xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1568,-1045,705,-53,93,340
-1253,-737,772,107,55,178
-1231,-671,716,55,22,9
-1147,-451,601,88,-16,-113
-1061,-163,539,150,-64,-147
-983,96,490,138,-101,-126
-949,123,438,64,-119,-86
-930,8,381,15,-105,-77
-938,43,377,-8,-86,-91
-909,90,350,-44,-76,-85
-908,15,328,-61,-55,-69
-907,-61,332,-37,-39,-68
-904,-54,335,-1,-28,-76
-897,13,358,15,-17,-80
-886,52,379,7,-6,-76
-860,47,396,2,2,-68
-850,31,413,11,11,-55
-858,20,435,24,13,-41
-856,17,448,32,12,-31
-847,10,456,40,16,-20
-856,6,478,47,20,-9
-859,3,494,47,21,0
-866,-6,501,42,22,7
-878,0,515,34,20,13
-871,0,510,21,14,20
-866,-37,501,18,14,29
-875,-50,511,24,16,35
-891,-48,523,24,15,38
-910,-55,528,14,10,38
-921,-64,525,1,9,36
-919,-94,521,-17,10,31
-913,-174,532,-37,21,15
-916,-191,658,-35,43,-21
-977,-60,844,-57,9,-45
-954,-70,882,-126,-32,-29
-947,-271,998,-188,-26,-44
-1142,-164,1332,-342,-35,-123
-1354,-616,1521,-436,-116,-184
-1635,-1031,1585,-436,-203,-259
-1961,-1908,1360,-436,-349,-434
-1947,-1961,1130,-179,-352,-436
-1961,-1285,1451,-304,-393,-436
-1961,-1792,583,-313,-429,-436
-1961,-1549,563,-205,-308,-436
-1961,-1569,268,-220,-272,-436
-1777,-1414,134,-147,-172,-436
-1853,-1407,237,-151,-90,-436
-1724,-895,255,-69,-76,-436
-1415,-296,250,-47,-87,-436
-1084,-21,190,-86,-50,-436
-904,274,245,-97,-9,-436
-746,635,246,-159,25,-436
-545,697,297,-264,113,-436
-558,849,427,-331,179,-436
-609,798,460,-380,214,-436
-576,648,467,-303,269,-425
-727,761,657,-180,360,-417
-941,1039,928,-85,362,-390
-1164,1436,1723,32,280,-368
-921,1961,1961,87,-70,-166
-226,1961,1576,33,-257,132
-588,1961,1200,107,-277,436
-974,1792,852,135,-281,436
-961,1486,607,77,-239,436
-1247,1124,529,45,-210,436
-1033,462,151,61,-200,436
-590,140,-220,267,-100,436
-419,339,-545,408,34,436
-582,-190,-707,301,210,436
-738,-1258,-464,229,355,436
-943,-1804,61,220,410,398
-699,-1961,354,219,436,295
-638,-1961,633,107,436,97
-478,-1961,847,113,436,-76
-767,-1961,1385,106,436,-211
-826,-1961,1520,95,436,-357
-1360,-1473,1961,125,431,-436
-1494,-1530,1961,44,295,-436
-1743,-762,1961,99,334,-436
-1961,81,1961,39,71,-436
-1518,330,1961,-35,-102,-436
-1243,662,1961,-123,-55,-436
-1152,506,1710,-95,-144,-436
-691,701,1089,20,-173,-407
-337,897,896,18,-69,-315
15,1961,178,436,-118,-104
