xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-796,-87,-173,15,-67,29
-795,-67,-137,22,-59,41
-750,-80,-165,10,-43,21
-756,-57,-148,-6,-8,-6
-787,-16,-106,-22,20,-28
-810,-24,-84,-24,48,-32
-853,-24,-30,-3,56,-26
-912,12,12,25,48,-14
-921,47,23,39,27,-6
-917,59,17,52,22,0
-945,90,45,57,21,2
-954,124,83,45,3,2
-959,101,92,23,-13,-1
-938,105,73,19,-36,-6
-916,126,52,-5,-46,-15
-885,110,21,-31,-50,-18
-859,63,-21,-43,-44,-12
-849,27,-41,-34,-31,-3
-848,22,-38,-23,-23,6
-833,20,-44,-13,-10,13
-847,14,-36,-12,2,15
-853,5,-28,-16,8,13
-864,-4,-12,-17,10,8
-871,3,-5,-18,10,2
-869,8,-2,-17,16,1
-884,-1,3,-10,20,3
-910,15,27,-2,19,4
-916,33,48,-4,14,1
-916,32,54,-9,11,0
-927,28,59,-13,1,-3
-913,29,46,-16,-2,-9
-917,34,33,-18,-10,-10
-885,24,13,-17,-12,-10
-875,32,5,-13,-12,-9
-860,50,5,-13,-8,-5
-856,47,-6,-15,-2,1
-858,28,-17,-8,3,12
-862,31,-3,0,9,19
-877,39,17,-6,10,20
-880,2,6,-12,9,19
-888,-17,8,-6,9,13
-899,16,19,-4,8,5
-897,24,14,-12,8,0
-895,21,24,-15,8,-3
-899,24,31,-14,6,-5
-898,17,29,-11,3,-3
-893,27,29,-7,1,-3
-902,42,33,-10,0,-4
-898,32,26,-17,-3,-7
-893,27,14,-15,-4,-6
-890,36,12,-14,-5,-6
-885,36,4,-14,-4,-3
-881,35,3,-14,-3,-1
-878,36,8,-15,-1,0
-874,30,3,-15,0,1
-881,33,11,-14,2,2
-886,26,14,-14,1,4
-886,23,14,-12,0,5
-884,25,11,-13,1,4
-891,30,14,-14,2,3
-882,16,6,-11,0,5
-887,20,18,-11,1,3
-888,22,13,-13,0,1
-886,20,11,-12,0,2
-886,24,19,-12,0,1
-888,26,22,-14,0,0
-887,25,20,-13,-1,0
-885,32,22,-12,-1,0
-889,33,22,-15,-1,-1
-890,28,21,-16,-1,-2
-887,22,20,-12,0,-1
-886,29,17,-11,0,-1
-885,32,20,-14,0,-1
-882,31,20,-15,0,0
-888,29,23,-15,1,0
-892,32,24,-14,1,0
-886,23,18,-14,0,0
-889,11,16,-7,4,1
-891,17,12,1,9,-6
-890,44,34,-6,7,-4
-912,32,49,-14,0,0
-887,34,33,-17,-9,1
-876,26,13,-19,-7,4
-878,18,8,-18,-2,4
-879,18,11,-13,0,3
-888,22,26,-13,3,2
