xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1553,-607,-414,-132,-436,-357
-1130,-820,-506,-88,-436,-419
-547,-862,-544,76,-436,-399
-141,-625,-395,180,-436,-391
-262,-391,-212,236,-436,-368
-93,-278,-245,220,-436,-364
478,-278,-567,208,-436,-360
393,-198,-490,263,-375,-308
309,-71,-420,274,-347,-257
174,83,-367,231,-345,-238
84,191,-346,154,-395,-236
-36,310,-325,69,-436,-213
-199,466,-371,101,-436,-43
-459,529,-653,-11,-436,14
-530,631,-1408,-283,-436,-25
252,427,-1961,-261,-436,-61
105,691,-1961,-71,-128,22
-487,837,-1645,17,-29,-65
-179,1415,-1581,203,-165,-27
198,1726,-1599,45,-71,289
-181,1316,-1544,-263,201,436
-941,550,-1407,-423,237,436
-915,-414,-1185,-374,-92,436
-118,-695,-1282,-158,-256,436
59,-278,-1202,32,-98,436
-172,-175,-1321,52,-3,436
67,-426,-1673,141,232,436
-126,-523,-1666,253,436,436
-596,-573,-1609,355,436,341
-1284,-995,-1452,436,436,141
-1891,-560,-1445,436,436,75
-1961,322,-1053,436,436,-79
-1961,1141,-629,436,436,-346
-1961,1786,-72,436,436,-436
-1798,1961,972,436,436,-436
-722,1961,1172,-402,321,-261
-939,-725,845,-421,268,-243
-937,378,1300,198,289,-164
-1096,972,1428,278,112,-144
-877,1709,1162,-85,64,-251
-620,482,870,-199,94,-217
-881,432,1015,148,254,-192
-1120,913,1155,166,140,-166
-922,967,1153,71,127,-198
-1230,879,1095,-125,64,-258
-846,67,553,-76,-87,-323
-721,366,544,135,139,-330
-1099,960,958,150,159,-112
-1046,524,819,-18,70,-85
-881,417,661,-168,103,-107
-858,473,578,-266,154,-56
-866,288,532,-356,225,10
-922,30,514,-389,216,46
-971,-14,415,-380,250,95
-1152,78,388,-436,274,108
-1030,-11,201,-436,263,124
-1092,-355,232,-436,314,162
-1308,-455,317,-436,265,86
-1213,-425,272,-436,161,56
-1126,-499,253,-316,135,80
-1168,-520,323,-151,102,103
-1108,-450,333,-24,46,75
-1036,-268,331,28,25,24
-1045,-86,343,11,2,-25
-1008,-12,290,-24,-41,-55
-953,1,203,-52,-50,-73
-921,10,151,-68,-46,-92
-895,37,126,-73,-33,-106
-905,44,120,-61,-26,-101
-901,36,115,-23,-23,-83
-914,59,110,25,-20,-61
-921,85,135,138,-37,7
-916,148,125,269,-61,72
-892,306,174,239,-48,55
-892,329,180,101,-37,10
-844,284,145,-12,-12,-12
-842,213,145,-93,15,-24
-855,118,154,-140,34,-29
-882,42,170,-136,36,-19
-893,-2,165,-105,28,-6
-907,-31,158,-57,26,10
-918,-24,171,-3,26,28
-928,-14,185,26,21,39
-919,-17,181,48,24,37
-952,33,216,48,24,29
-971,57,227,18,8,13
