xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1135,-1113,-248,0,293,-327
-925,-1480,-457,-48,305,-354
-766,-1436,-494,120,283,-316
-535,-958,-161,333,254,-238
-372,-621,-8,353,111,-184
-21,-564,-560,372,-2,-125
289,-844,-1004,410,43,-64
117,-430,-313,436,137,-43
14,-708,90,312,47,-28
15,-921,136,397,23,-14
-20,-699,211,266,2,-58
17,-922,108,245,1,-113
13,-550,43,251,7,-146
94,-138,83,231,47,-194
64,601,515,213,108,-186
54,1204,924,80,75,-132
193,1287,774,56,48,-17
68,1228,966,-27,83,83
13,612,869,-106,20,137
-29,242,847,-122,20,179
-8,-354,567,-210,5,158
-36,-598,705,-186,29,139
-37,-817,509,-228,-17,102
113,-1069,328,-201,39,67
-50,-888,713,-179,33,49
50,-975,449,-113,-13,65
118,-839,339,-284,27,-15
75,-1023,279,-85,19,80
20,-449,365,-167,27,71
25,-816,153,-313,22,19
-107,-600,317,-126,5,149
-141,-699,-10,-408,-45,67
-170,-947,-93,-379,-44,89
-452,-1212,-6,-337,-62,175
-458,-1961,-334,-432,-79,93
-750,-1961,103,-133,-71,177
-787,-1961,9,-145,-130,117
-602,-1961,-61,-146,-85,-10
-586,-1202,290,63,-143,61
-527,-519,441,114,-250,128
-503,-413,296,87,-342,144
-543,-222,178,74,-407,212
-645,-229,40,49,-436,287
-697,-92,-77,14,-411,335
-918,30,-62,-137,-337,373
-1129,-265,-167,-216,-260,414
-1273,-304,-90,-223,-145,436
-1435,-265,-8,-233,-71,436
-1385,-355,39,-230,29,436
-1360,-604,220,-132,164,391
-1490,-649,524,41,201,297
-1403,-564,594,142,107,196
-1225,-362,543,170,21,128
-1065,-218,472,108,-36,58
-953,-74,394,17,-43,-4
-893,-4,352,-70,-22,-36
-878,-14,329,-126,5,-38
-894,-93,348,-130,20,-28
-922,-157,376,-89,11,-18
-931,-183,375,-30,-10,-15
-937,-143,372,2,-22,-25
-955,-104,381,7,-26,-41
-958,-70,388,2,-27,-56
-951,-73,385,-5,-21,-72
-956,-53,415,2,-17,-86
-954,-3,404,5,-22,-94
-938,-2,392,13,-20,-93
-921,11,394,32,-14,-91
-913,45,405,51,-13,-83
-887,82,409,63,-16,-70
-858,116,381,43,-9,-63
-847,113,388,17,3,-45
-856,76,396,5,8,-25
-871,12,401,9,8,-5
-890,-28,410,21,3,6
-887,-27,391,26,-3,10
-876,-17,379,23,1,14
-883,-13,389,11,8,20
-893,-45,397,0,10,25
-903,-75,407,-4,11,27
-907,-85,410,-1,10,27
-908,-82,410,-4,10,25
-915,-89,419,-11,10,21
-926,-98,435,-14,6,17
-921,-94,438,-17,3,13
-917,-92,433,-19,0,10
