xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1229,-493,293,39,-227,-259
-1074,-506,268,61,-222,-252
-992,-485,305,92,-206,-242
-884,-382,292,104,-194,-234
-754,-317,313,101,-187,-205
-631,-249,333,78,-163,-201
-503,-171,352,55,-143,-183
-336,-68,368,25,-86,-165
-343,-18,513,-50,-41,-144
-283,-130,564,-98,-33,-129
-255,-216,609,-83,-21,-96
-187,-245,696,-58,-8,-60
-128,-418,642,10,39,-27
-287,-296,896,141,5,40
-153,-29,1771,125,-5,67
-69,-179,1108,-84,-30,-11
-115,-640,807,-120,39,-11
-211,-899,1089,-48,95,-3
-318,-901,1356,77,83,0
-373,-461,1783,96,97,5
-847,-527,1961,-23,16,15
-915,-812,1961,55,-196,8
-765,-472,1927,105,-318,-21
-643,-296,1659,78,-338,6
-739,-327,1546,44,-343,23
-707,-458,1356,56,-385,31
-605,-493,1163,125,-413,54
-469,-433,1038,151,-401,84
-407,-456,1021,115,-392,101
-259,-577,1020,123,-376,129
-221,-653,982,128,-382,136
-137,-670,939,95,-391,111
-81,-791,715,67,-417,105
256,-972,500,133,-387,82
246,-762,611,191,-327,66
375,-516,572,133,-341,92
427,-484,506,22,-306,104
485,-615,329,-55,-287,96
404,-649,225,-32,-270,74
435,-515,147,-26,-269,57
424,-456,83,-64,-271,56
357,-627,-14,-29,-285,34
398,-483,-149,72,-312,13
286,-105,-254,-19,-321,41
337,-511,-716,-116,-360,22
625,-592,-1002,-10,-265,14
583,-514,-987,-4,-188,30
626,-591,-820,-6,-99,52
568,-540,-746,3,-118,34
690,-434,-746,-6,-86,25
758,-483,-766,-25,-83,37
549,-616,-837,17,-71,36
566,-573,-893,29,-61,3
586,-501,-844,-6,-14,-7
548,-478,-853,-1,-2,-13
645,-378,-750,0,34,-3
527,-306,-632,-17,50,12
560,-314,-551,-54,49,13
510,-327,-466,-78,67,28
489,-254,-441,-102,55,35
545,-240,-409,-101,61,69
455,-195,-357,-84,64,105
461,-222,-337,-45,57,136
496,-314,-357,73,76,167
375,-191,-265,178,95,214
325,-128,-203,204,109,284
195,-159,-206,195,145,339
7,-372,-125,211,201,375
-195,-492,-33,274,197,395
-302,-491,69,335,193,407
-371,-520,120,381,221,436
-688,-395,213,388,222,436
-399,-494,150,408,343,436
-1117,-346,383,409,436,436
-1747,-388,583,282,425,436
-1546,-641,523,280,322,430
-1642,-588,608,380,353,402
-1534,-584,659,396,222,311
-1271,-420,571,436,218,213
-1343,-93,605,404,163,134
-1278,-43,491,413,111,109
-1291,-20,338,429,70,99
-1252,-30,228,436,74,81
-1202,439,377,436,66,21
-1184,480,425,227,-4,-24
-1031,257,297,135,-17,-54
