xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-837,14,-59,163,-60,-62
-766,35,-104,166,-16,-36
-773,9,-59,192,27,-1
-809,-22,8,212,41,20
-835,-42,27,231,34,32
-886,-17,-38,240,24,34
-987,28,-135,245,30,38
-1114,100,-98,277,42,64
-986,55,35,237,0,89
-783,-133,31,200,-3,75
-902,20,24,313,-46,111
-902,17,-79,223,-77,29
-879,225,-152,170,-63,1
-782,-8,-141,30,-33,26
-774,-276,-186,112,8,17
-882,-60,-67,225,40,17
-961,-33,-5,192,4,33
-881,-122,-39,243,9,41
-928,-64,32,280,18,40
-974,12,113,282,18,38
-1028,96,204,225,-15,35
-991,65,174,144,-56,29
-941,51,104,79,-73,20
-905,-22,32,42,-73,20
-895,-66,2,43,-63,25
-931,-120,0,51,-55,25
-952,-154,-8,75,-54,15
-981,-101,11,79,-53,-5
-937,-84,-4,48,-56,-34
-876,-78,-2,33,-41,-60
-884,-45,24,30,-20,-76
-947,16,69,17,-14,-84
-918,16,71,-4,-19,-88
-874,38,91,-13,-13,-87
-821,21,124,-1,0,-78
-797,105,212,4,4,-64
-740,98,224,-21,6,-47
-871,150,221,-24,24,-31
-1038,209,183,-54,10,-3
-1019,121,135,-66,8,36
-927,-41,172,-42,34,58
-893,-101,243,1,58,60
-917,-125,308,45,54,52
-904,-24,323,94,36,54
-903,80,316,83,15,63
-860,64,232,49,17,67
-889,7,207,34,34,73
-901,-54,196,60,48,84
-941,-48,243,93,56,92
-927,-47,285,106,55,93
-920,-57,319,105,50,86
-928,-43,354,94,39,68
-931,-18,358,60,23,44
-927,-8,338,17,8,21
-948,-29,289,-17,-1,1
-970,-47,236,-28,-12,-10
-976,-38,200,-33,-18,-19
-947,-34,160,-41,-23,-29
-945,-36,129,-48,-16,-35
-1027,-31,87,-20,14,-30
-1196,-1,180,13,13,-8
-1000,-53,250,16,-15,1
-906,-115,289,-12,-16,-25
-899,-162,267,-49,-35,-79
-972,-177,196,12,-29,-102
-1117,-9,214,71,-47,-97
-1116,-24,103,103,-67,-77
-1189,160,236,113,-89,-65
-1027,98,166,51,-107,-64
-920,40,127,3,-100,-76
-865,5,113,-24,-86,-90
-867,20,122,-21,-58,-95
-862,53,138,-34,-61,-89
-808,55,133,-38,-53,-77
-754,65,122,-41,-47,-59
-714,70,110,-42,-29,-36
-690,50,108,-35,-11,-5
-691,45,116,-16,13,23
-751,75,152,-5,33,53
-832,101,170,-4,52,83
-946,109,193,-8,65,116
-1040,95,217,-9,73,142
-1155,158,236,-51,72,148
-1304,132,115,-130,77,134
-1433,28,121,-180,64,128
-1056,-215,167,-161,29,125
