xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1884,439,804,-173,-436,169
-1130,502,550,179,-436,405
-523,720,448,-59,-436,301
-172,373,371,-220,-212,188
-392,317,873,-70,-39,232
-216,238,840,-78,-6,201
-360,66,864,-80,24,156
-311,-4,941,18,-12,106
-224,210,892,31,-30,42
-295,216,823,-17,-24,34
-271,57,760,13,-27,10
-352,274,789,-23,4,-22
-458,168,664,-64,34,-35
-451,159,656,-20,54,-39
-478,156,632,-53,112,-62
-486,14,623,-86,189,-100
-666,-10,589,-73,245,-152
-708,73,634,-30,273,-208
-653,79,326,-7,436,-278
-1741,92,53,88,436,-272
-1961,859,664,335,436,24
-1365,1019,1769,259,436,116
-1961,423,1961,143,-237,-72
-1961,491,1872,436,-436,24
-1720,1055,764,-334,-436,-29
-1948,-818,1396,-436,-436,-399
-1435,-1176,1622,-354,-436,-436
-1629,-186,1404,-292,-436,-436
-994,-10,984,-275,-436,-436
-562,210,365,-204,-436,-436
-306,359,-36,-168,-436,-436
313,118,-517,-86,-436,-358
905,-40,-532,-33,-436,-282
706,3,-461,10,-320,-234
652,176,-334,89,-125,-208
471,266,-133,190,209,-153
-353,1030,690,308,369,-40
-751,1241,1023,69,436,250
239,-606,1961,41,436,300
-147,-1257,1961,-192,-392,18
1342,-311,-882,240,-194,-324
902,1195,986,133,215,-119
871,242,1658,-90,-22,119
913,-503,849,-122,-61,111
859,-522,829,60,-16,-74
621,345,975,39,-59,-75
889,243,524,-27,-70,23
778,-64,648,-42,25,61
633,-194,830,-3,27,23
821,124,981,-30,36,18
604,82,1078,-113,77,74
332,-82,1052,-226,76,45
-35,-171,893,-226,121,-8
-88,-295,640,-204,148,-37
100,-364,388,-199,235,-116
349,-445,257,-35,333,-208
241,199,484,51,382,-221
281,269,460,0,333,-28
639,68,333,12,432,-8
356,678,731,57,436,114
-531,287,1155,-157,436,243
-828,-145,1494,-62,436,202
-1333,15,1961,-156,266,254
-697,-857,1419,71,54,121
-69,-15,1040,211,320,72
-817,745,951,100,436,311
-1961,185,1344,-102,436,252
-1961,-392,1293,-143,436,230
-1385,-510,784,-58,436,199
-1845,-389,787,15,436,113
-1668,-171,970,67,227,16
-1029,185,713,-44,-8,-18
-947,99,290,-170,-134,19
-854,-159,60,-130,-116,27
-860,-131,-3,-72,-52,-55
-856,8,46,-11,37,-114
-999,271,200,-1,61,-123
-988,395,263,9,15,-65
-915,369,172,86,-40,15
-861,315,98,108,-55,53
-852,308,89,6,-28,24
-1006,-51,235,14,-52,28
-902,14,161,199,-131,120
-829,219,70,186,-109,98
-775,304,77,13,-32,13
-828,261,108,-144,49,-61
