xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1172,-523,-1029,237,350,-152
-1043,-505,-916,79,336,-177
-867,-641,-897,84,301,-182
-636,-511,-748,157,313,-112
-548,-462,-519,177,259,-65
-430,-541,-413,135,158,-48
-256,-559,-406,64,112,-81
-122,-582,-466,-91,80,-131
-98,-865,-468,70,46,-104
-80,-620,-466,233,3,-98
28,-511,-529,281,-69,-99
215,-422,-515,313,-62,-50
135,-379,-345,317,-47,-26
215,-367,-264,219,-64,-43
247,-575,-116,148,-34,-27
250,-627,45,258,-22,-61
359,-319,114,326,-43,-75
434,-161,338,342,1,28
318,-200,691,242,48,43
197,-96,703,109,37,38
141,-288,771,7,50,91
-62,-450,929,-22,67,47
-143,-423,914,-17,12,-15
-32,-271,792,20,-28,-31
104,-83,645,-45,-35,6
62,-198,553,-190,-33,61
172,-480,186,-287,-58,49
236,-664,116,-297,56,69
-62,-725,317,-343,54,72
-2,-1102,47,-237,-38,35
105,-627,176,-194,-27,-31
40,-826,-127,-292,-79,-32
167,-796,-307,-269,-67,-41
106,-813,-484,-240,-62,-3
87,-690,-380,-191,-72,81
-87,-1110,-353,-209,-88,114
-35,-886,-601,-103,-132,-2
-19,-737,-543,-224,-108,26
-203,-1046,-615,18,-155,123
-150,-393,-506,-194,-95,14
-398,-1041,-594,-215,-148,87
-189,-487,-755,-45,-137,65
-482,-684,-669,-295,-140,105
-403,-765,-700,22,-175,172
-551,-461,-519,-128,-112,131
-718,-694,-494,-92,-183,126
-564,-389,-650,-58,-136,166
-928,-659,-568,-212,-145,137
-861,-871,-667,45,-222,197
-578,-318,-505,157,-110,162
-988,-354,-352,-53,-20,212
-1002,-453,-301,4,-121,115
-854,-199,-321,-103,-83,83
-898,-348,-522,-193,-111,56
-726,-225,-405,-199,-54,35
-964,-311,-339,-231,-60,36
-749,-394,-442,-129,-123,41
-658,-263,-348,24,-10,62
-856,-170,-162,64,47,44
-941,-35,-105,-76,-3,-3
-808,-64,-245,-248,-72,-57
-792,-96,-275,-338,-65,-51
-760,-193,-354,-271,-53,-59
-764,-159,-295,-200,-38,-26
-818,-198,-272,-105,-24,7
-823,-141,-231,-3,17,-4
-867,-15,-100,2,29,3
-934,-51,-97,-20,14,13
-878,-29,-100,-47,-4,0
-881,-81,-85,-18,-15,13
-827,-71,-159,23,-6,-7
-842,58,-97,7,11,-28
-888,0,-123,-43,-6,0
-816,-84,-174,0,-17,-3
-845,-1,-119,55,9,3
-878,47,-82,32,-4,3
-875,-26,-116,-12,-24,9
-819,-48,-142,49,-19,7
-843,57,-127,41,1,7
-855,46,-117,-18,0,4
-870,-55,-110,-41,-5,7
-858,-70,-102,31,-9,5
-842,35,-107,35,-5,0
-841,49,-114,-37,-1,-4
-848,-62,-125,-26,0,2
-849,-37,-110,6,6,-2
