xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-749,132,685,-108,-315,181
-1200,311,714,-35,-342,172
-1026,493,871,-66,-387,151
-789,466,674,-84,-309,132
-848,591,695,-152,-166,94
-633,294,880,-80,-142,132
-510,307,803,-21,-136,118
-534,308,783,-40,-121,94
-235,154,709,-17,-133,75
-213,236,617,-5,-117,43
-109,197,461,-55,-50,14
-375,66,581,-23,55,9
-641,164,826,35,24,-29
-546,237,687,29,0,-67
-511,222,585,-8,64,-98
-466,168,559,-45,165,-133
-522,151,528,-93,320,-185
-873,69,727,-58,362,-186
-1042,212,882,-26,351,-217
-623,82,704,-66,389,-276
-1075,210,338,-129,436,-224
-1889,93,17,-139,436,-114
-1961,-551,1033,0,332,-110
-1054,-101,1727,222,-60,-39
-1699,-211,1046,177,-356,-89
-1617,-517,880,436,-436,-92
-1771,-433,1193,122,-436,-206
-1961,-1100,1489,-166,-436,-266
-982,-887,1285,-71,-436,-339
-864,-807,1540,-164,-436,-360
-517,-692,1287,-133,-436,-434
-371,-313,963,-30,-436,-436
-194,82,615,-1,-436,-398
178,146,228,-11,-436,-303
701,-90,150,48,-355,-122
518,-133,321,56,-185,-45
180,-255,507,72,-129,-84
426,-10,399,82,-56,-79
195,17,467,124,50,-58
214,160,543,192,93,-61
-105,362,701,209,169,-38
-125,185,585,272,185,-42
1191,521,1593,299,363,26
-422,277,1961,-262,-46,140
626,-575,312,-83,-206,55
1004,-85,245,36,130,-27
228,258,1467,-17,156,-26
709,1,1329,0,-3,15
831,-7,1059,-21,24,-15
705,115,1222,4,36,-3
727,57,1263,-12,-19,15
804,-33,1095,-39,-9,23
680,-121,1189,-15,-8,6
742,24,1315,-48,-14,28
660,-128,1276,-66,-49,25
524,-14,1220,-44,-66,11
649,-125,1014,-79,-33,22
725,-178,926,-26,126,-14
109,111,796,-39,264,32
-281,-363,824,-43,359,-18
-565,22,1265,18,262,-142
-342,-8,1073,-23,17,-166
105,50,756,2,-48,-193
317,270,570,-19,0,-162
651,125,652,-102,47,-119
654,251,515,-138,122,-78
597,89,620,-105,197,75
713,145,690,-54,315,115
136,278,1010,-89,389,229
-18,-196,1298,-163,430,262
-456,-449,1454,-69,297,186
-292,-386,1442,115,269,245
-470,-205,1587,110,279,195
-274,41,1084,-14,263,160
-665,-345,1331,-147,436,191
-1196,-664,1284,-90,315,72
-727,-331,885,113,264,87
-920,90,1005,119,335,151
-1087,166,973,70,365,93
-1298,197,1099,-97,419,53
-1438,-350,1083,-161,342,19
-1298,-443,909,30,205,30
-1057,-31,684,136,79,-12
-908,216,529,42,22,0
-934,112,399,-42,-1,2
-833,42,229,-102,-16,-5
