xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-978,143,396,-43,6,-8
-1060,266,493,-103,-87,-28
-836,463,520,-133,-111,-32
-911,585,828,-210,-59,-10
-1191,568,962,-269,-49,20
-1412,337,1111,-299,-164,-15
-1389,342,955,-327,-219,-66
-1473,251,827,-372,-224,-62
-1205,-246,591,-305,-201,-46
-1221,-354,635,-194,-167,-40
-1193,-455,477,-101,-256,-11
-681,-296,1,-59,-250,2
-222,-219,-256,-118,-41,76
-324,-590,-209,-119,59,111
-135,-985,-212,19,64,67
-103,-785,-212,177,47,59
91,-710,-291,161,82,36
-34,-789,-447,58,140,-77
120,-848,-783,72,198,-127
-407,-703,-923,134,244,-182
-623,-269,-1264,71,354,-241
-1190,-60,-1325,15,436,-209
-1961,-248,-1522,231,436,-73
-1961,561,230,436,436,260
-1961,1961,1961,436,64,-3
-1961,1961,1961,-123,-232,-51
-1961,1877,1153,-216,-359,190
-1921,173,-332,-276,-356,268
-1850,-845,-683,-285,-284,246
-1396,-1277,-998,-220,-355,160
-192,-1950,-1537,-3,-367,208
830,-1961,-1490,126,-117,210
228,-1961,-1639,-23,-5,-51
-23,-1849,-1703,27,231,-195
-890,-1243,-1067,101,343,-264
-1431,-500,-572,145,380,-239
-1961,145,510,157,436,-93
-1961,1300,1583,253,56,-171
-1961,1961,1961,223,36,21
-1961,1961,1961,38,-82,106
-1947,1619,1589,-187,-296,191
-1697,309,27,-320,-334,182
-1256,-617,-617,-352,-252,130
-916,-1321,-932,-192,-262,140
-228,-1677,-1284,-17,-217,112
68,-1623,-1433,-24,-70,-6
-26,-1536,-1521,-29,80,-128
-509,-1165,-1223,100,219,-167
-935,-581,-781,164,292,-191
-1425,-381,-636,180,360,-166
-1907,-186,52,299,391,-91
-1961,403,995,303,238,-64
-1961,409,821,224,78,-117
-1757,493,683,313,85,-79
-1532,1241,1302,322,16,-15
-1040,1253,1313,116,-143,51
-995,791,861,-35,-247,151
-1067,332,477,-96,-292,233
-1093,176,282,-60,-268,315
-1140,223,267,-106,-182,371
-1125,-43,182,-152,-84,399
-1107,-184,230,-187,-25,359
-1026,-330,186,-259,-5,231
-868,-428,169,-220,2,117
-762,-316,196,-136,34,30
-822,-67,374,-71,43,-6
-706,60,451,-69,5,-19
-565,108,457,-92,39,-18
-686,162,483,-114,83,-2
-732,106,455,-117,130,24
-858,4,497,-95,143,30
-838,-8,489,-71,143,11
-808,-13,459,-56,163,-12
-906,18,527,-28,173,-28
-941,1,589,25,118,-8
-912,-13,494,82,73,5
-916,-36,446,122,88,7
-962,-48,453,216,78,19
-1008,172,535,246,70,20
-1161,265,734,100,37,-9
-1084,131,493,112,-25,-17
-999,177,377,158,-45,-10
-887,329,383,114,-44,-16
-916,287,358,-34,-35,-46
-878,118,234,-139,-45,-83
-820,48,157,-139,-28,-99
