xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1405,293,795,-64,-436,159
-1134,325,809,10,-436,153
-496,356,635,-66,-436,86
-298,334,646,-41,-313,57
-126,438,753,11,-255,112
-220,400,648,-116,-182,98
-201,216,684,-73,-88,154
-373,174,870,-89,-42,123
-414,22,837,-85,-52,53
-429,2,767,-26,2,6
-634,211,958,7,35,-10
-475,191,876,-24,28,-16
-413,86,646,-85,99,-38
-487,12,553,-99,214,-83
-728,39,658,-67,276,-121
-607,-78,551,-6,330,-157
-757,108,331,50,436,-197
-1306,269,309,22,436,-202
-1389,249,518,-17,436,-116
-1537,258,543,-59,436,-64
-1961,65,591,-71,436,-62
-1961,45,1961,21,53,148
-1519,-814,459,253,-371,43
-1961,-561,429,318,-436,42
-1905,-681,343,220,-436,-138
-1961,-443,551,62,-436,-353
-1514,-331,902,-25,-436,-388
-987,-401,863,-139,-436,-436
-674,-454,1050,-140,-436,-436
-407,-392,995,-94,-436,-436
-288,-202,905,-36,-436,-436
-135,-127,878,-85,-436,-366
107,-379,533,-84,-436,-309
429,-463,324,-20,-436,-242
475,-336,227,10,-383,-213
674,-251,116,68,-255,-173
511,-125,125,143,-117,-129
346,110,250,129,-53,-130
323,28,217,191,35,-115
288,229,251,306,223,-77
-221,527,951,278,388,-103
362,587,1728,328,425,22
272,404,1961,-275,57,323
430,-1285,602,-248,-230,66
1047,-251,278,160,19,-116
392,429,1410,32,88,-93
799,172,1247,-35,-68,19
895,-121,856,-87,-15,50
602,-154,1059,2,12,-1
706,0,965,10,-31,-20
804,68,865,2,-3,9
667,-43,947,-23,21,44
701,-127,1078,-29,17,34
627,-123,1140,-30,-23,17
738,-107,989,-15,-24,-2
707,-49,917,-41,51,10
504,-257,867,-76,141,-4
284,-102,937,-81,241,-64
-49,-175,922,-53,306,-76
-11,-159,829,5,334,-134
-352,-14,860,35,305,-143
6,-187,704,19,222,-151
154,43,754,57,277,-166
298,281,756,46,303,-90
390,166,696,-19,355,-40
249,319,782,-71,424,-8
-87,395,1002,-71,436,106
-507,227,1087,-148,427,158
-639,-182,1104,-134,347,192
-830,-209,1183,-47,360,196
-765,-57,1137,-18,266,175
-1025,-64,1133,-53,354,134
-1336,-225,1373,18,345,128
-1163,-39,1109,70,223,23
-1298,412,906,29,169,17
-1149,250,660,1,173,94
-1157,119,504,-16,284,77
-1312,28,571,-76,368,32
-1354,-183,646,-90,332,-20
-1309,-155,654,-31,200,-49
-1149,78,587,-15,49,-54
-1011,205,471,-97,-57,-56
-919,176,305,-168,-100,-46
-845,44,191,-175,-80,-22
-809,-79,151,-120,-17,-10
-869,-64,201,-50,36,-27
