xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1566,-1369,669,-172,-81,-436
-1400,-1429,570,-57,-100,-436
-1123,-740,587,-10,-119,-436
-755,-815,566,-79,-95,-436
-851,-809,662,66,-135,-436
-555,-194,628,-80,-171,-436
-511,-1113,514,-198,-124,-436
-946,-867,865,-101,-148,-436
-663,-595,644,-244,-205,-436
-759,-423,682,-118,-139,-436
-653,1319,350,31,-222,-436
72,1961,-362,-107,-206,-397
324,1961,-698,-36,-98,-248
659,1961,-1060,52,-40,-59
682,1798,-838,8,143,95
443,863,-359,10,174,188
605,517,-475,27,177,214
647,82,-552,-7,273,219
315,-461,-186,-48,295,171
614,-611,-339,13,306,103
494,-594,-7,-31,413,31
251,-588,400,-1,395,-32
309,-405,500,-28,412,-82
68,-462,690,-62,436,-121
-138,-589,905,-73,436,-174
-275,-224,1100,-131,436,-206
-423,-488,1423,-247,436,-217
-458,-170,1887,-144,415,-247
-411,579,1961,-240,339,-215
-115,604,1961,-156,213,-162
123,1643,1961,-51,70,-38
100,1581,1961,-21,-11,95
39,1148,1961,39,-91,213
-31,891,1515,143,-94,283
-153,816,1332,102,-76,346
-134,312,1075,181,-54,366
-211,737,1087,168,-12,391
-295,366,1057,111,18,419
-305,356,1062,155,58,424
-493,253,1282,113,70,426
-405,331,1249,145,100,436
-684,571,1442,90,117,436
-806,531,1364,0,84,436
-951,332,949,-75,81,436
-757,-1098,723,-154,115,436
-323,-1961,1272,11,151,309
-325,-1579,1551,78,46,31
53,-246,1087,172,-30,-34
236,71,955,37,13,-24
153,-26,1052,-59,40,-14
92,-145,1003,-77,33,-24
74,-20,898,-103,42,-42
-1,57,816,-189,84,-54
-155,-132,760,-287,126,-71
-280,-191,677,-321,189,-104
-487,-193,633,-354,270,-94
-557,-355,586,-278,278,-67
-448,-93,432,-196,307,-15
-419,-147,433,-187,414,52
-621,-83,493,-167,436,128
-1005,-35,606,-252,436,210
-1212,-438,696,-318,383,266
-1473,-608,749,-213,301,317
-1618,-624,754,-87,186,386
-1474,-614,670,-1,157,367
-1555,-279,721,0,185,299
-1593,-7,672,-145,168,261
-1630,-204,587,-294,165,261
-1575,-604,568,-278,159,247
-1493,-871,655,-118,134,184
-1377,-747,687,61,62,92
-1220,-412,630,122,-16,12
-1103,-186,548,86,-71,-39
-1003,-168,442,59,-108,-61
-938,-141,366,64,-116,-77
-895,-28,332,59,-110,-85
-874,36,306,17,-95,-82
-888,25,306,-21,-70,-76
-944,54,314,-45,-57,-68
-979,33,302,-64,-58,-52
-965,-52,281,-62,-54,-41
-936,-83,276,-51,-47,-45
-911,-80,267,-49,-39,-60
-906,-77,270,-43,-24,-74
-897,-60,293,-22,-11,-81
-882,-27,314,5,-3,-78
