xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-912,-1,407,-11,2,-1
-979,-2,428,-14,7,-5
-1013,-211,621,14,29,-34
-1048,153,1178,107,31,-148
-1155,1250,1867,49,-67,-85
-1081,1036,1867,-92,-195,97
-1186,621,1664,-88,-250,150
-1519,573,1501,-69,-287,197
-1629,300,1217,-70,-332,238
-1418,-77,809,-71,-328,227
-1309,-361,487,-33,-295,189
-1211,-661,79,24,-264,139
-807,-974,-305,135,-169,47
-531,-633,-439,155,-35,-39
-307,-557,-499,54,85,-107
-173,-509,-533,-42,216,-189
-203,-385,-436,-105,295,-189
-274,-497,-504,-120,358,-220
-275,-381,-641,-132,431,-228
-467,-427,-754,-98,436,-215
-746,-266,-855,-51,436,-188
-1421,155,-1114,-51,436,-136
-1961,-432,-1366,-36,436,-85
-1961,218,-1140,0,436,-131
-1961,-17,-818,-10,436,-108
-1961,738,378,47,436,-84
-1961,704,1390,-70,231,-97
-1961,970,1463,-157,-7,-80
-1961,660,1001,-269,-291,-63
-1961,220,-92,-268,-436,1
-1961,-158,-904,-201,-436,74
-1872,-589,-1565,-117,-436,126
-1360,-662,-1863,-75,-436,109
-932,-678,-1945,-138,-436,6
-108,-803,-1961,9,-404,-9
828,-337,-1961,20,-180,-6
895,-409,-1961,107,52,12
746,-176,-1770,83,236,-12
359,-189,-1573,49,345,-75
25,-4,-1644,22,436,-88
-387,158,-1768,-15,436,-100
-1128,310,-1961,-22,436,-39
-1961,161,-1584,14,436,72
-1961,-151,-932,46,436,16
-1961,168,78,89,436,9
-1961,456,1199,123,247,19
-1961,962,1961,-116,-78,-104
-1961,583,969,-105,-436,-28
-1961,292,-640,-154,-436,44
-1961,52,-1547,-184,-436,37
-1761,-427,-1961,-115,-436,53
-620,-497,-1961,-19,-436,61
233,-563,-1961,-47,-382,-24
1108,-469,-1961,103,-295,5
1876,-125,-1961,128,8,-13
1334,-56,-1961,18,251,-84
706,39,-1961,50,366,-72
70,101,-1961,44,436,-67
-846,-48,-1961,-36,436,-93
-1751,243,-1961,-59,436,-44
-1961,-712,-1644,67,436,69
-1961,-201,-184,128,436,-19
-1961,-318,229,49,249,-121
-1961,210,370,155,14,-36
-1961,468,20,78,-96,-28
-1961,402,352,16,-195,13
-1655,394,-14,-9,-404,83
-1633,221,-533,-81,-436,121
-1612,30,-939,-179,-436,56
-1677,211,-1025,-307,-436,-82
-1610,-27,-1684,-302,-436,-140
-803,-210,-1866,43,-436,-26
-657,28,-1434,151,-436,82
-263,-60,-1381,49,-426,70
63,-135,-1301,-114,-172,13
-41,-178,-903,-229,64,-30
-386,-225,-473,-212,162,-26
-666,-148,-149,-104,151,10
-846,-134,25,8,146,49
-892,-132,219,140,219,98
-1145,-1,497,160,241,90
-1325,186,688,49,197,65
-1340,36,774,-54,176,63
-1446,-9,875,-58,161,86
-1342,-514,1016,124,105,123
-1039,-746,1610,343,128,95
