xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1722,-1002,0,55,98,-436
-1895,-1957,165,114,101,-436
-1624,-731,262,125,62,-436
-1265,-1155,438,-34,83,-436
-1119,-885,422,142,4,-436
-659,-132,495,-6,-24,-436
-483,-999,443,-16,-24,-436
-480,-379,448,63,-85,-436
-221,-326,400,-109,-68,-436
-344,-617,424,-8,-70,-436
-242,81,446,-86,-114,-436
-93,-99,339,-128,-83,-436
-309,53,436,-64,-113,-436
29,699,84,-35,-127,-436
109,1517,-93,-4,-95,-352
465,1961,-568,96,-135,-192
1024,1961,-998,92,-21,41
707,1819,-495,27,141,247
456,719,-87,5,140,322
638,150,-201,101,120,318
760,207,-308,60,208,311
560,-199,-164,2,268,275
434,-265,-135,-5,278,273
510,-714,-224,54,332,214
422,-469,-39,79,405,167
192,-858,281,0,436,92
123,-787,356,106,430,26
20,-589,426,55,436,-19
-268,-806,691,46,436,-85
-411,-501,788,54,436,-108
-481,-546,793,-53,436,-145
-932,-763,1318,-6,436,-209
-1041,-143,1961,5,436,-257
-796,63,1961,-121,269,-191
-410,367,1961,-13,111,-125
-310,684,1961,-54,17,-51
-302,768,1961,24,-88,20
-256,1108,1961,18,-178,122
-111,729,1473,2,-189,210
-156,567,1315,51,-151,279
-310,483,1281,49,-164,336
-252,271,1067,25,-155,373
-278,112,991,69,-102,392
-384,218,1067,79,-71,412
-434,170,1009,76,-66,434
-473,306,929,70,-3,436
-730,435,927,20,63,436
-1070,463,800,-54,107,436
-1392,-330,663,-88,138,436
-1144,-990,995,32,206,436
-1019,-1740,1671,-24,128,316
-589,-1961,1269,24,-21,-20
-325,-325,936,246,-44,-160
-22,454,957,16,23,-112
-190,46,1039,-68,72,-64
-235,-51,997,-28,73,-60
-241,115,893,-26,106,-63
-296,98,742,-121,149,-64
-438,-44,624,-149,228,-60
-569,-119,571,-170,320,-57
-805,-103,601,-210,357,-59
-878,-195,568,-237,329,-53
-851,-363,562,-146,314,-25
-941,-355,743,-26,313,-10
-983,-261,824,-17,258,-7
-952,-274,890,-15,266,4
-1103,-50,990,-11,274,66
-1136,-165,1003,-90,192,141
-1076,-327,884,-105,127,148
-1058,-100,768,-106,137,145
-1144,-25,691,-163,134,174
-1212,-179,599,-193,104,202
-1216,-354,544,-160,88,197
-1205,-485,566,-72,92,165
-1166,-71,778,-107,104,130
-1227,-480,743,-183,49,34
-1098,-570,547,-24,-28,-53
-1047,-282,420,180,-85,-73
-936,68,366,231,-112,-43
-886,136,346,163,-107,-11
-870,95,330,76,-82,-9
-864,92,332,-1,-51,-22
-875,70,339,-61,-28,-21
-912,-6,354,-86,-20,-15
-924,-60,350,-80,-26,-16
-915,-76,333,-59,-32,-20
