xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-673,-407,107,-436,-436
-1631,-318,-258,15,-436,-436
-1315,-214,-22,-56,-436,-436
-674,-124,-109,-39,-380,-436
-458,-31,61,-6,-253,-436
-320,-1,277,-16,-219,-436
-127,66,197,-55,-212,-436
259,141,119,-46,-148,-393
342,244,214,-40,-77,-325
496,335,208,-65,-57,-291
772,377,208,-33,-38,-255
871,414,248,47,-49,-158
1009,543,184,53,-47,-105
1134,548,118,3,-16,-46
1090,426,139,-40,-13,10
1083,259,-5,-22,-28,64
1057,112,-311,-15,-20,93
1179,-176,-792,17,100,81
968,-124,-770,66,295,52
754,-98,-661,21,436,32
366,-199,-339,-38,436,30
-18,-456,-75,-89,436,9
-354,-709,184,-34,436,-31
-538,-499,417,55,436,-73
-1042,-434,1058,-18,436,-120
-902,-541,1108,68,436,-154
-1049,-107,1565,152,436,-202
-1961,431,1961,113,436,-200
-1282,782,1961,33,90,-152
-783,758,1877,-82,-165,-58
-386,667,1400,96,-125,109
-294,1147,1252,29,-94,229
-315,744,968,8,-39,326
-342,1078,872,97,91,436
-830,831,1054,58,106,436
-969,622,1016,39,81,436
-1125,774,973,-57,111,436
-1159,301,962,-107,38,436
-968,291,795,-186,42,436
-811,69,646,-436,83,358
-908,-375,706,-371,86,338
-735,-550,793,-164,64,344
-667,-1094,1249,-38,162,288
-657,-926,1438,-27,46,37
-349,-187,1256,7,-35,-66
-115,295,1046,-33,-33,-15
-126,-7,918,-57,22,29
-165,65,935,-63,57,-11
-240,165,974,-43,61,2
-247,419,803,-68,14,10
-106,363,576,-128,95,69
-387,-165,714,-130,199,96
-588,-209,969,-82,219,30
-613,-49,911,-102,181,4
-549,124,711,-179,188,-7
-574,-91,525,-281,269,-15
-779,-424,483,-241,294,11
-699,-536,313,-63,392,4
-1195,-18,665,-108,436,-38
-1183,-158,578,-251,335,-5
-1129,-149,744,-253,381,29
-1242,-253,716,-349,241,53
-1226,-526,312,-356,106,37
-1303,-526,136,-242,82,79
-1424,-523,114,-165,64,123
-1182,-517,119,-101,41,156
-1089,-564,109,-22,88,155
-1055,-452,207,48,128,116
-1117,-248,309,67,116,89
-1047,-188,263,74,57,85
-1006,-123,167,86,34,91
-950,-109,89,78,36,87
-976,-5,121,43,62,65
-910,0,37,-27,67,48
-883,-148,2,-30,79,30
-992,-91,97,23,70,21
-986,28,88,23,1,23
-904,-50,-51,60,-26,38
-876,0,-71,97,-39,43
-821,10,-108,97,-42,36
-845,48,-81,86,-29,13
-846,116,-76,44,-32,-4
-822,86,-101,17,-23,-9
-870,113,-39,13,-7,-14
-854,118,-59,-3,-16,-13
-830,98,-65,-5,-4,-9
