xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-922,11,120,36,28,-14
-929,61,157,57,22,-7
-956,262,284,42,40,-11
-1230,471,785,-105,57,-35
-1671,282,1297,-436,34,-170
-1961,-515,1558,-436,-157,-339
-1961,-613,1135,-372,-436,-436
-1961,-297,662,-139,-436,-409
-1961,-165,641,-161,-436,-397
-1961,-316,506,-308,-436,-436
-1961,-565,251,-235,-436,-436
-1746,-383,87,-98,-436,-436
-1353,-157,29,-116,-436,-436
-1131,-135,-38,-156,-436,-436
-625,-81,-215,-80,-436,-436
-352,64,-197,-20,-436,-436
-332,252,-193,-21,-436,-436
5,347,-436,-20,-436,-436
224,408,-604,-10,-436,-436
645,445,-826,57,-380,-318
624,518,-599,66,-195,-192
167,379,-334,-47,-183,-166
266,147,-456,-47,-263,-168
292,98,-554,-38,-248,-187
200,113,-526,-54,-230,-267
94,327,-648,-37,-210,-326
201,738,-960,48,-158,-310
39,1253,-1053,104,-25,-178
-277,1314,-863,49,-42,32
-154,891,-993,-63,-103,219
-110,319,-1128,-129,-56,262
-109,120,-1060,-110,-2,195
-233,187,-968,-53,-3,96
9,519,-1137,20,-33,62
242,894,-1672,39,73,164
548,1243,-1844,154,315,343
-196,1328,-1423,32,436,436
-590,432,-1254,-157,436,436
-316,-320,-1151,-54,436,436
-311,-220,-991,179,436,434
-574,-20,-906,268,436,379
-870,-5,-879,265,436,308
-1137,15,-890,290,436,205
-1533,194,-959,388,436,152
-1961,515,-1197,436,436,97
-1961,1389,-1247,436,436,38
-1961,1776,-683,335,436,158
-1961,1813,321,-31,436,392
-1961,-140,1032,-136,436,436
-1961,-704,877,373,66,260
-1761,556,496,356,-121,-125
-1658,1126,-384,8,-271,-372
-803,1080,-506,-249,161,-429
-1248,328,-195,-83,436,-103
-1762,618,386,150,389,90
-1430,554,447,117,170,158
-1261,176,203,107,24,154
-1110,71,-76,148,-17,99
-979,196,-99,118,-16,11
-860,209,-184,30,17,-59
-1116,233,-112,-11,89,-90
-1054,263,-10,-48,87,-107
-930,242,-98,-102,105,-98
-1036,170,-87,-148,172,-114
-1027,184,7,-195,173,-127
-1022,152,-10,-233,202,-124
-1171,355,228,-262,222,-135
-1356,256,409,-409,113,-199
-1126,-51,49,-351,-58,-196
-846,36,-159,-163,-42,-103
-956,137,-84,-160,-9,-50
-954,-101,-85,-138,-50,-22
-972,-135,-76,-57,-93,-17
-895,-66,-170,-6,-141,-15
-782,-59,-254,-1,-118,-13
-736,-43,-234,-5,-63,-21
-795,-23,-142,-30,-30,-40
-831,-22,-116,-50,-42,-59
-813,-47,-164,-38,-43,-78
-782,-8,-172,-11,-29,-77
-807,20,-126,5,-10,-69
-831,44,-67,16,-1,-62
-863,89,-12,25,-1,-45
-875,77,-10,35,-3,-23
-890,61,19,53,-3,-2
-929,110,71,78,-13,27
