xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1588,-1331,1224,-245,-436,-436
-1010,-1188,1062,-99,-436,-436
-824,-140,1059,-67,-436,-436
-549,303,773,-158,-436,-436
-204,121,384,-221,-436,-436
136,116,-17,-220,-436,-436
462,220,-242,-160,-436,-436
802,189,-512,-118,-394,-333
1008,-79,-533,-67,-242,-235
994,-126,-334,1,-106,-184
734,-68,-10,88,-67,-191
736,78,56,115,-28,-229
664,267,249,155,111,-193
464,329,803,199,298,-116
188,331,1634,250,366,-50
529,14,1905,256,242,11
1318,-206,1230,136,74,126
385,-724,718,57,-4,9
379,328,248,154,47,-238
897,970,669,70,133,-97
646,598,990,-30,69,119
763,52,630,-45,23,102
903,124,637,-48,69,16
554,279,1088,-89,89,-10
672,363,1194,-175,-6,18
769,48,893,-270,51,63
439,-124,1220,-263,176,58
30,-263,1524,-288,118,-10
518,-205,943,-208,138,-18
579,-185,538,-142,291,69
495,-208,465,-91,416,103
374,36,716,-81,428,98
574,585,579,-194,365,201
473,423,307,-395,374,410
109,-574,297,-232,417,436
-245,-784,727,81,423,436
-339,-404,929,139,384,409
-636,-413,1091,83,389,402
-616,-135,994,-123,341,350
-1155,-968,880,-200,397,323
-1475,-1103,1080,83,429,319
-1332,-261,1052,94,331,183
-1284,427,865,-147,201,142
-1368,633,671,-363,210,239
-1802,-247,718,-436,349,385
-1961,-1086,1167,-83,130,436
-1625,-1083,621,139,-195,244
-1372,-796,509,179,-274,4
-1102,-263,466,149,-270,-206
-1006,157,430,59,-206,-331
-834,386,428,-35,-105,-314
-789,371,457,-112,-14,-222
-805,206,496,-138,27,-129
-841,29,531,-103,22,-88
-872,-28,532,-35,-8,-77
-840,14,503,27,-44,-66
-819,54,479,51,-52,-49
-818,62,466,51,-40,-34
-801,53,477,38,-16,-30
-805,74,525,25,13,-22
-828,71,563,-1,26,0
-812,5,576,-37,32,10
-793,-38,581,-49,37,10
-812,-45,603,-39,36,23
-822,-72,608,-25,25,40
-830,-77,609,-15,19,45
-858,-69,626,-9,17,51
-897,-87,643,-8,10,57
-909,-95,642,-12,-1,54
-908,-71,624,-26,-10,47
-898,-79,603,-40,-10,43
-898,-113,602,-48,-7,38
-889,-132,595,-51,-10,26
-891,-134,592,-48,-12,15
-895,-139,605,-41,-16,6
-879,-118,617,-45,-25,-6
-846,-110,641,-54,-29,-17
-855,-85,655,-60,-34,-15
-865,-127,655,-57,-38,-14
-852,-96,655,-46,-32,-21
-834,-79,650,-41,-21,-10
-819,-130,637,-31,-10,-4
-789,-155,655,-9,3,-11
-751,-120,683,8,8,-13
-720,-101,689,15,8,-5
-713,-96,697,13,8,3
