xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1685,-1244,472,-27,-175,-436
-1477,-963,464,-53,-179,-436
-1283,-964,423,0,-143,-436
-1095,-671,423,70,-174,-436
-757,-496,421,-7,-146,-436
-720,-594,518,-7,-156,-436
-602,-403,544,8,-177,-436
-391,-236,539,-104,-171,-436
-398,-323,591,-57,-188,-436
-312,78,491,-32,-227,-436
-9,800,169,-35,-203,-436
84,1635,-350,44,-219,-352
947,1961,-1496,93,-191,-112
1058,1961,-1565,-81,146,97
552,855,-769,-68,291,205
530,234,-487,-34,283,240
540,-465,-360,-79,356,206
404,-651,-3,-4,402,148
369,-710,252,-60,408,64
291,-855,416,-37,436,-2
97,-760,523,26,436,-78
-107,-286,702,-10,436,-127
-294,-472,647,-72,436,-143
-577,-502,721,-10,436,-185
-874,-100,1108,-15,436,-206
-846,-157,1506,-164,436,-195
-985,-297,1961,-51,436,-196
-918,706,1961,-70,286,-141
-663,767,1961,-109,128,-61
-613,1195,1961,-17,19,55
-599,1381,1961,-51,-89,172
-519,910,1951,-72,-158,262
-504,658,1640,0,-168,326
-537,610,1435,-5,-186,378
-504,214,1199,-59,-178,404
-525,-147,1082,28,-159,399
-522,252,1133,47,-162,407
-373,-109,911,-63,-109,406
-475,-89,1100,25,-75,388
-455,79,1053,-11,-117,377
-252,191,839,4,-46,399
-509,477,819,-72,9,436
-722,108,628,-50,29,436
-778,-424,772,79,136,436
-801,-1308,1538,95,171,352
-569,-1943,1659,16,-14,138
-190,-1102,997,146,-58,-102
18,387,902,153,-34,-69
116,217,956,-34,22,-22
-11,3,1024,-88,33,-9
-84,-164,958,-90,28,-35
-93,-148,828,-50,32,-73
-154,45,752,-56,85,-104
-172,-75,687,-120,181,-134
-402,-234,732,-50,270,-156
-555,23,869,-15,294,-157
-538,79,884,-75,280,-135
-559,87,854,-87,309,-92
-583,191,802,-136,330,-27
-675,92,694,-250,333,37
-852,-127,680,-289,347,80
-993,-142,651,-284,315,132
-1147,-238,581,-301,269,195
-1283,-376,565,-271,258,232
-1387,-302,582,-217,247,228
-1450,-171,545,-237,210,234
-1522,-306,498,-254,157,252
-1400,-566,473,-148,147,251
-1400,-543,561,27,162,206
-1376,-330,636,107,133,149
-1262,-237,650,95,86,97
-1168,-192,640,50,35,39
-1106,-135,617,-3,-20,-7
-1020,-146,514,9,-67,-31
-964,-63,453,30,-86,-40
-933,-19,384,43,-86,-38
-918,69,368,24,-68,-28
-949,34,368,-23,-51,-20
-964,-61,365,-49,-48,-31
-973,-74,358,-51,-55,-52
-971,-57,340,-52,-67,-68
-989,-36,324,-47,-78,-79
-976,-3,303,-42,-85,-85
-945,32,282,-45,-84,-86
-904,41,274,-52,-72,-83
-870,30,263,-51,-52,-76
