xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1015,-117,281,2,33,10
-1064,68,324,0,-13,-56
-955,229,375,-16,-13,-110
-971,480,469,-2,-11,-57
-1135,593,605,-78,4,23
-1346,198,571,-127,-33,53
-1439,178,519,-101,-62,-14
-1376,472,627,-161,-104,-3
-1299,311,500,-222,-146,17
-1120,181,377,-250,-152,47
-1073,-138,321,-231,-151,75
-909,-280,257,-216,-186,51
-691,-302,61,-249,-187,22
-311,-535,-328,-286,-107,-3
109,-828,-651,-237,20,-51
70,-761,-591,-89,164,-29
-37,-789,-485,35,202,20
-36,-901,-776,95,197,-77
-75,-520,-1150,100,277,-159
-417,-250,-1201,69,404,-161
-864,-35,-1301,119,436,-120
-1815,229,-1440,262,436,25
-1961,711,316,436,436,341
-1961,1312,1961,290,68,-37
-1961,1389,1030,11,-351,-235
-1722,987,507,-104,-378,-71
-1221,243,-164,-149,-357,85
-899,-521,-663,-235,-384,95
555,-1565,-1733,-273,-370,47
745,-1961,-1961,67,-189,123
909,-1681,-1961,44,96,-57
33,-1181,-1772,38,318,-170
-814,-414,-1408,134,436,-130
-1961,595,-393,162,436,-9
-1961,925,1961,15,436,56
-1961,639,1935,-51,-231,-148
-1899,998,877,-145,-436,-80
-1192,-51,-381,-231,-436,49
-557,-1053,-1333,-102,-429,149
650,-1604,-1879,-78,-314,103
835,-1714,-1961,27,-70,51
626,-1335,-1805,88,110,-25
66,-889,-1330,111,243,-88
-564,-340,-1063,102,339,-95
-1475,-137,-823,193,436,29
-1961,237,636,233,419,84
-1961,599,1181,38,64,-99
-1961,796,905,-62,-109,-78
-1670,512,624,-131,-225,25
-1443,-178,-121,-61,-329,145
-1175,-516,-509,-32,-320,225
-1117,-624,-506,-58,-302,226
-880,-604,-424,-39,-300,232
-697,-535,-361,-17,-256,263
-644,-442,-220,-12,-204,259
-606,-271,-92,-80,-162,187
-415,-297,-224,-173,-151,104
-386,-317,-317,-185,-61,44
-497,-273,-335,-170,58,14
-639,-253,-206,-91,209,35
-899,-224,98,0,257,30
-1057,-103,356,84,197,10
-1175,39,553,152,95,0
-1059,201,491,143,-11,-26
-1009,153,354,120,-30,-24
-1007,15,247,162,28,-37
-1317,237,1106,243,-2,5
-1673,230,1465,342,-248,113
-899,291,489,406,-345,38
-514,391,218,254,-149,-78
-614,418,263,74,33,-85
-724,376,314,-52,120,-38
-834,215,285,-199,150,-15
-984,16,257,-257,112,-4
-1027,-132,188,-208,44,-11
-962,-186,126,-94,0,0
-925,-171,119,14,3,14
-949,-107,175,68,10,0
-987,-25,310,96,-1,-13
-1002,34,385,160,-52,3
-926,171,337,206,-92,16
-844,311,310,136,-70,2
-796,339,310,-9,-16,-18
-805,263,324,-106,39,-8
-886,151,364,-156,58,5
-922,33,322,-169,56,11
