xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1418,217,-167,-226,-436
-1961,-1066,116,-96,-164,-436
-1750,-522,265,-57,-123,-436
-1382,-136,235,-96,-124,-436
-1070,72,159,-140,-74,-436
-868,331,231,-166,-11,-436
-688,614,170,-236,42,-436
-476,611,185,-341,152,-436
-525,558,268,-356,268,-436
-728,563,353,-299,353,-436
-910,825,637,-235,380,-436
-1003,923,719,-184,367,-436
-1086,1084,1071,-137,387,-410
-1010,1858,1634,-83,306,-309
-763,1961,1961,-106,142,-133
-737,1961,1961,-107,-138,172
-975,1872,1961,15,-436,430
-893,1495,1168,187,-436,436
-907,1795,1055,96,-381,436
-1295,1169,901,21,-379,436
-942,498,341,139,-361,436
-600,574,118,315,-222,436
-607,414,-36,338,-106,436
-435,109,-252,365,37,436
-803,171,-356,262,141,436
-926,-1186,-475,152,262,436
-1179,-1805,-142,317,363,436
-1200,-1961,260,252,400,332
-1018,-1961,514,329,395,122
-928,-1961,931,278,400,-88
-938,-1961,1332,204,419,-265
-1266,-1750,1912,137,356,-416
-1168,-1694,1746,121,234,-436
-1545,-1118,1961,132,324,-436
-1920,-652,1961,24,140,-436
-1839,-224,1961,91,57,-436
-1669,883,1961,-100,-43,-436
-1414,525,1920,-159,-134,-436
-952,957,1419,-13,-96,-436
-734,1420,1320,45,-37,-419
-543,1289,1028,71,-37,-274
-204,1450,911,71,73,-156
-216,1961,1131,91,111,31
-95,1961,1163,-127,29,175
-210,1961,995,-177,43,393
-789,1498,1395,-38,65,436
-1337,1078,1799,57,-42,436
-1520,848,1961,5,-100,436
-1897,-4,1961,-3,-171,436
-1611,22,1617,303,-173,436
-1961,563,1372,292,47,436
-1961,420,1961,126,194,436
-1961,-534,1318,-155,-10,436
-1961,-1961,648,-237,-79,436
-508,-1961,584,255,-16,123
-743,-429,1040,305,-62,-138
45,-314,992,76,-63,-54
-216,-843,940,-89,-16,-133
-406,-794,1045,-21,11,-232
-598,-360,1098,-86,23,-284
-788,-278,952,-167,61,-317
-804,-159,752,-117,85,-283
-444,122,593,-103,135,-249
-18,287,540,-113,209,-218
260,455,538,-137,301,-137
369,544,519,-201,424,-42
49,666,650,-299,436,48
-408,492,686,-415,436,189
-1051,-22,826,-365,436,332
-1158,-30,819,-235,303,364
-1657,-213,642,-258,227,380
-1961,-924,749,-104,177,339
-1513,-132,757,-112,231,138
-1732,562,665,-417,262,50
-1961,-407,1460,-436,215,222
-1939,-867,1234,-359,-55,307
-1216,-1324,108,-83,-197,302
-1028,-1055,65,103,-70,-2
-979,-282,357,155,-17,-108
-971,126,491,49,-5,-104
-1005,9,475,-65,-30,-83
-967,-119,409,-77,-66,-88
-905,-66,365,-31,-80,-83
-838,-23,321,-13,-76,-52
-838,-74,331,-13,-51,-31
-859,-96,355,-11,-30,-37
