xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-535,-715,-937,242,322,-192
-1042,-372,-672,212,353,-256
-1541,-119,-738,196,436,-233
-1961,635,623,241,436,-140
-1961,1212,1667,154,278,-226
-1961,1961,1961,91,-5,-117
-1961,1961,1961,-88,-171,93
-1961,781,734,-254,-357,172
-1961,-501,-988,-335,-386,196
-893,-1961,-1961,-317,-408,96
901,-1961,-1961,-8,-285,36
1012,-1961,-1961,-3,34,-107
397,-1600,-1961,140,332,-123
-671,-684,-1450,161,436,-163
-1471,-68,-1027,169,436,-118
-1961,624,524,229,436,92
-1961,1068,1961,22,267,-95
-1961,1195,1630,-109,-214,-137
-1761,986,1007,-213,-255,4
-1529,193,243,-291,-303,81
-1302,-740,-567,-246,-334,139
-435,-1360,-1250,-160,-404,116
707,-1757,-1961,-180,-268,-30
1163,-1501,-1961,77,58,33
321,-1162,-1762,113,307,16
-373,-467,-983,181,343,-9
-975,-230,-872,204,405,45
-1961,31,18,231,436,158
-1961,52,914,164,220,40
-1961,448,859,101,-38,-37
-1896,805,808,16,-132,3
-1624,562,637,-97,-195,65
-1499,130,202,-101,-310,136
-1235,-62,-302,-57,-358,210
-922,-153,-513,-56,-345,224
-750,-182,-506,-83,-277,230
-751,-228,-408,-72,-235,234
-650,-194,-264,-72,-186,219
-543,-202,-245,-117,-137,173
-471,-246,-269,-99,-25,140
-602,-255,-61,-30,63,123
-750,-275,167,34,82,60
-758,-27,266,41,58,-20
-734,105,295,-9,90,-48
-857,136,411,-72,110,-73
-882,110,470,-113,81,-74
-926,31,468,-80,66,-54
-999,37,479,-11,43,-18
-1018,132,479,14,32,-5
-929,150,416,-13,17,-14
-945,117,372,-27,35,-17
-971,109,316,-17,52,-4
-1028,72,337,3,77,13
-963,72,339,21,83,19
-1029,110,543,19,75,19
-1168,104,636,12,-2,21
-1034,57,402,54,-71,11
-942,124,216,55,-59,-6
-898,162,171,29,-21,-15
-869,145,179,4,7,-9
-919,114,229,-20,11,-12
-867,120,203,-51,-9,-22
-836,118,144,-73,-3,-18
-887,63,130,-69,6,-3
-884,19,120,-43,8,3
-914,20,159,-10,15,7
-950,40,236,6,7,5
-927,70,281,15,-4,2
-936,97,280,3,-5,0
-913,64,248,-12,-3,-4
-896,33,210,-6,0,-5
-914,83,163,-1,-11,-12
-863,117,135,-2,-5,-7
-883,102,204,1,15,19
-928,11,249,-9,17,28
-951,-75,246,0,12,18
-963,-82,237,37,4,2
-964,-8,225,74,-15,-6
-896,57,178,88,-32,-15
-923,136,163,56,-44,-32
-844,140,91,28,-36,-42
-818,144,81,56,-2,-8
-901,145,207,91,22,37
-949,94,282,73,28,52
-998,10,337,65,23,46
-992,7,266,79,-16,19
