xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1860,-1351,769,-15,-401,-436
-1637,-1063,440,-38,-397,-436
-1209,-713,296,-36,-353,-436
-905,-540,334,-29,-302,-436
-613,-187,253,-134,-261,-436
-272,-19,217,-306,-140,-436
-242,-33,109,-430,7,-436
-372,-11,117,-436,118,-436
-450,-125,-90,-436,200,-436
-558,-45,-59,-266,348,-436
-918,355,8,-111,436,-435
-1178,592,410,-15,436,-436
-1462,1113,1324,23,407,-436
-973,1961,1961,63,263,-200
-740,1961,1961,8,106,-94
-622,1961,1961,-56,-108,114
-843,1437,1961,11,-333,267
-652,1057,1131,77,-388,360
-674,1147,867,87,-351,436
-639,851,473,100,-341,436
-390,798,148,169,-267,436
-300,757,-52,123,-174,436
-279,253,-226,96,-124,436
-110,-101,-391,162,-67,436
132,-280,-557,117,64,436
47,-1073,-466,53,156,436
169,-1313,-269,72,240,436
-17,-1961,-180,0,247,334
212,-1961,-11,45,336,194
-39,-1961,256,-16,403,59
-179,-1961,659,102,421,-127
-349,-1961,997,97,436,-266
-790,-1961,1517,122,433,-421
-1206,-1484,1858,177,339,-436
-1503,-792,1961,261,295,-436
-1673,753,1961,322,5,-436
-910,1244,1556,107,-138,-436
-632,1694,1325,-43,-15,-436
-441,1640,1065,-1,-33,-309
-119,1961,842,103,-34,-125
124,1961,436,-141,60,71
-285,1961,515,-107,131,353
-752,1961,1235,109,170,436
-1370,1841,1909,58,61,436
-1504,1221,1961,177,-81,436
-1249,571,1137,352,81,436
-1961,1077,1961,276,436,436
-1961,1385,1961,364,345,436
-1961,272,1586,-436,185,436
-1961,-1961,131,-238,20,436
-577,-1961,909,412,186,121
-1650,86,1873,336,-122,-366
123,424,725,129,-300,-60
347,-185,308,-127,-31,-48
-197,-519,522,-71,124,-111
-243,-110,605,-22,161,-170
-316,173,525,-92,218,-159
-367,73,539,-201,273,-134
-525,-154,486,-176,278,-105
-537,-57,585,-113,311,-109
-699,88,672,-119,329,-86
-629,60,589,-113,372,-29
-903,59,681,-126,436,24
-1186,55,727,-192,434,61
-1196,12,693,-235,436,66
-1702,87,838,-197,436,144
-1545,62,770,-210,310,229
-1599,13,672,-261,217,244
-1719,20,499,-296,165,238
-1673,19,526,-345,223,217
-1732,1961,1696,-436,436,363
-1961,-1961,-68,-436,38,169
-1324,-1961,166,-62,-106,7
-1340,-1005,139,436,-156,-94
-993,1,112,436,-203,-90
-1015,215,320,384,-193,-90
-914,260,342,125,-149,-103
-945,192,383,-84,-89,-141
-953,36,312,-161,-66,-152
-943,-106,282,-103,-47,-146
-944,-20,339,-6,-42,-139
-899,133,353,13,-43,-120
-860,136,371,-18,-29,-99
-854,89,383,-36,-11,-84
-851,59,401,-27,2,-70
-844,52,425,-8,11,-52
