xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1174,-526,119,386,61,-248
-1137,-617,195,305,11,-306
-978,-706,196,240,6,-335
-830,-669,223,360,35,-343
-803,-369,441,415,64,-319
-751,-236,531,385,17,-281
-654,-105,611,385,-25,-232
-554,56,769,290,-66,-184
-439,-81,923,48,-87,-165
-355,-384,1018,-61,-117,-159
-195,-700,1020,-46,-171,-169
173,-950,989,98,-127,-191
87,-856,1177,296,11,-215
-140,-562,1384,359,-34,-239
0,-198,1427,380,-96,-236
7,65,1490,273,-95,-226
8,257,1489,311,-140,-185
128,612,1524,340,-172,-101
231,702,1540,245,-165,-32
238,510,1632,157,-148,14
174,328,1656,178,-152,40
185,171,1572,252,-186,51
191,297,1447,364,-214,53
244,485,1228,436,-250,82
322,629,994,436,-259,147
486,731,806,436,-220,167
398,1015,887,436,-153,193
557,1108,664,436,-158,258
450,886,765,210,-17,269
214,470,917,89,-7,269
265,231,855,60,-57,237
341,67,672,46,-50,208
386,-41,632,0,-39,153
345,-212,586,18,-61,107
450,-316,316,91,-72,70
549,-341,193,226,-42,16
547,-159,110,401,-17,23
623,-12,193,435,19,46
611,67,99,299,56,64
618,-1,102,143,153,99
540,-134,336,73,176,153
542,-258,251,49,157,202
524,-497,402,33,157,234
481,-561,320,28,133,256
424,-743,352,-9,101,264
638,-956,311,42,99,253
448,-857,425,98,89,228
719,-888,256,59,75,221
767,-1011,316,58,146,199
663,-990,462,95,144,198
688,-915,528,93,189,212
535,-947,715,101,223,231
420,-902,865,74,183,251
546,-1091,805,8,211,262
289,-1117,800,11,206,243
156,-917,707,43,181,259
168,-941,727,67,224,275
-79,-839,838,171,251,246
-89,-664,927,215,241,247
-200,-492,859,196,352,259
-585,-500,1086,95,436,242
-753,-648,910,130,431,247
-752,-426,730,274,436,255
-1016,-166,620,279,436,301
-1731,-144,914,154,436,279
-1599,-275,846,23,288,177
-1180,-408,529,13,226,134
-1276,-530,427,135,202,110
-1208,-409,413,343,79,77
-1033,-131,367,427,43,35
-1046,115,375,340,29,1
-996,13,472,298,-27,-7
-905,253,392,226,18,-38
-1008,144,229,116,21,-39
-961,71,194,106,-39,-18
-896,59,161,70,-22,-27
-923,137,168,48,-28,-23
-876,130,130,-28,-33,-12
-861,2,90,-63,-20,-3
-885,-47,88,-47,-6,1
-890,-57,92,-41,-5,5
-882,-93,85,-30,5,5
-913,-81,124,-11,19,2
-924,-64,163,-13,20,1
-932,-64,180,-26,21,-5
-912,-97,174,-22,15,-6
