xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1945,-1133,-6,198,-342,-436
-1560,-691,-58,172,-386,-436
-1504,-388,118,142,-436,-436
-935,-176,-19,75,-436,-436
-551,18,69,-19,-383,-436
-304,48,91,-103,-318,-436
108,0,78,-107,-213,-406
185,63,216,-85,-150,-368
362,148,192,-46,-131,-297
617,276,150,-26,-108,-232
786,264,73,-23,-83,-184
934,293,45,-13,-33,-123
1018,272,12,-18,-4,-77
1022,185,-16,-7,22,-28
1008,89,-49,-6,41,5
1043,-55,-113,2,69,21
982,-128,-217,15,112,26
982,-210,-400,18,178,15
844,-263,-442,23,300,-8
599,-259,-482,11,382,-20
449,-235,-424,-16,436,-49
-29,-228,-143,-66,436,-52
-333,-715,186,-39,436,-73
-892,-738,764,161,436,-179
-856,-190,1213,177,436,-201
-855,133,1390,105,436,-212
-1224,206,1961,-135,436,-286
-1423,326,1961,-55,421,-190
-1203,776,1961,-85,132,-70
-837,708,1931,-62,-11,18
-540,857,1429,-69,-107,129
-371,771,1034,-22,-76,237
-459,931,982,-10,24,346
-726,803,1058,-36,58,427
-879,688,964,-1,54,436
-1089,752,921,-26,100,436
-1376,584,1049,-91,57,436
-1448,383,995,-121,3,436
-1420,169,875,-198,-10,436
-1064,134,847,-263,-11,401
-870,-249,744,-311,-13,381
-667,-658,909,-234,15,239
-492,-748,1110,-73,21,173
-386,-465,1225,0,-18,101
-259,-247,1115,-14,-42,16
-111,-7,1033,-27,-22,-2
-126,-66,961,-35,13,5
-147,-51,1007,-34,43,-12
-197,-58,987,-22,52,-33
-223,34,956,-23,72,-50
-380,-54,890,-62,105,-85
-586,-253,826,74,102,-51
-804,-32,933,299,51,26
-573,198,803,306,-14,6
-447,444,699,122,-19,-149
-282,494,672,-118,15,-223
-149,381,569,-238,151,-255
-163,403,711,-336,269,-253
-359,246,692,-361,327,-77
-656,-64,790,-278,359,39
-731,-179,836,-176,361,52
-1140,31,886,-199,364,45
-1000,22,854,-266,305,66
-1220,-98,704,-215,281,139
-1359,-169,588,-127,233,172
-1165,-43,413,-148,223,119
-1292,97,271,-258,278,70
-1447,26,207,-344,304,62
-1496,-242,235,-326,285,72
-1487,-458,332,-178,201,105
-1338,-478,392,-6,94,88
-1193,-151,446,-18,-8,14
-1055,-103,225,-66,-82,-45
-903,43,22,-109,-84,-58
-750,-8,-58,-159,-17,-50
-860,-172,-39,-128,29,-34
-936,-187,39,-32,24,-25
-920,-57,49,14,-10,-31
-866,8,10,17,-14,-28
-874,41,16,25,-4,-25
-877,78,21,32,3,-14
-905,84,79,51,8,3
-934,178,165,49,-11,14
-897,162,110,19,-24,17
-872,104,54,7,-10,10
-874,121,68,-3,6,4
