xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-477,-350,-1140,51,175,-278
-848,-199,-1106,295,436,-94
-1152,155,-1175,309,436,-149
-1066,294,-849,-199,436,-322
-846,133,-859,-436,436,-333
-715,-200,-1002,-436,407,-204
-587,-303,-650,-304,296,-26
-393,-254,-780,156,303,93
-414,55,-866,436,314,120
-457,333,-879,388,287,26
-356,446,-606,80,297,-42
-287,286,-401,-226,397,-67
-466,69,19,-395,411,-68
-693,-147,497,-367,219,-20
-545,-419,411,-272,-126,-52
-116,-350,108,-110,-429,-86
261,-137,-583,96,-413,-65
376,12,-971,117,-169,-17
164,-4,-1916,313,-112,-21
370,477,-1961,177,-175,3
784,263,-1961,-157,24,-27
614,71,-1582,-253,316,-7
38,-100,-975,-244,436,45
-263,-147,-344,-156,417,59
-695,-354,1270,-283,-27,-34
-278,-223,863,-14,-80,-68
-29,-257,109,37,-239,-84
-18,-109,-69,198,-246,-58
25,-99,-1204,436,-367,-35
314,584,-1961,413,-249,36
369,536,-1961,-73,-209,13
720,184,-1961,-436,31,-27
486,-292,-1911,-272,179,10
278,-193,-1302,20,266,98
102,-97,-921,225,276,100
39,65,-504,257,267,89
-30,108,-151,181,264,75
-483,-37,1322,130,68,33
-139,7,238,20,55,58
-149,-35,101,-57,-215,-45
-21,83,-249,-128,-319,-86
312,57,-1261,-59,-251,-43
115,77,-630,1,-151,10
17,-33,-794,-80,-126,22
-146,-155,-726,-122,-143,13
-185,-336,-721,-12,-221,0
-140,-276,-692,151,-249,21
-276,-245,-728,246,-227,70
-438,-207,-727,245,-263,75
-462,-191,-711,152,-300,32
-492,-198,-732,107,-286,18
-543,-223,-702,95,-282,49
-575,-268,-647,102,-273,64
-685,-283,-624,121,-264,75
-734,-306,-576,146,-274,113
-699,-312,-582,178,-251,148
-720,-289,-469,155,-202,162
-727,-244,-401,132,-153,167
-811,-235,-305,99,-119,198
-789,-241,-238,60,-99,183
-773,-180,-208,34,-59,186
-854,-180,-181,28,-21,213
-905,-139,-161,34,10,224
-986,-90,-138,-4,42,204
-1126,-84,-86,-87,39,166
-1128,-165,-106,-140,1,123
-1054,-193,-148,-102,8,93
-1054,-127,-136,-83,9,55
-992,-121,-167,-123,21,3
-935,-195,-185,-94,34,-26
-919,-182,-144,8,55,-31
-955,-98,-58,107,57,-37
-950,-2,3,180,39,-35
-1071,109,201,317,-51,19
-873,132,34,436,-107,53
-799,398,0,353,-65,23
-834,435,-21,91,-42,32
-775,309,-66,-171,-9,-4
-826,116,-96,-276,50,-35
-893,-1,-95,-229,37,-41
-873,-43,-97,-87,7,-11
-862,16,-85,20,-9,10
-847,81,-85,54,-15,19
-846,131,-67,37,-9,16
-847,135,-51,-11,1,5
-865,104,-40,-41,8,1
