xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-920,-477,331,-436,-436
-1650,-670,-531,287,-436,-436
-1380,-453,-543,174,-436,-436
-1111,-367,-610,139,-436,-436
-825,-136,-520,119,-436,-436
-686,106,-351,62,-381,-436
-888,439,-122,-58,-229,-436
-970,421,-405,-132,-187,-436
-1027,188,-646,-65,-124,-436
-1283,258,-810,144,-40,-436
-1808,1105,-712,339,-43,-436
-1726,1961,-1285,379,-197,-436
-415,1961,-1164,99,-436,-306
1961,1961,-1961,409,18,436
-879,1961,-1240,21,436,436
-1961,1053,222,-401,436,436
-1741,933,-312,-436,-436,417
107,368,-1615,-436,-436,436
171,-78,-1469,-108,-112,436
-276,220,-1318,131,83,436
-217,-19,-1281,47,279,436
-386,-806,-1115,-197,436,436
-875,-1961,-1032,-279,436,408
-928,-1961,-324,37,436,189
-87,-1961,165,200,436,-40
-749,-1817,835,288,436,-257
-840,-1452,1699,436,436,-436
-1295,-86,1961,436,334,-436
-892,1135,1961,398,-29,-436
-246,1705,1961,155,-181,-436
24,1587,1603,-47,-207,-400
30,1098,1268,-170,-231,-280
173,524,950,-136,-191,-195
137,571,1073,-48,-116,-199
217,906,1094,-144,-70,-179
259,728,994,-156,-10,-114
125,528,1128,-50,2,-67
38,653,1109,15,-35,-37
70,848,976,61,-28,35
-16,1033,940,64,42,132
-206,1105,993,7,77,240
-310,934,878,-30,122,339
-530,968,963,88,236,435
-860,1415,1159,208,296,436
-1147,1581,1273,201,331,436
-1534,1683,1476,176,274,436
-1671,1468,1380,30,235,436
-1839,1062,1195,-132,223,436
-1961,530,1267,-74,107,436
-1702,382,1056,106,80,436
-1834,597,1184,184,165,436
-1705,729,1465,117,181,436
-1840,-114,1182,-422,257,436
-1643,-1668,714,-436,181,372
-1122,-1531,1046,130,-28,207
-783,-485,1494,366,-64,186
-582,-426,1555,111,-73,135
-408,-814,1340,41,-44,90
-337,-749,1317,85,-34,23
-276,-503,1329,125,-45,-25
-104,-178,1235,79,-40,-53
-178,-78,1101,19,-17,-52
-112,-71,1057,-7,8,-51
-127,-22,1104,-44,28,-53
-147,-61,1166,-64,33,-69
-162,-31,1100,-65,14,-130
-134,45,1164,-27,3,-147
192,497,810,-106,74,-134
42,153,494,-348,385,-232
-340,-442,1060,-165,406,-76
-769,-262,1417,87,285,0
-399,-136,1335,55,163,-15
-296,-55,1201,-7,228,0
-556,-155,1183,-54,274,10
-720,-165,1174,-57,270,15
-445,145,879,-69,280,66
-305,285,422,-148,436,229
-1135,128,214,-201,436,367
-1830,-306,489,-171,436,265
-1748,-307,854,-91,434,152
-1269,-153,731,-84,223,78
-1263,-103,531,-123,120,27
-1187,-123,335,-140,42,-27
-1353,467,1195,-198,-14,2
-1366,-51,640,-286,-67,-29
-723,-239,174,-37,-67,53
