xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1359,-623,-635,-436,246,-436
-1271,-251,-620,-436,301,-436
-1090,-209,-534,-436,366,-436
-844,-221,-233,-256,436,-332
-795,-19,600,34,436,-143
-917,296,1278,161,243,-28
-616,539,1191,97,-77,100
-444,110,799,18,-248,128
-367,-50,361,17,-349,149
-390,-138,36,-27,-376,193
-726,-299,-449,-205,-436,203
-911,-760,-1549,-338,-436,175
-799,-1313,-1961,-246,-336,71
-443,-1021,-1961,-53,-89,-38
-579,-451,-1961,-80,148,-55
-495,-523,-1961,-114,361,-20
-779,-517,-1320,-68,436,-37
-616,-349,-721,-94,436,-89
-407,-405,1,38,436,-93
-653,181,1033,144,357,-20
-419,138,1092,79,42,7
-397,99,671,46,-156,18
-196,-196,210,115,-241,76
-303,-44,180,87,-281,110
-565,-260,-329,-109,-391,121
-603,-648,-1556,-240,-406,90
-423,-1029,-1961,-169,-261,-28
-262,-483,-1961,-14,-62,-76
36,-125,-1961,-43,223,-18
-391,-340,-1634,-33,369,30
-503,-428,-1089,24,363,-10
-230,-212,-649,36,373,-39
-313,-218,9,43,375,-25
-412,-145,528,88,195,-30
-232,-55,518,95,24,-5
-244,-275,263,135,-81,31
-211,-367,58,224,-126,54
-217,-377,11,300,-166,91
-320,-440,-44,425,-211,184
-418,-344,-196,436,-235,305
-352,-416,-144,436,-180,376
-628,-142,-89,436,-132,436
-891,-28,-26,359,-99,436
-909,-370,-36,190,-12,436
-1287,-377,-41,28,82,436
-1403,-543,-16,-69,63,407
-1434,-517,13,3,70,426
-1654,-585,109,87,4,436
-1404,-683,10,190,-16,435
-1330,-526,14,245,37,352
-1223,-364,103,152,143,221
-1229,-243,180,27,213,99
-1199,-164,269,-126,196,-22
-1130,-160,320,-282,113,-109
-1030,-354,107,-252,36,-127
-960,-257,26,-119,14,-113
-959,-52,116,-23,2,-73
-1013,67,183,28,-39,-33
-957,120,132,105,-88,-3
-913,209,59,165,-103,30
-883,192,0,174,-98,57
-848,113,-26,144,-66,60
-878,84,-8,86,-38,33
-843,55,-1,16,-19,-6
-868,48,24,-29,-5,-39
-880,77,43,-37,-7,-46
-885,113,73,-19,-17,-38
-878,182,88,15,-22,-22
-862,302,93,24,-23,-2
-856,246,74,-23,2,10
-869,110,54,-55,21,4
-887,49,50,-63,26,0
-887,7,57,-62,26,-2
-913,-6,63,-55,23,-8
-908,14,79,-47,22,-16
-927,66,124,-37,19,-16
-932,92,137,-24,6,-7
-920,90,119,-1,-7,4
-893,83,78,9,-15,10
-879,74,55,9,-13,8
-886,81,50,1,-9,4
-884,84,40,-11,-4,1
-878,90,54,-16,4,0
-897,105,80,-22,6,-2
-912,106,100,-27,7,-2
-897,96,89,-30,3,0
