xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1028,-540,528,147,-279,-276
-917,-482,429,139,-278,-295
-806,-254,315,154,-245,-315
-668,-89,275,120,-182,-313
-549,-27,316,68,-83,-297
-526,-57,382,29,11,-316
-483,32,402,41,95,-330
-470,243,443,59,185,-323
-568,431,565,67,248,-261
-551,474,670,83,260,-169
-626,564,758,75,278,-117
-779,527,936,97,245,-34
-734,571,1009,53,230,-11
-935,463,1252,-71,221,-20
-1149,252,1961,72,128,8
-662,903,1961,-55,-52,30
-539,349,1584,-125,17,-7
-692,425,1674,-39,127,-25
-1010,1135,1960,24,47,92
-1213,909,1944,-105,-145,155
-1208,823,1654,-148,-205,182
-1434,568,1621,-142,-258,237
-1484,308,1572,-85,-328,251
-1551,362,1595,-82,-345,266
-1574,18,1502,-52,-436,290
-1312,-26,1413,-29,-436,281
-1220,-212,1386,-57,-436,273
-994,-448,1330,5,-436,252
-828,-436,1266,27,-436,254
-569,-605,1092,5,-436,226
-406,-787,975,34,-419,191
-250,-764,905,96,-396,156
-110,-555,741,26,-394,130
72,-944,533,59,-364,93
172,-614,416,174,-350,71
423,-263,282,45,-304,80
376,-714,310,8,-239,60
441,-487,239,127,-252,44
575,-258,97,42,-226,50
611,-511,9,74,-181,42
554,-284,-2,166,-198,56
630,-67,-136,56,-236,109
556,-624,-327,60,-262,123
614,-514,-588,154,-280,119
628,-588,-989,39,-239,113
576,-843,-1208,43,-119,97
547,-954,-1327,-13,-52,71
606,-1006,-1471,-25,69,9
507,-927,-1276,-53,189,-37
468,-824,-906,-73,228,-42
615,-890,-677,-109,306,-79
510,-694,-387,-135,382,-100
311,-763,24,-167,380,-87
333,-724,232,-160,349,-129
339,-625,215,-171,361,-161
192,-524,195,-151,408,-179
-32,-227,273,-146,436,-153
-267,-283,339,-185,436,-101
-525,-442,463,-122,436,-104
-955,-307,731,-67,436,-106
-971,-216,771,-51,436,-90
-1127,-76,825,-9,436,-48
-1342,-142,955,14,436,-27
-1485,-33,990,55,436,-27
-1518,144,963,49,436,-22
-1770,143,1020,29,436,-1
-1961,12,1184,40,436,21
-1888,400,1236,30,436,-6
-1865,339,1237,-51,389,54
-1617,26,1172,27,307,53
-1557,518,1190,97,289,31
-1609,575,1165,-39,209,61
-1624,132,998,-95,89,85
-1541,-11,1456,-6,22,74
-887,-59,997,102,-79,22
-724,215,1004,7,-87,-29
-757,168,724,-129,-90,-53
-790,-42,475,-93,-71,-69
-734,168,370,-36,-25,-31
-787,138,415,-65,31,55
-879,-113,487,-62,45,104
-945,-198,522,-35,29,98
-984,-179,526,-36,-1,64
-989,-178,493,-40,-29,28
-960,-132,466,-30,-35,5
-926,-68,450,-32,-30,-5
