xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1504,-763,-1061,-436,385,-436
-1501,-197,-983,-245,436,-358
-1531,114,-528,-100,436,-223
-1538,121,47,-23,436,-121
-1451,-40,736,18,436,-92
-673,51,1236,145,331,-71
-539,493,1697,116,133,8
-617,407,1409,-33,-159,70
-518,-14,699,-112,-376,94
-564,-108,101,-145,-436,116
-775,-149,-857,-279,-436,102
-1007,-504,-1881,-302,-436,117
-577,-884,-1961,-91,-298,101
-560,-515,-1961,-19,66,76
-630,-585,-1961,-27,263,32
-624,-732,-1685,70,372,-7
-522,-544,-662,178,419,-59
-675,-89,320,146,344,-56
-473,-8,521,89,133,-8
-153,-151,541,151,81,11
-676,183,663,77,-55,9
-377,78,328,20,-195,-19
-373,262,224,56,-258,-15
-439,458,-190,-45,-355,37
-305,-25,-745,-102,-317,162
-996,-468,-1421,-274,-295,154
-650,-1102,-1961,-198,-212,49
-709,-695,-1961,-70,19,3
-494,-591,-1961,-54,270,22
-774,-674,-1639,-21,436,15
-725,-831,-743,109,436,-55
-665,-319,253,184,406,-107
-440,-41,753,137,193,-82
-175,-472,834,231,40,-51
-600,-52,689,323,-189,-82
-316,609,193,36,-270,-42
-280,20,-323,-180,-214,37
-360,-411,-508,-21,-170,58
-412,-416,-576,179,-124,69
-445,-165,-582,233,-66,135
-485,-274,-490,238,-23,206
-597,-334,-424,316,22,290
-656,-248,-182,301,6,327
-837,-336,-58,282,-36,397
-931,-476,-107,319,-93,436
-1174,-538,215,319,-183,436
-1218,-585,-7,311,-233,436
-1129,-463,2,235,-137,407
-1247,-263,99,136,-61,348
-1319,-240,49,-15,0,300
-1240,-405,39,-78,58,247
-1265,-425,111,-57,91,217
-1210,-368,227,-20,73,184
-1131,-277,254,-21,22,143
-1038,-306,157,-39,-12,107
-979,-300,150,-18,-6,34
-964,-121,152,-15,-2,-47
-953,66,114,-58,-1,-92
-848,116,60,-107,26,-99
-857,57,74,-109,63,-87
-902,16,104,-57,69,-63
-924,46,124,3,56,-34
-930,80,127,39,36,-11
-928,183,215,38,23,4
-981,229,267,35,4,0
-957,330,207,53,-21,13
-907,253,144,60,-36,44
-873,99,52,68,-40,55
-880,98,46,40,-22,36
-853,120,18,-23,-14,7
-837,47,-29,-63,2,-8
-874,-42,-17,-28,19,-11
-914,4,44,29,17,-12
-911,93,82,59,0,-10
-901,245,164,54,-8,-10
-901,313,164,27,-15,-2
-870,269,119,2,-19,6
-888,190,71,-7,-11,13
-876,123,37,-7,-3,14
-880,86,42,-8,1,9
-881,81,47,-14,4,1
-886,103,57,-20,7,-6
-880,115,70,-26,11,-8
-899,137,108,-23,14,-8
-920,162,131,-20,7,-5
-915,162,120,-16,1,0
