xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1692,-1757,-870,-84,298,-436
-1928,-1488,-686,80,407,-436
-1802,-1054,-561,179,381,-436
-1522,-834,-482,163,348,-436
-1279,-711,-409,181,320,-436
-1012,-510,-344,279,293,-436
-677,-279,-170,271,252,-436
-547,-273,-13,131,189,-436
-486,-118,87,110,217,-436
-359,33,56,172,240,-436
-316,156,-16,24,288,-436
-751,-154,270,-123,331,-436
-958,-192,249,249,240,-436
-1062,244,250,436,212,-436
-1499,1046,539,436,110,-436
-1859,1468,666,436,-252,-394
-1067,1625,249,205,-436,-341
-852,1613,-44,97,-358,-320
-857,1491,21,-72,-269,-288
-501,1279,-228,-178,-41,-350
-527,1336,-918,159,436,-436
-1281,1961,-424,436,360,81
-1004,1961,-858,-209,-24,379
-644,1726,-1082,-371,25,436
-693,1387,-956,-436,220,436
-1040,1284,-752,-436,274,414
-1103,1057,-714,-436,186,343
-957,655,-759,-436,-29,257
-399,369,-1199,-436,-331,180
-54,362,-1663,-436,-436,299
804,-312,-1961,-436,-356,436
1613,-1005,-1961,-436,125,319
259,-823,-1625,-257,436,436
-329,-660,-821,-436,436,278
-105,-1473,-1512,-436,436,197
-559,-1961,-1657,-436,436,271
-1019,-1691,-1433,-316,436,215
-1401,-1847,-1445,-312,436,220
-1617,-1782,-1169,-203,436,45
-1728,-1534,-882,-53,436,196
-1961,-1868,-294,139,436,154
-1881,-1052,59,217,295,73
-1961,-1077,444,286,427,83
-1961,-74,746,174,-222,-17
-1355,44,247,-333,-199,34
-1896,-611,213,-299,-389,-2
-1793,-126,1,-290,-436,3
-1961,-177,-246,-337,-436,-8
-1961,44,-802,-423,-436,-145
-1961,145,-1368,-436,-436,-215
-1961,-51,-1383,-414,-436,-279
-1961,223,-1568,-251,-436,-362
-1961,785,-1961,15,-436,-251
-1833,813,-1961,-294,-436,84
-928,652,-1961,-230,-436,66
-452,724,-1961,-436,-436,109
-486,-850,-1961,-436,-423,-12
-81,-898,-1894,-436,-305,-156
443,-485,-1413,-436,172,-68
-797,-1096,-585,280,436,221
-1146,-307,-815,436,436,-30
-870,22,-292,436,241,268
-603,319,4,436,-36,0
-339,289,423,-142,-60,67
-269,-102,280,-436,32,0
-535,-681,158,-436,-110,-66
-48,-1280,-220,-338,-165,31
-4,-1118,-37,157,-109,102
-230,-604,118,175,-100,82
-328,-531,166,112,-147,129
-432,-344,-11,-65,-134,201
-807,-922,-26,-206,-185,233
-766,-889,-141,-86,-257,144
-780,-763,-156,-69,-210,203
-801,-843,-192,-57,-213,218
-888,-827,-235,20,-95,284
-1082,-710,-78,66,-24,304
-1127,-468,-59,-31,-21,261
-1079,-430,-53,-145,-6,224
-1123,-446,-48,-164,12,220
-1169,-426,-33,-93,-13,226
-1161,-396,-16,-47,-25,218
-1212,-336,2,13,-27,200
-1197,-220,-43,24,-58,163
-1075,-170,-130,-52,-76,106
-954,-284,-216,-92,-50,49
