xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1130,-585,68,40,-209,-302
-1016,-542,27,66,-208,-296
-850,-425,-20,124,-210,-279
-690,-191,48,177,-187,-236
-586,33,176,121,-166,-182
-424,-3,193,43,-141,-142
-168,-36,205,58,-57,-119
-481,-62,597,64,25,-70
-651,-255,1374,221,-216,103
-134,-105,1961,-127,-175,89
130,-87,409,-123,-115,-76
-9,-387,1096,-75,135,22
-487,-781,1961,-54,148,54
-768,-590,1961,-46,13,42
-1293,-802,1961,-15,-279,12
-807,-687,1821,83,-426,-15
-731,-448,1615,63,-375,-13
-888,-538,1604,22,-374,22
-909,-783,1364,95,-400,18
-864,-769,1220,185,-422,48
-852,-729,1227,200,-423,95
-670,-852,999,189,-436,107
-555,-724,939,208,-423,126
-438,-777,747,149,-436,125
-132,-847,523,184,-414,114
28,-649,477,193,-349,112
182,-314,537,100,-260,140
229,-148,557,-135,-179,144
274,-324,429,-296,-155,106
-160,-852,546,-192,-203,59
-382,-889,168,3,-421,80
129,-762,-347,19,-436,23
116,-469,-367,-21,-393,-5
264,-289,-587,-119,-436,-21
615,-453,-1307,-138,-436,-101
899,-205,-1436,15,-339,-40
800,-167,-1260,-6,-173,55
831,-521,-1031,-80,-90,70
661,-516,-907,-109,-76,43
931,-675,-1175,-116,-25,-3
770,-657,-1043,21,73,7
706,-385,-747,39,88,-5
598,-272,-598,-42,79,-19
694,-299,-657,-76,85,-32
675,-235,-585,-14,121,-7
651,-115,-452,39,152,26
643,-30,-339,60,188,63
664,34,-202,65,238,113
585,118,-58,55,284,170
522,86,97,56,315,230
266,140,269,73,294,292
57,123,327,9,190,357
-7,-160,161,-5,122,415
-212,-403,-53,59,159,436
-362,-887,-59,275,213,436
-600,-676,-69,436,349,436
-870,-373,319,436,403,436
-1217,-383,591,276,436,362
-1453,-734,823,159,424,300
-1437,-1057,685,249,331,246
-1306,-722,704,436,374,183
-1349,134,809,436,362,156
-1323,185,538,344,436,132
-1715,242,806,302,436,140
-1961,142,885,224,436,137
-1706,-68,735,178,167,114
-1336,-192,498,181,99,68
-1241,-168,344,199,50,15
-1108,-147,223,264,33,-15
-1036,-88,132,387,72,-10
-1105,157,161,436,111,-1
-1067,386,282,433,89,18
-1071,479,433,355,11,73
-954,302,311,286,-50,85
-947,267,144,172,-61,26
-820,355,81,14,-42,-25
-773,258,20,-116,19,-18
-877,30,16,-155,47,-6
-909,-116,63,-90,38,14
-906,-147,99,10,10,36
-878,-101,102,94,-13,62
-854,-42,107,133,-9,80
-857,10,137,116,10,78
-913,30,190,52,31,57
-973,18,236,-14,37,24
-1007,-1,269,-75,25,-11
