xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1417,525,-144,-181,-436
-1961,-1426,439,-135,-161,-436
-1713,-1075,233,-79,-147,-436
-1483,-611,126,-54,-138,-436
-1077,-324,61,-51,-122,-436
-791,-18,82,-81,-71,-436
-593,89,43,-127,-34,-436
-412,271,224,-178,20,-436
-275,348,213,-254,64,-436
-191,358,245,-297,145,-436
-305,503,152,-169,217,-436
-371,928,542,-145,276,-400
-305,964,434,-202,266,-367
-371,828,517,-175,328,-330
-597,774,773,-137,315,-324
-582,1113,932,-142,300,-321
-719,1747,1657,-92,236,-256
-657,1961,1961,-10,-6,-46
-431,1961,1766,63,-223,193
-744,1961,1449,71,-326,416
-883,1591,1034,73,-368,436
-953,1424,701,21,-337,436
-829,931,335,20,-282,436
-677,731,84,88,-199,436
-567,551,13,113,-96,436
-572,246,-94,128,-58,436
-293,151,-501,116,27,436
-506,-180,-497,66,193,436
-801,-992,-342,40,228,436
-837,-1777,-328,199,268,436
-862,-1961,-95,142,381,384
-875,-1961,109,135,433,196
-738,-1961,517,253,436,-4
-773,-1961,1006,175,436,-175
-904,-1961,1442,139,436,-305
-1166,-1673,1904,99,406,-421
-1253,-1426,1961,30,357,-436
-1453,-815,1961,43,252,-436
-1265,-286,1961,21,184,-436
-1204,324,1961,-85,70,-436
-874,189,1844,-168,-43,-436
-574,278,1272,-75,-51,-405
-392,489,1119,14,42,-339
-412,879,1279,103,60,-239
-124,1738,1330,174,35,-126
42,1768,1296,44,54,57
-117,1815,1580,-5,78,196
-426,1731,1873,-11,31,396
-934,1152,1961,7,-66,436
-1222,776,1961,59,-165,436
-1580,277,1961,124,-243,436
-1692,307,1961,190,-284,436
-1961,78,1961,182,-232,436
-1961,334,1797,236,-161,436
-1961,358,1766,92,-124,436
-1961,-912,1194,-107,-215,436
-1961,-1961,-27,-299,-285,436
-534,-1961,16,230,-69,-31
-886,349,608,436,-173,-43
597,-101,159,88,-10,79
-365,-991,349,-152,209,-5
-470,-1150,458,40,194,-114
-467,-426,529,106,204,-200
-575,-98,558,3,250,-209
-628,-185,582,-58,272,-159
-721,-342,646,-44,262,-155
-595,-145,656,-12,273,-165
-561,53,768,-64,306,-126
-505,71,763,-133,349,-65
-679,17,879,-196,436,0
-953,-174,986,-212,436,77
-1236,-314,1169,-165,436,123
-1359,-9,1284,-144,363,175
-1412,189,1181,-266,260,241
-1732,-236,1043,-279,137,330
-1518,-422,687,-140,97,352
-1232,-273,516,-90,268,279
-1961,-639,1596,-436,436,183
-1871,-1961,1104,-436,-2,58
-1476,-950,284,306,-295,-87
-989,-314,-155,436,-315,-45
-971,64,128,387,-229,-74
-844,99,246,259,-187,-82
-809,224,270,76,-108,-106
-840,159,325,-69,-34,-114
-854,86,348,-120,5,-98
