xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1421,754,-255,-37,-436,108
651,-210,-1306,-180,-436,19
-92,-105,885,99,212,88
-1072,139,1961,-51,112,88
-381,-236,1339,3,-145,20
131,-124,466,20,-44,-64
-39,-18,822,74,33,-36
8,91,862,13,-14,-7
65,-20,632,3,1,0
-127,102,817,22,29,28
-222,40,970,-10,53,28
-401,55,1206,19,103,0
-733,294,1493,36,102,-2
-659,280,1324,0,105,3
-452,56,1082,-22,57,21
-184,-59,704,-14,92,-20
42,-118,443,-18,173,-64
66,-50,120,-40,356,-110
-472,67,100,-45,436,-121
-959,209,340,-38,436,-56
-1304,320,497,-70,436,25
-1547,153,588,-115,436,54
-1678,29,694,-106,277,17
-1541,89,569,-60,28,-23
-1524,258,299,-24,-101,-11
-1945,260,268,-7,-122,0
-841,-204,188,100,-69,86
-1069,-581,565,-41,-33,40
-1636,-854,794,-274,-172,-238
-1754,-995,716,-114,-300,-436
-1577,-835,604,175,-269,-436
-1745,-595,1340,131,-332,-436
-1329,-1187,1183,120,-436,-436
-802,-825,1014,187,-436,-436
-758,-64,1046,82,-436,-436
-25,50,706,-17,-436,-436
39,44,639,-87,-436,-436
506,-127,395,-136,-436,-419
532,-188,268,-130,-436,-395
718,-58,-31,-87,-436,-381
803,88,-282,-73,-338,-328
864,-54,-203,7,-187,-283
629,133,-96,61,-43,-245
543,242,105,128,88,-242
444,432,409,203,304,-75
19,167,1636,282,429,-9
246,284,1961,296,297,13
1362,-142,1648,178,117,128
408,-555,1116,-27,-54,190
402,-250,282,-1,14,-142
699,436,431,100,133,-217
700,770,1076,-8,150,-40
726,396,1115,-70,29,93
857,244,748,-112,34,113
314,70,1135,-154,76,49
564,3,1184,-119,-37,-12
712,232,1327,-167,17,2
-131,14,1961,-219,-76,0
437,-124,1522,-174,-263,-24
758,121,1124,-164,-205,-15
462,25,1002,-144,-178,28
662,6,446,-123,-190,58
788,17,-28,-119,-121,86
937,101,-438,-102,-10,133
817,139,-714,-76,165,228
749,-85,-741,47,370,363
589,49,-444,195,436,397
388,194,-56,213,436,383
-327,470,781,4,436,380
-496,55,676,-214,436,436
-849,-576,592,-157,436,436
-1923,-1198,1064,-71,436,436
-1530,-590,1091,-55,436,344
-1674,-397,774,-102,410,325
-1876,-417,788,57,379,436
-1927,-219,955,31,307,382
-1916,-147,1084,-325,229,304
-1671,-1096,715,-268,11,228
-1405,-965,420,45,-139,55
-1145,-477,342,189,-196,-89
-1018,-23,423,160,-196,-174
-871,231,412,56,-157,-183
-790,251,386,-36,-94,-139
-774,127,393,-78,-25,-82
-826,9,444,-69,10,-53
-871,-24,483,-42,10,-49
