xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1136,16,240,-236,-436,47
-900,7,85,-233,-436,67
-605,117,-62,-225,-436,91
-386,74,-96,-223,-436,117
-324,-23,-22,-176,-436,142
-265,116,-23,-132,-436,173
-266,115,-38,-161,-430,228
-283,-2,-38,-204,-410,274
-362,-68,-43,-260,-401,289
-540,115,-188,-431,-413,284
-820,93,-539,-436,-436,262
-632,-513,-1029,-436,-436,137
-943,-721,-715,-388,-436,24
-953,-213,-999,-96,-436,48
-540,-155,-1309,-52,-377,147
-918,-685,-1199,-115,-239,151
-938,-1142,-1364,13,-243,103
-583,-1064,-1591,71,-158,79
-470,-1280,-1519,-18,-36,19
-658,-1354,-1246,0,-8,-27
-587,-1241,-1384,30,-18,-83
-528,-1066,-1467,-20,37,-110
-629,-1244,-1383,-27,95,-148
-650,-1042,-1355,80,116,-186
-723,-655,-1105,1,166,-185
-894,-1060,-959,39,148,-182
-840,-758,-789,103,159,-175
-845,-978,-583,32,140,-243
-696,-793,-536,6,143,-229
-642,-990,-546,-45,155,-230
-477,-961,-556,-112,181,-213
-363,-1124,-592,-153,215,-204
-303,-784,-487,-174,213,-140
-118,-1067,-595,-208,230,-52
-169,-1192,-360,-232,297,-61
-358,-1290,-137,-185,267,-91
-373,-839,-2,-151,285,-56
-495,-1041,11,-185,338,-13
-782,-853,243,-101,382,-39
-851,-480,332,-100,390,-22
-855,-477,303,-151,436,-33
-1070,-611,323,-188,436,-57
-1132,-791,186,-81,436,-152
-1639,-200,-89,-8,436,-270
-1961,21,-305,-19,436,-296
-1961,-420,327,39,436,-200
-1961,-209,1303,357,436,-142
-1961,813,1430,378,436,-128
-1961,994,1398,140,436,-186
-1961,1074,1533,-31,436,-212
-1961,820,1457,-32,355,-141
-1961,697,1473,104,338,-75
-1961,702,1460,62,188,-81
-1961,440,1454,13,40,-98
-1873,388,1193,-27,-155,-117
-1450,286,983,-160,-280,-149
-1381,54,853,-189,-366,-115
-1126,-46,768,-151,-436,-44
-672,-33,483,-143,-436,43
-339,-72,321,-166,-383,124
-103,31,347,-195,-235,170
-26,118,328,-260,-133,196
-261,171,328,-308,-103,303
-477,-76,268,-332,-145,415
-685,-441,128,-287,-171,436
-744,-813,85,-175,-122,436
-793,-778,167,-94,-25,436
-1005,-760,247,-147,60,436
-1143,-1031,324,-215,141,413
-1218,-1021,350,-244,185,348
-1364,-1213,494,-175,179,327
-1245,-1140,588,-6,152,274
-1073,-685,611,41,171,187
-1092,-487,687,10,244,147
-1207,-520,828,-3,244,122
-1182,-424,837,-10,196,73
-1126,-310,782,-29,149,45
-1089,-381,733,-16,118,27
-1089,-347,726,39,91,-4
-1070,-253,685,75,49,-31
-1070,-128,679,94,16,-53
-1076,-19,710,130,-39,-39
-997,-87,605,189,-98,-20
-941,110,499,193,-110,-38
-886,236,422,54,-98,-71
-827,117,377,-61,-52,-77
