xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-165,-638,-713,-75,105,-134
-88,-745,-749,26,114,-94
-9,-637,-738,160,135,-50
-8,-501,-671,230,123,-27
39,-436,-651,210,92,-31
107,-410,-603,171,54,-32
124,-435,-449,132,42,-13
145,-676,-322,139,27,-25
111,-806,-318,230,47,-19
92,-701,-122,334,6,-9
112,-611,-30,230,-4,-49
111,-770,-34,160,-18,-85
198,-678,-69,247,-28,-88
242,-460,57,278,-21,-84
283,-341,215,209,-27,-68
337,-297,296,169,-25,-48
322,-267,419,126,-13,-17
294,-254,509,68,-12,3
288,-251,576,24,-20,20
292,-267,581,-40,-25,53
314,-316,494,-123,-18,64
286,-345,371,-184,-6,81
256,-460,228,-227,-7,107
227,-523,111,-254,2,110
130,-709,-74,-339,10,123
106,-955,-223,-286,8,94
59,-873,-262,-212,8,78
77,-731,-334,-181,-10,63
79,-711,-397,-214,1,67
11,-744,-418,-225,-4,64
-35,-815,-454,-198,-32,66
-45,-757,-489,-122,-55,61
-21,-590,-509,-138,-36,43
-32,-439,-582,-244,1,28
-210,-642,-576,-276,-29,43
-305,-810,-633,-100,-166,78
-132,-472,-770,-27,-164,93
-386,-646,-763,-105,-108,157
-463,-734,-870,12,-174,165
-455,-510,-719,-45,-144,164
-573,-689,-800,-30,-136,175
-445,-492,-845,-16,-95,170
-558,-446,-670,-54,-11,178
-681,-472,-518,-57,-25,169
-698,-427,-493,-52,-62,139
-686,-347,-389,-2,-110,144
-645,-273,-367,50,-117,162
-654,-197,-425,83,-95,172
-716,-110,-490,96,-64,168
-852,-2,-443,5,-71,166
-891,-36,-543,-153,-83,127
-894,-181,-600,-239,-77,113
-911,-288,-507,-144,-77,95
-851,-228,-435,-21,-50,76
-883,-83,-341,4,-35,43
-851,4,-302,-43,-43,6
-806,33,-298,-106,-46,-15
-785,28,-303,-141,-43,-27
-779,26,-258,-153,-48,-36
-786,39,-243,-175,-43,-50
-834,3,-281,-194,-53,-55
-795,-34,-324,-171,-75,-60
-759,-16,-332,-132,-46,-46
-796,9,-284,-135,-15,-31
-817,-11,-257,-158,1,-21
-825,-56,-238,-140,16,-21
-817,-33,-217,-108,29,-27
-841,-13,-169,-99,43,-37
-857,7,-143,-100,38,-51
-849,29,-148,-124,29,-55
-844,-23,-176,-131,22,-48
-855,-88,-195,-67,17,-34
-861,-41,-175,22,10,-21
-865,26,-152,51,6,-12
-881,42,-121,47,0,-12
-865,51,-119,50,-8,-18
-839,85,-122,48,-8,-23
-829,115,-120,27,-3,-24
-821,114,-119,-7,-1,-21
-810,78,-131,-21,-1,-13
-809,63,-136,-8,-1,-4
-820,86,-134,-1,-1,3
-827,89,-138,-20,-1,7
-821,57,-152,-38,0,10
-831,31,-158,-33,1,13
-839,28,-161,-19,0,18
