xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-916,-29,133,88,2,28
-945,130,282,124,-6,18
-1088,286,407,108,-26,21
-873,659,308,72,-183,-21
-602,1381,343,-156,-98,-25
-937,1522,427,-436,0,0
-1294,914,214,-436,-6,4
-1260,566,235,-436,-35,-3
-1273,426,450,-360,4,53
-1570,239,627,-201,-76,80
-1410,146,477,-134,-197,117
-1248,-57,391,-128,-176,122
-1118,-169,389,-182,-188,79
-851,-413,200,-248,-199,15
-563,-769,0,-299,-183,-83
-101,-1175,-411,-103,-196,-71
311,-977,-814,98,-100,-44
175,-1070,-1060,-2,168,-65
-468,-1283,-1055,-85,318,-272
-802,-732,-974,-39,399,-368
-1306,-442,-949,78,436,-305
-1961,237,-774,431,436,-175
-1961,1961,1961,436,436,132
-1961,1961,1961,-39,53,-177
-1961,1961,1961,-58,-154,54
-1961,1147,1273,-279,-342,129
-1961,-288,-483,-320,-409,163
-1272,-1420,-1704,-287,-436,96
842,-1961,-1961,-78,-351,108
628,-1961,-1961,48,0,-104
185,-1529,-1961,70,264,-282
-747,-516,-1534,159,396,-198
-1961,266,-330,309,436,-76
-1961,1844,1961,174,436,59
-1961,1932,1961,-113,-194,-182
-1961,1961,1961,-111,-205,86
-1961,708,1258,-263,-351,171
-1862,-506,-398,-294,-436,144
-533,-1710,-1845,-236,-428,138
681,-1961,-1961,43,-288,103
481,-1848,-1961,66,5,-57
-3,-1424,-1768,0,186,-215
-586,-806,-1296,47,357,-250
-1377,307,-264,183,436,-161
-1961,1621,1961,201,436,78
-1961,1288,1961,76,-25,-25
-1961,1306,1958,-12,-215,51
-1920,630,1235,-97,-237,209
-1710,-411,296,-105,-316,240
-1427,-714,-404,-60,-304,286
-1269,-1114,-719,-229,-243,194
-807,-1467,-1065,-158,-250,76
-365,-977,-965,-41,-170,28
-340,-623,-642,-49,-51,-30
-267,-432,-282,29,29,-21
-343,-232,18,90,76,6
-485,-103,135,127,128,12
-701,207,402,112,191,9
-947,412,661,2,213,-13
-1024,238,573,11,152,57
-1001,48,445,96,124,97
-1007,91,377,213,172,105
-1311,590,862,174,239,60
-1168,480,883,6,110,37
-1065,322,589,-87,82,6
-1203,192,606,-200,40,-65
-1000,131,599,-191,-16,-58
-952,-135,484,-25,-34,45
-942,-352,314,185,-22,45
-896,-198,145,337,-1,-23
-870,186,170,399,4,-67
-856,527,236,267,0,-67
-795,411,143,113,13,-4
-820,199,144,92,66,73
-969,80,201,101,56,101
-972,58,175,137,18,97
-994,109,173,143,-6,69
-1047,211,259,66,-17,20
-1061,200,244,-16,-46,-23
-916,171,140,14,-55,-19
-863,244,126,49,-45,-8
-806,283,114,11,-33,-13
-762,278,88,-47,1,-8
-846,265,200,-131,31,-5
-924,191,216,-217,34,-15
-964,72,158,-250,24,-23
