xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1274,358,638,-193,-126,66
-1163,289,552,-103,-280,179
-1378,631,660,-90,-363,198
-1396,765,628,-150,-418,257
-762,539,567,-185,-349,254
-965,622,663,-249,-267,236
-631,190,627,-251,-213,208
-625,22,687,-52,-204,208
-445,178,685,-40,-200,134
-243,132,584,-83,-147,109
-382,-11,528,-101,-79,77
-427,1,579,-19,-38,18
-551,120,610,20,1,-3
-684,250,715,21,47,-27
-713,303,753,-36,69,-39
-506,207,652,-74,89,-33
-530,155,563,-112,166,-45
-501,60,539,-129,248,-81
-525,-77,421,-128,388,-189
-919,-74,445,-143,436,-256
-950,-86,307,-12,436,-203
-1633,82,-33,13,436,-213
-1961,173,-95,-6,436,-106
-1961,-102,683,33,436,26
-1961,-188,1786,436,-343,431
-1961,-458,-469,436,-270,30
-1961,-608,449,306,-291,-336
-1961,-768,531,436,-436,-391
-1135,-117,1052,338,-436,-326
-1082,43,1147,-13,-436,-406
-1025,-54,767,-96,-436,-433
-667,-23,232,19,-436,-380
-163,-84,126,-9,-436,-351
349,-279,246,-23,-436,-309
532,-313,246,-36,-436,-204
711,-434,241,-34,-416,-176
542,-524,226,109,-330,-183
491,108,205,184,-244,-204
528,175,196,121,-67,-129
411,94,224,212,114,-76
108,329,562,340,369,3
-504,752,1431,259,435,56
885,270,1961,134,395,143
-23,-384,1961,-293,-101,211
625,-887,225,-8,-217,-146
978,644,365,161,36,-189
638,738,1155,-38,68,12
798,67,1033,-88,9,115
704,-302,933,-46,21,44
658,-33,1109,25,-6,-35
827,128,1043,-2,-38,-14
823,65,1084,-45,-29,24
925,-122,1036,-22,0,48
834,15,1036,23,97,64
251,-21,1346,-51,162,90
323,-12,1070,-133,244,-25
-113,4,693,-83,390,-40
-816,-193,1190,-62,265,-63
33,-187,945,-35,89,-181
266,34,613,-73,66,-214
627,90,410,-106,140,-156
795,-35,404,-93,231,-93
651,348,442,-66,318,5
437,151,559,-90,372,180
87,-80,608,-98,431,204
-492,-31,981,-69,436,257
-766,-281,1418,-35,364,283
-616,-374,1122,42,307,255
-1024,-310,1456,142,436,264
-787,-111,1420,52,339,158
-1039,-86,1163,82,337,173
-1267,15,1300,127,319,155
-1026,91,1023,86,225,61
-1033,290,620,70,261,33
-1210,605,682,-48,420,23
-1587,376,924,-202,436,51
-1572,-213,874,-220,313,17
-1348,-341,693,-115,100,-28
-1058,-110,528,-15,-3,-62
-987,140,406,47,-72,-13
-817,229,226,7,-93,0
-796,139,166,-57,-34,5
-858,39,170,-71,8,-9
-922,12,230,-15,23,-18
-949,140,280,37,13,-16
-940,252,286,11,-3,-15
