xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1196,-149,-601,136,271,-113
-1270,-323,-531,-39,363,-186
-1387,-449,-420,-56,389,-209
-1312,-320,-361,12,355,-215
-1188,-98,-333,13,338,-190
-1060,-132,-275,-61,339,-164
-883,-229,-285,-96,348,-170
-759,-155,-183,-106,377,-147
-601,-195,-17,-68,382,-119
-575,-63,172,-26,333,-102
-552,244,669,-146,146,-19
-304,-620,152,57,80,-5
-336,210,202,46,-39,-1
-308,-65,166,-155,-164,25
-400,-319,-203,-145,-304,34
-307,-304,-690,-51,-353,69
-405,-276,-999,-6,-327,100
-433,-380,-1285,-42,-277,88
-432,-553,-1499,-29,-193,78
-360,-568,-1507,3,-81,49
-399,-596,-1407,-21,7,15
-449,-690,-1346,-13,90,-22
-417,-586,-1158,15,174,-54
-487,-381,-821,-6,232,-76
-438,-395,-486,-17,253,-74
-470,-288,-5,37,249,-63
-443,-143,274,102,139,-33
-267,86,177,-8,71,-22
-403,-93,328,-59,-20,20
-388,-195,11,-47,-168,14
-314,-198,-441,-63,-218,25
-360,-278,-648,-53,-199,42
-429,-380,-827,-40,-195,48
-499,-461,-1113,-16,-203,46
-369,-576,-1514,-9,-140,37
-372,-664,-1533,1,1,13
-359,-637,-1450,-7,88,-30
-380,-540,-1153,11,186,-49
-398,-451,-890,17,222,-57
-326,-365,-623,30,261,-62
-327,-224,-277,39,279,-56
-358,250,606,164,125,17
-221,-373,-54,-37,89,-3
-399,-196,191,7,21,0
-445,-225,257,-9,-79,-4
-643,-128,291,21,-183,15
-823,-89,42,-3,-345,46
-799,-388,-265,71,-389,81
-992,-267,-262,226,-383,142
-1110,-313,-243,290,-422,220
-1202,-317,-311,371,-436,296
-1202,-506,-364,415,-411,354
-1176,-509,-245,436,-321,396
-1185,-280,-49,436,-226,389
-1220,-91,79,374,-155,362
-1205,-67,153,233,-77,335
-1195,-174,217,123,0,291
-1154,-243,275,41,54,222
-1122,-229,330,-38,92,149
-1095,-278,383,-95,113,98
-1070,-361,449,-99,120,54
-1079,-349,501,-69,100,2
-1052,-251,521,-46,69,-41
-1037,-148,523,-46,38,-70
-1029,-115,499,-54,5,-83
-1023,-136,464,-40,-19,-92
-1034,-131,433,-11,-36,-108
-1042,-77,408,9,-47,-132
-1048,-12,391,11,-52,-155
-1045,19,382,12,-53,-171
-1038,42,391,28,-57,-175
-995,87,367,52,-64,-167
-933,142,336,57,-60,-152
-875,173,348,46,-43,-127
-835,171,361,32,-27,-96
-812,147,373,22,-16,-63
-801,113,381,14,-8,-32
-800,54,382,15,-2,-5
-808,0,394,24,5,15
-836,-19,411,25,17,30
-875,-68,440,26,29,47
-896,-105,466,24,28,51
-903,-116,468,18,19,43
-901,-114,472,16,15,38
-906,-113,469,12,9,39
-906,-119,458,8,4,38
