xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-887,-726,521,91,-233,-251
-868,-520,476,113,-197,-278
-809,-331,443,119,-173,-269
-624,-238,335,116,-124,-269
-546,-88,328,99,-51,-276
-520,-20,341,97,-4,-255
-496,42,316,97,42,-235
-537,128,332,70,93,-217
-627,56,388,58,142,-190
-637,79,476,109,173,-166
-736,265,659,106,188,-136
-808,195,896,116,163,-121
-808,542,1060,196,110,-37
-610,708,1087,83,121,-5
-622,466,1439,5,184,-24
-787,569,1961,215,145,1
-597,1208,1961,-13,82,-6
-908,1080,1961,-99,51,12
-1101,949,1961,-53,-134,113
-1032,1112,1961,-89,-273,165
-1144,650,1834,-63,-335,208
-1084,696,1637,-10,-315,245
-1364,491,1731,-62,-335,266
-1352,157,1506,-25,-410,265
-1108,187,1364,26,-374,274
-1212,26,1450,-21,-357,292
-918,-346,1271,58,-390,253
-696,31,1294,91,-332,241
-693,-318,1331,69,-334,234
-412,-246,1206,149,-345,204
-228,-13,1049,109,-312,221
-146,-260,1004,64,-269,218
-66,-424,894,134,-284,195
126,-186,797,179,-272,181
211,-109,679,97,-240,210
326,-424,593,84,-199,216
392,-371,614,122,-159,214
338,-305,652,51,-144,211
364,-485,596,60,-148,238
359,-677,579,77,-139,231
324,-733,511,143,-177,194
381,-534,333,174,-212,200
531,-637,149,137,-162,216
289,-624,179,111,-129,211
296,-799,260,150,-158,235
405,-611,252,104,-167,246
177,-661,204,-33,-192,298
210,-1267,-280,-74,-207,294
93,-1541,-694,-95,-179,252
13,-1961,-1023,35,-144,123
342,-1865,-1070,129,-58,23
334,-1725,-811,-12,64,-20
158,-1729,-545,-40,118,-80
196,-1445,-343,9,120,-146
170,-1041,-74,-16,145,-176
160,-821,172,-54,135,-170
222,-689,364,-70,130,-161
112,-472,619,-115,105,-171
160,-445,836,-208,40,-176
358,-399,809,-246,3,-174
358,-378,743,-305,-17,-153
496,-440,629,-292,-22,-133
506,-488,380,-237,-14,-127
689,-499,-34,-127,53,-160
650,-230,-129,-76,182,-171
521,-330,-112,-35,263,-212
586,326,-237,-32,361,-165
601,191,-151,-188,436,-22
279,-279,280,-140,436,-48
-247,-22,591,-130,436,5
-61,-200,931,-150,436,-64
-1009,-411,1947,-145,436,-118
-541,-250,1766,10,436,19
-463,-176,1917,15,436,11
-1014,-200,1961,52,436,14
-883,-17,1397,80,436,89
-1013,26,1192,85,436,83
-1728,96,1424,82,436,20
-1492,195,1212,60,436,28
-1622,125,1175,65,436,83
-1673,-140,1344,147,350,93
-1343,-103,1384,265,139,43
-1055,164,1266,267,-82,41
-854,177,649,110,-172,35
-984,9,500,-22,-140,-37
-972,46,485,-50,-88,-102
