xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-842,-1261,-227,56,154,-333
-381,-1041,-523,-10,197,-347
-320,-1268,-302,137,193,-248
60,-595,-261,264,158,-171
57,-786,60,275,121,-79
314,-721,-174,343,41,-41
246,-660,36,313,83,6
203,-919,137,318,5,4
295,-878,-31,260,23,-12
205,-725,50,325,25,-6
159,-268,192,201,29,-56
122,69,225,190,50,-59
-74,404,763,160,62,-25
22,763,549,50,-29,-18
-50,587,604,55,34,68
-178,383,960,-38,24,73
-187,81,984,-84,-1,81
-85,-225,787,-150,-36,68
108,-419,575,-157,-23,60
34,-678,626,-131,-30,77
257,-749,345,-176,-30,42
80,-907,502,-146,2,68
200,-895,375,-124,-18,59
188,-933,361,-209,31,25
-28,-1161,551,-101,21,50
193,-757,357,-138,-12,5
225,-855,168,-246,39,-26
-16,-909,373,-83,3,56
160,-599,-2,-205,-18,16
29,-828,88,-306,27,-16
-59,-990,158,-114,-48,108
-35,-498,118,-305,-46,50
-166,-1167,-149,-411,-80,29
-249,-985,-204,-211,-67,167
-429,-1629,-209,-363,-74,92
-587,-1961,-476,-231,-143,128
-488,-1961,-579,-151,-57,56
-472,-1961,-304,-127,-18,-58
-450,-1509,57,-17,-63,-81
-371,-980,177,79,-106,-68
-400,-659,272,121,-184,-31
-369,-444,210,227,-288,67
-411,-237,197,250,-363,154
-520,-148,114,220,-434,232
-519,-141,-146,178,-431,285
-613,-261,-101,153,-351,348
-763,-277,-14,178,-272,434
-932,-104,22,130,-195,436
-1094,-101,44,19,-83,436
-1186,-126,84,-60,61,436
-1319,-98,141,-109,230,368
-1551,-104,269,-114,331,327
-1709,-262,463,-69,321,322
-1602,-472,559,29,204,297
-1402,-501,549,97,62,211
-1206,-313,460,87,-38,94
-1032,-87,360,-1,-77,0
-892,16,269,-101,-51,-45
-842,15,236,-172,6,-52
-872,-52,264,-188,55,-38
-927,-125,334,-150,66,-21
-959,-172,379,-83,43,-3
-989,-176,387,-19,5,5
-996,-146,355,2,-21,-6
-1007,-121,323,-7,-27,-31
-1018,-110,303,-27,-24,-62
-1015,-106,305,-35,-17,-92
-995,-78,329,-31,-16,-114
-953,-47,337,-31,-24,-130
-949,-9,326,-30,-34,-139
-1017,73,300,-31,-49,-138
-969,112,268,-25,-50,-116
-876,97,259,-13,-31,-77
-828,32,279,-14,-15,-50
-821,-5,293,-14,-6,-47
-841,14,300,0,-1,-36
-869,10,310,24,0,-12
-878,11,310,40,0,5
-874,8,318,41,7,20
-888,-28,340,40,13,32
-897,-45,357,39,12,38
-911,-65,365,36,11,42
-929,-83,381,37,9,46
-921,-79,373,26,2,42
-913,-87,358,7,3,37
-924,-100,362,-3,9,31
