xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1792,-357,-280,47,-436,-436
-1511,-320,-96,-16,-436,-436
-1452,-242,281,-44,-436,-436
-1592,121,208,-22,-436,-436
-1124,576,-339,-73,-436,-436
-441,709,-452,-248,-436,-436
-299,496,-221,-379,-410,-436
-602,506,-12,-412,-205,-436
-833,511,117,-387,-121,-436
-923,590,105,-405,-44,-436
-1358,802,268,-402,63,-436
-1961,1961,342,-124,75,-436
-1514,1961,1767,337,-436,-226
812,1961,-444,436,-167,436
-667,1961,83,142,313,436
-1961,1704,212,-436,291,436
-1961,926,-288,-436,-380,436
-917,296,-1086,-360,-436,436
48,254,-888,81,-391,436
-132,827,-929,285,-187,436
-184,579,-996,164,23,436
-154,-252,-1459,23,321,436
-709,-1961,-1704,-132,436,436
-868,-1961,-1488,-37,436,215
-209,-1961,-822,162,436,34
-729,-1961,-172,191,436,-320
-1961,-1654,1887,436,436,-436
-1878,16,1961,394,262,-436
-797,725,1961,43,193,-436
-651,462,1917,-2,249,-436
-921,1079,1961,222,282,-436
-1175,1961,1961,236,10,-102
-981,1855,1712,96,-226,116
-708,1351,897,-21,-263,184
-472,983,522,77,-139,267
-277,1044,481,205,66,353
-406,1220,560,343,312,436
-997,1429,826,395,436,436
-1400,1624,1105,251,436,436
-1544,1699,992,12,436,436
-1961,1422,1006,-211,436,436
-1961,1142,922,-436,422,436
-1961,640,227,-436,154,436
-1961,-373,-113,-436,21,436
-1961,-1961,760,-278,-9,436
-1495,-1961,1485,119,-144,409
-930,-893,1221,256,-273,52
106,-97,741,189,-163,185
65,-543,891,-153,117,199
-598,-1115,1259,-172,157,104
-236,-1058,1291,89,43,41
-133,-446,1454,128,50,2
-177,-96,1443,-26,50,-35
-155,51,1233,-125,45,-17
-190,-120,971,-160,36,21
16,-293,820,-110,59,10
-85,-145,898,-1,132,23
-310,-15,1039,8,118,61
-147,-64,971,-11,122,36
-301,122,1116,-31,137,90
-235,-110,954,-71,125,130
-353,-109,1069,-80,173,151
-566,-244,1066,-117,168,180
-535,-261,970,-160,150,202
-530,-466,831,-274,215,219
-867,-694,798,-340,228,207
-616,-999,721,-228,212,166
-906,-692,896,17,192,170
-786,-207,921,56,127,173
-755,-70,803,-43,191,208
-1034,-192,790,-67,265,246
-1177,-338,782,-85,297,220
-1280,-239,828,-107,274,186
-1177,-301,710,-162,203,164
-1118,-509,542,-108,174,139
-1042,-457,490,55,196,114
-1148,-228,579,98,190,63
-1245,-165,748,9,100,1
-1155,-233,576,-33,-37,0
-995,-386,146,123,-75,29
-876,-169,90,283,-33,11
-960,168,230,301,-23,9
-892,297,211,237,-33,17
-814,243,221,172,-4,45
-899,92,260,155,7,54
-913,79,300,189,-19,43
