xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1636,-18,-469,-3,-436,-436
-1275,117,-479,6,-436,-436
-999,117,-534,22,-436,-426
-642,120,-564,18,-436,-424
-410,41,-576,35,-436,-411
-359,-51,-827,118,-436,-428
-322,98,-1093,204,-436,-412
-252,361,-1264,124,-436,-435
2,450,-1590,45,-436,-436
187,672,-1749,-22,-256,-272
-112,587,-1528,-82,-15,-67
-426,264,-1161,-81,69,10
-167,233,-913,-5,-1,39
-43,288,-827,8,7,99
-143,248,-953,-23,-30,147
-175,256,-1214,-34,-55,164
-5,329,-1427,-41,8,264
-244,227,-1389,-75,110,332
-330,112,-1416,-93,105,362
-110,77,-1607,-68,196,386
-23,176,-1536,-27,409,436
-256,-85,-1216,-27,436,436
-496,-483,-810,5,436,436
-363,-604,-525,114,436,331
-315,-376,-379,199,436,234
-299,-210,-107,257,436,156
-261,53,-42,295,436,60
-611,407,-117,285,436,56
-1106,543,-24,226,436,98
-1777,55,141,276,436,68
-1961,367,489,392,436,-128
-1961,767,1095,251,436,-118
-1688,618,1755,-18,436,6
-1610,-471,1687,186,309,178
-1311,125,1183,293,94,16
-1056,224,806,268,54,-39
-984,548,692,209,146,-130
-1109,589,735,71,186,-95
-956,276,576,98,189,-64
-1133,490,653,104,237,-36
-985,170,512,72,150,-7
-1031,462,569,31,248,-109
-1103,562,670,-153,204,-98
-934,133,366,-225,171,-124
-1253,305,425,-196,207,-114
-1133,311,350,-261,126,-49
-1077,23,181,-307,132,-3
-1140,-284,195,-177,157,72
-1173,-360,204,42,169,113
-1213,-25,310,124,149,85
-1114,155,367,19,117,37
-1090,31,274,-94,116,-12
-1123,12,267,-134,112,-60
-1064,79,262,-172,94,-81
-1025,44,231,-194,80,-78
-1027,44,248,-192,61,-69
-976,47,207,-179,38,-47
-1017,58,262,-190,45,-33
-1058,-55,255,-176,8,-28
-986,-72,168,-122,-19,-17
-974,-29,148,-80,-20,-3
-998,-11,174,-87,-33,-9
-978,-40,135,-88,-64,-20
-952,-55,83,-65,-80,-25
-918,-28,64,-45,-83,-29
-896,-8,52,-37,-78,-32
-851,-6,39,-38,-66,-36
-837,-3,38,-38,-44,-41
-844,6,46,-38,-24,-44
-840,15,61,-35,-10,-39
-849,5,81,-23,5,-28
-871,4,103,-7,12,-17
-884,7,118,8,16,-8
-898,15,133,18,21,-2
-926,41,153,23,25,2
-924,43,158,19,23,3
-929,46,182,12,23,4
-936,52,195,3,18,3
-943,49,195,-4,5,6
-929,40,182,-5,-4,11
-921,41,167,-10,-7,15
-912,31,147,-20,-9,14
-910,12,133,-26,-7,14
-906,-5,122,-22,-6,15
-906,-9,121,-13,-4,17
-905,-12,121,-10,-3,16
