xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-421,-299,-1352,-346,436,-159
-850,-428,-611,-70,436,51
-430,-200,-1015,362,288,34
-235,231,-1128,436,233,40
-120,394,-1353,156,258,-24
-240,287,-1005,-234,436,-96
-532,34,-793,-384,436,-89
-490,-123,-367,-200,221,-50
-277,17,-111,-67,193,6
-1091,-299,1769,-120,131,23
-102,95,206,-213,168,-59
-138,-588,9,-337,-151,-26
111,-248,-13,-48,-165,-83
192,-182,-445,138,-191,-58
226,78,-1040,272,-259,-37
354,284,-1961,296,-354,16
653,460,-1961,128,-64,20
640,280,-1872,-155,170,46
274,37,-1136,-110,341,57
74,19,-612,-94,335,105
-979,-547,1961,-9,211,129
-53,-74,289,-101,179,2
-129,-591,88,-209,-232,4
119,-269,136,112,-289,-112
302,-38,-389,146,-202,-64
343,42,-1325,199,-93,-49
165,352,-1961,205,-119,-9
559,399,-1930,-60,-183,-3
732,92,-1753,-236,111,3
297,-61,-1107,-161,280,47
70,-167,-649,-46,230,78
55,-96,-273,-38,155,50
-374,-280,1204,-79,-13,-4
102,-194,-207,-310,11,-55
-13,-473,-166,156,-103,-26
149,-5,-408,384,-126,-14
142,131,-1056,334,-41,5
-49,299,-794,196,-139,23
170,285,-727,-142,-172,-1
91,-25,-781,-331,-57,-7
-139,-264,-648,-151,-125,19
-146,-294,-559,78,-225,68
-208,-339,-616,231,-251,88
-381,-305,-677,345,-319,101
-472,-325,-753,384,-422,118
-440,-348,-848,360,-436,121
-400,-331,-808,362,-403,157
-415,-258,-628,339,-288,211
-666,-249,-372,239,-200,242
-765,-338,-330,144,-187,189
-739,-265,-279,107,-137,189
-866,-272,-195,109,-89,224
-944,-239,-143,126,-86,259
-916,-190,-118,112,-70,259
-916,-120,-111,86,-25,248
-977,-51,-98,55,22,235
-1032,23,-91,-8,44,210
-1066,58,-124,-103,55,181
-1125,40,-135,-193,60,154
-1131,-45,-159,-248,41,126
-1108,-158,-186,-234,20,93
-1046,-222,-202,-156,0,63
-972,-219,-198,-53,0,44
-942,-159,-167,33,11,23
-925,-75,-119,81,19,-5
-923,2,-89,99,25,-34
-919,66,-60,103,24,-60
-891,127,-51,90,18,-71
-876,170,-44,65,17,-64
-869,181,-47,20,12,-51
-850,108,-35,-16,8,-44
-918,106,142,145,5,-38
-955,328,101,345,-79,92
-765,464,-19,215,-84,28
-771,400,-53,-123,21,11
-853,166,-107,-276,51,-13
-886,-42,-118,-242,51,-34
-910,-75,-79,-88,20,-21
-875,8,-65,14,-6,-5
-860,63,-58,11,-14,1
-843,70,-79,7,-11,-2
-858,97,-82,-13,0,-12
-880,78,-78,-47,8,-21
-885,31,-89,-48,6,-23
-875,13,-94,-7,1,-21
-861,67,-73,39,-6,-15
