xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-643,-538,-561,33,201,-171
-571,-647,-553,-8,167,-178
-421,-608,-486,6,106,-149
-223,-670,-450,5,92,-116
-113,-702,-547,55,127,-101
-163,-734,-453,163,110,-69
-153,-783,-472,212,33,-69
9,-629,-536,246,-13,-113
141,-462,-458,201,16,-95
118,-654,-283,167,35,-61
116,-769,-252,219,32,-58
97,-798,-177,237,33,-62
142,-658,-45,267,37,-80
138,-562,90,179,27,-89
240,-554,93,204,-1,-93
311,-381,229,257,13,-65
266,-266,422,260,16,-57
258,-190,514,236,-9,-33
284,-129,578,201,-17,-4
264,-110,644,123,-14,3
281,-51,650,17,-12,19
272,-60,629,-190,16,73
235,-315,537,-422,46,99
140,-772,381,-436,18,76
213,-910,210,-163,-55,36
233,-534,158,-68,-65,58
260,-639,-6,-211,-40,72
221,-839,-83,-231,0,75
103,-827,-50,-172,-6,86
103,-757,-48,-117,-55,80
102,-578,-59,-190,-53,94
-58,-800,-200,-263,-75,124
14,-856,-491,-112,-109,113
-26,-595,-424,-179,-21,121
-211,-785,-465,-235,-24,131
-150,-705,-493,-153,-47,147
-299,-740,-535,-217,0,149
-511,-989,-507,-128,-70,159
-369,-769,-568,-8,-97,156
-455,-587,-531,-93,-4,175
-672,-736,-439,-90,-19,188
-645,-618,-424,-42,-84,169
-684,-488,-410,-45,-95,182
-812,-553,-412,25,-158,233
-705,-450,-483,43,-138,223
-787,-342,-418,-39,-47,197
-933,-386,-454,-77,-28,170
-967,-328,-505,-110,-56,120
-936,-253,-455,-135,-94,95
-917,-226,-431,-160,-100,90
-914,-233,-469,-139,-112,81
-867,-190,-452,-89,-110,82
-841,-106,-410,-66,-66,82
-909,-35,-372,-130,-28,55
-925,-31,-359,-237,-39,16
-851,-97,-424,-281,-22,-4
-849,-143,-395,-254,-10,-8
-851,-151,-367,-183,-4,0
-844,-84,-338,-131,-3,-2
-865,-43,-288,-141,-4,-7
-863,-69,-264,-156,-17,-15
-843,-103,-262,-134,-30,-19
-824,-80,-244,-97,-29,-25
-820,-55,-251,-81,-29,-31
-796,-68,-283,-65,-36,-45
-727,-26,-279,-29,-3,-51
-790,19,-217,-37,40,-44
-844,18,-184,-71,34,-51
-834,0,-182,-70,23,-50
-827,4,-183,-48,20,-41
-819,6,-182,-21,14,-31
-811,26,-170,8,19,-19
-832,42,-142,15,26,-7
-856,37,-120,20,26,-3
-889,45,-107,42,13,2
-872,67,-99,58,0,6
-868,100,-78,58,-3,3
-861,145,-70,22,0,-3
-860,121,-98,-50,0,-4
-845,19,-141,-57,-6,-3
-845,6,-152,-10,-10,7
-845,53,-146,4,-16,10
-830,58,-169,-20,-15,8
-826,30,-177,-30,-10,7
-824,22,-174,-24,-12,9
-820,11,-180,-20,-9,10
