xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1602,-763,-567,-102,436,-239
-1603,-449,-388,20,436,-245
-1569,-154,-210,37,419,-223
-1398,-109,-21,-3,398,-198
-1177,29,187,-62,350,-181
-947,85,314,-121,267,-131
-737,-40,106,-117,190,-75
-470,-161,-203,-52,200,-64
-456,56,-220,-56,244,-39
-464,-25,73,-154,248,-25
-317,-55,97,46,138,-16
-229,94,155,-88,68,-6
-298,-303,353,-125,-47,32
-358,-350,6,-27,-252,39
-252,-237,-699,-52,-308,37
-307,-420,-1141,-87,-222,53
-319,-607,-1411,-68,-165,28
-214,-614,-1608,-52,-84,14
-147,-717,-1697,-51,1,-17
-133,-680,-1571,-16,109,-35
-193,-565,-1241,14,193,-48
-285,-448,-893,27,227,-63
-268,-256,-557,49,252,-62
-295,-69,-126,59,249,-43
-662,355,891,-30,130,-7
-240,-332,168,49,18,2
-396,167,263,-13,-79,17
-356,16,-72,-126,-203,32
-280,-304,-509,-67,-239,43
-361,-232,-820,-51,-271,54
-186,-449,-1490,-118,-282,35
-91,-633,-1853,-66,-149,21
-155,-620,-1930,-19,-37,14
-134,-646,-1843,4,81,-12
-198,-521,-1472,36,219,-46
-343,-322,-940,51,274,-53
-337,-128,-427,79,303,-46
-479,-137,775,89,250,-20
32,219,84,43,81,3
-471,-278,383,-40,84,-6
-678,-296,606,38,-56,26
-852,-116,591,96,-243,49
-974,-93,118,-7,-430,46
-1061,-411,-424,28,-436,34
-1033,-295,-692,99,-436,92
-1093,-361,-751,155,-389,146
-1121,-311,-768,119,-385,172
-986,-701,-722,214,-341,211
-1049,-542,-627,329,-316,258
-980,-741,-498,387,-273,293
-975,-619,-282,436,-203,307
-1016,-369,-67,436,-151,307
-1060,-303,126,384,-124,285
-1026,-257,223,301,-106,237
-1005,-162,282,201,-84,171
-981,-122,304,117,-47,114
-937,-84,353,59,9,76
-909,-110,440,8,51,42
-905,-157,504,-24,63,3
-922,-152,549,-26,64,-36
-1015,-55,601,-23,50,-66
-1033,-9,612,-28,13,-75
-985,2,583,-29,-12,-69
-935,3,553,-28,-28,-68
-899,9,509,-26,-37,-75
-889,37,471,-12,-35,-78
-876,82,446,7,-29,-67
-874,110,439,13,-22,-51
-877,111,429,15,-20,-38
-873,117,422,11,-18,-32
-868,135,400,-5,-17,-24
-881,129,382,-26,-14,-16
-900,91,381,-35,-8,-7
-898,36,380,-34,-5,0
-882,2,381,-25,-1,0
-874,32,382,-20,3,-1
-886,25,407,-14,8,6
-901,29,419,-12,6,11
-902,20,413,-16,6,15
-898,-2,409,-20,8,16
-898,-17,415,-18,11,14
-906,-13,422,-17,11,11
-909,-13,423,-16,9,9
-914,-14,421,-15,8,8
-907,-17,416,-14,7,6
-909,-16,417,-14,8,2
