xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1676,-892,-1901,436,254,-436
-1590,-900,-1831,436,199,-436
-1244,-796,-1830,436,147,-436
-967,-611,-1741,436,153,-436
-837,-561,-1584,436,101,-433
-655,-478,-1640,436,10,-429
-405,-170,-1678,436,-8,-383
-251,160,-1598,436,-11,-436
-262,381,-897,436,131,-413
-371,287,-452,272,212,-398
-374,44,-426,70,197,-399
-322,15,-393,100,279,-436
-574,58,-328,163,401,-432
-789,183,-205,209,436,-436
-1106,466,538,25,301,-390
-746,265,56,-174,304,-408
-1051,101,302,-357,383,-387
-1202,-254,397,-436,285,-364
-1250,-597,382,-319,344,-280
-1422,-590,786,-78,334,-215
-1462,-473,540,-217,172,-216
-1221,-805,414,-313,163,-201
-1462,-1148,296,-285,267,-187
-1659,-1242,358,-44,262,-229
-1598,-732,454,189,252,-141
-1708,-498,581,105,252,-131
-1651,-484,803,40,197,-109
-1559,-107,858,-436,-239,-10
-396,-485,412,-436,-63,-428
-1213,-1520,517,-147,266,31
-1163,-717,705,385,194,74
-1730,-550,1063,436,217,165
-1961,25,1331,405,-50,242
-1961,-2,1323,63,-123,221
-1961,-505,1177,-16,-187,245
-1961,-707,911,26,-313,288
-1961,-914,578,94,-293,310
-1961,-682,1031,192,-233,377
-1961,-518,1066,80,-354,350
-1961,-593,624,-161,-436,294
-1943,-979,318,-245,-436,294
-1630,-1233,146,34,-436,286
-1585,-794,157,165,-436,301
-1718,-748,223,91,-436,321
-1785,-658,123,73,-436,292
-1464,-216,-250,45,-436,283
-975,-135,-739,155,-436,397
-288,-188,-1387,261,-436,436
195,-247,-1010,277,-322,436
291,290,-662,16,-113,436
213,-81,-768,-406,-27,436
178,-155,-628,-436,-2,436
88,-310,-646,-436,1,436
-15,-506,-499,-436,-81,401
189,-871,-777,-354,-119,436
-82,-874,-313,23,-87,436
-125,-386,-475,-209,-78,400
-382,-1082,-377,-236,-16,436
-472,-771,-459,-165,-48,336
-577,-705,-599,-364,-13,360
-841,-1129,-657,-250,-34,350
-812,-754,-879,-276,-71,293
-1014,-1231,-749,-72,-39,410
-998,-737,-828,-74,-17,275
-1109,-1082,-775,-169,-6,371
-1119,-779,-666,-30,21,324
-1214,-985,-450,-107,46,377
-1304,-924,-359,106,20,336
-1255,-632,-378,27,-12,283
-1182,-980,-168,158,37,304
-1281,-636,-82,292,20,220
-1143,-492,89,171,-3,175
-917,-450,246,162,-5,129
-952,-301,14,148,38,116
-952,-376,-302,203,0,118
-775,-224,-172,238,8,114
-868,-194,-11,192,98,106
-1082,-240,-1,139,80,64
-1012,-164,-98,101,-2,-1
-755,-56,-217,56,-24,-3
-719,-116,-287,-1,9,14
-759,-173,-252,-11,21,3
-785,-156,-212,23,34,2
-854,-130,-157,22,26,7
-822,-124,-155,0,12,-13
-827,-104,-169,-29,10,-16
