xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-609,-463,-789,102,260,-175
-615,-452,-634,102,257,-132
-520,-402,-495,77,184,-110
-394,-434,-425,62,93,-53
-255,-521,-472,63,36,-55
-186,-471,-434,-43,53,-65
-204,-944,-535,-53,42,-50
22,-766,-674,169,76,-38
-99,-620,-485,191,125,-25
-73,-650,-434,152,42,-56
42,-661,-436,122,19,-60
48,-808,-438,179,10,-44
39,-778,-309,237,15,-34
-4,-826,-174,193,0,-65
-3,-926,-182,190,-23,-80
76,-808,-175,255,-25,-97
121,-607,-62,233,-19,-129
191,-532,-41,166,-21,-123
284,-506,63,223,-11,-103
280,-371,311,289,2,-87
282,-235,454,260,-18,-67
317,-192,533,191,-19,-41
310,-160,604,146,-14,-14
313,-138,681,83,-11,3
326,-102,735,-35,0,39
272,-203,742,-197,11,73
226,-413,619,-349,10,72
202,-663,399,-344,-19,64
221,-814,218,-161,-55,68
272,-569,185,-71,-48,66
185,-490,156,-227,-16,82
155,-747,19,-216,-43,74
210,-489,26,-108,-35,112
55,-673,19,-126,-65,151
178,-432,-155,-218,-27,118
-112,-650,-376,-436,21,141
-127,-1031,-745,-331,-71,97
37,-620,-731,-244,-21,106
-324,-806,-733,-292,15,149
-350,-901,-782,-135,-118,138
-178,-521,-786,-139,-69,138
-516,-764,-661,-153,-25,195
-609,-883,-676,12,-161,196
-444,-609,-609,68,-171,171
-634,-693,-396,-1,-112,195
-759,-848,-436,47,-123,175
-711,-639,-347,79,-130,126
-862,-663,-197,35,-120,141
-909,-702,-228,113,-159,150
-839,-443,-192,95,-125,129
-890,-358,-187,6,-84,130
-980,-316,-178,-95,-95,116
-929,-331,-236,-138,-138,91
-831,-242,-348,-154,-103,89
-868,-194,-365,-192,-53,97
-963,-252,-338,-258,-48,78
-968,-390,-392,-272,-63,45
-883,-381,-369,-220,-36,21
-928,-360,-275,-191,-10,16
-927,-345,-192,-158,-32,13
-899,-295,-153,-104,-47,12
-877,-241,-133,-62,-61,16
-832,-158,-124,-47,-60,20
-805,-72,-122,-79,-35,24
-827,-23,-131,-169,-1,30
-898,-81,-174,-233,-4,30
-885,-146,-219,-214,-35,28
-810,-167,-255,-132,-23,37
-818,-139,-228,-66,11,39
-844,-113,-190,-34,32,24
-879,-78,-144,-8,58,3
-923,-13,-81,2,59,-19
-907,37,-57,-40,41,-41
-885,7,-53,-74,32,-50
-858,-4,-65,-61,17,-46
-832,-4,-78,-32,11,-29
-844,22,-70,-4,8,-12
-846,25,-75,-1,4,2
-878,6,-67,2,6,8
-891,15,-69,12,-4,9
-875,30,-82,8,-9,9
-861,21,-101,2,-10,13
-862,1,-104,11,-9,18
-859,-3,-103,24,-10,20
-866,11,-104,26,-10,17
-868,25,-105,21,-11,9
