xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-418,120,16,-436,-436
-1714,-213,-169,20,-436,-436
-1351,-26,-229,63,-436,-436
-1058,152,-323,59,-436,-436
-702,273,-483,38,-436,-436
-524,370,-511,-22,-436,-436
-296,342,-619,-62,-436,-436
94,367,-760,-54,-436,-436
309,530,-601,-98,-267,-420
53,235,-572,-151,-143,-345
-47,147,-689,-21,-65,-436
-831,1159,-678,216,-64,-436
-687,1961,-712,225,-379,-395
259,1770,-938,3,-308,8
-331,614,-780,-125,-95,201
-474,-42,-694,-39,-143,130
-51,85,-723,41,-92,0
-301,364,-488,39,0,-117
-396,735,-488,83,-106,-87
-262,1086,-786,82,-120,30
-425,1279,-991,30,-67,140
-328,1172,-1360,-18,-26,288
-426,845,-1533,-1,174,424
-420,621,-1289,31,248,423
-241,345,-1215,79,359,420
-324,118,-911,105,420,362
-302,91,-687,128,345,265
144,124,-858,186,358,243
158,300,-970,238,436,229
-344,477,-882,241,436,236
-898,562,-654,240,436,218
-834,485,-934,233,436,222
-1961,454,-1050,174,436,157
-1961,280,-192,-48,436,-156
-1961,731,466,-221,436,67
-1961,-317,718,2,436,436
-1832,-275,926,337,436,436
-1740,359,1129,219,436,160
-1680,253,772,-17,247,-72
-1497,327,239,-95,120,-174
-1271,373,-33,25,240,-61
-1583,702,104,83,381,81
-1731,380,87,23,369,149
-1777,192,398,76,386,160
-1830,136,419,15,308,95
-1713,-9,506,44,222,88
-1353,24,508,-13,110,-12
-1337,86,351,-61,113,-93
-1308,116,262,-145,71,-177
-1126,124,158,-278,42,-258
-987,-32,66,-283,56,-207
-1004,-148,96,-176,68,-112
-1060,-125,68,-83,34,-64
-944,31,-89,-66,46,-64
-724,163,-358,-145,221,-95
-1305,161,266,-205,331,-101
-1589,147,936,-176,0,-2
-848,-247,-130,-84,-54,-44
-761,72,-406,-21,13,-54
-680,83,-333,-92,57,-24
-726,-99,-286,-78,61,-26
-696,-47,-219,-47,29,-1
-698,-73,-250,-27,2,23
-741,-104,-275,13,-16,49
-755,-51,-291,54,-26,77
-755,-51,-314,72,-19,89
-775,-20,-243,80,6,80
-889,60,-117,38,13,53
-881,61,-148,-7,-1,24
-873,33,-145,-21,0,0
-871,71,-148,-5,-3,2
-862,84,-168,8,-18,12
-813,83,-192,11,-22,16
-808,71,-214,5,-29,12
-770,56,-237,0,-27,5
-774,53,-227,-5,-16,-1
-795,61,-218,-12,-12,-9
-785,69,-209,5,-18,0
-801,67,-179,62,-31,50
-793,116,-137,131,-54,105
-835,186,-169,109,-62,115
-785,140,-214,37,-48,77
-789,61,-210,-6,12,24
-881,91,-101,-23,25,-8
-900,107,-72,-46,10,-28
-843,116,-102,-53,-3,-32
