xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1213,-526,-864,-2,283,-189
-1255,-312,-783,-20,336,-173
-1301,-258,-565,-45,391,-167
-1294,-146,-291,-39,410,-163
-1185,-69,27,-15,380,-134
-908,60,257,-11,323,-129
-696,134,447,21,280,-86
-636,178,639,64,177,-12
-391,126,561,74,50,19
-292,96,346,-18,13,25
-540,-102,456,-61,-49,71
-437,-288,178,-40,-207,74
-424,-204,-305,-44,-281,68
-421,-391,-862,-89,-274,99
-413,-676,-1110,-72,-191,88
-518,-653,-1209,-81,-156,65
-445,-958,-1653,-75,-131,49
-351,-1134,-1862,-24,3,5
-473,-991,-1613,-7,152,-52
-517,-841,-1213,-3,243,-92
-503,-547,-675,37,293,-105
-459,-171,-160,49,275,-83
-354,-147,82,15,228,-64
-319,134,336,17,183,-39
-437,-170,337,-8,49,0
-362,33,137,26,-78,21
-255,62,-116,-71,-102,23
-364,-118,-206,-125,-133,39
-431,-334,-444,-124,-227,58
-272,-448,-939,-73,-254,53
-346,-558,-1229,-57,-208,80
-442,-840,-1529,-46,-189,57
-282,-906,-1891,-8,-85,0
-326,-788,-1733,-5,89,-37
-415,-739,-1357,3,208,-76
-460,-564,-907,48,273,-98
-394,-211,-438,75,297,-94
-347,-114,-12,54,270,-60
-551,60,639,22,129,0
-310,-441,314,105,38,-19
-436,211,260,66,-54,-8
-456,-18,158,-98,-137,16
-606,-419,78,0,-204,32
-775,-221,-46,162,-311,68
-753,-142,-246,207,-376,114
-795,-201,-302,285,-373,182
-991,-126,-327,332,-384,276
-1109,-418,-410,309,-393,358
-1035,-648,-358,401,-302,387
-1183,-416,-87,415,-201,395
-1278,-297,105,344,-151,396
-1293,-268,198,272,-123,374
-1229,-224,228,227,-75,340
-1228,-209,293,195,2,305
-1245,-266,362,119,54,248
-1191,-221,465,48,103,190
-1160,-214,534,-27,128,113
-1162,-204,577,-80,119,56
-1135,-218,581,-92,81,20
-1070,-233,563,-69,36,-1
-1030,-172,551,-39,0,-22
-960,-115,499,-41,-24,-38
-965,-91,474,-66,-27,-66
-1045,-60,470,-86,-38,-102
-1050,-9,442,-86,-60,-131
-982,68,384,-65,-79,-160
-921,222,341,-49,-77,-161
-889,254,315,-49,-57,-106
-890,133,319,-35,-42,-64
-906,68,327,-3,-28,-63
-928,72,370,30,-20,-57
-922,50,397,65,-30,-47
-883,96,386,71,-33,-52
-847,159,374,44,-20,-48
-838,148,394,10,-4,-32
-854,97,422,-5,0,-15
-862,62,424,2,-3,0
-858,51,429,9,-1,10
-874,43,460,-6,3,14
-903,0,510,-18,3,17
-904,-27,520,-24,-3,16
-899,-50,504,-24,-4,14
-892,-55,498,-22,-2,9
-891,-53,495,-24,-3,5
-897,-58,503,-19,-6,1
-884,-44,499,-7,-7,1
