xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-642,-475,-16,-157,-51,-143
-332,-511,-204,-99,27,-140
-199,-453,-185,48,128,-87
-5,-310,-213,167,83,-28
481,-88,-377,226,27,11
927,144,-702,144,120,61
996,-56,-1081,-25,248,135
802,-421,-1681,114,368,119
371,-131,-1879,241,436,21
-204,-6,-1961,163,436,-62
-1053,46,-1961,-3,436,3
-1961,-85,-1961,-75,436,95
-1961,-669,-1961,-287,436,51
-1961,-1262,-871,286,436,86
-1961,330,-663,351,-185,-172
-1736,522,-412,21,-436,-53
-952,249,-464,-173,-436,73
-351,168,-856,-355,-436,183
-57,-528,-1961,-436,-436,333
1463,-1716,-1961,-324,-436,26
1961,-188,-1961,75,-164,-335
1794,-631,-1961,-41,436,150
720,-361,-1844,354,436,-149
79,201,-1396,135,436,-68
-979,-266,-1859,-28,436,8
-1961,-282,-1961,-35,436,43
-1961,-604,-1503,236,436,186
-1961,292,-43,349,82,25
-1961,119,-515,-111,-436,-17
-1745,82,-860,-164,-436,31
-847,80,-1606,-274,-436,129
852,-520,-1961,-327,-436,159
1934,-609,-1961,-213,-436,-217
1961,287,-1961,-173,-93,-16
1669,-792,-1961,-5,394,168
667,-135,-1961,152,436,-83
-25,-229,-1718,-1,436,21
-977,-557,-1937,87,436,-16
-1829,-155,-1902,170,436,116
-1961,-389,-909,307,436,240
-1961,-210,-292,308,15,17
-1630,276,-356,10,-385,-71
-1068,209,-446,-171,-436,-62
-914,17,-669,-279,-436,10
-709,-414,-1414,-246,-436,31
-209,-346,-1420,-39,-436,0
-480,-76,-1206,17,-425,-68
-758,140,-1113,-24,-436,-14
-652,218,-1188,-151,-436,22
-635,-3,-1252,-225,-436,57
-380,-27,-1052,-235,-436,30
-147,-21,-778,-304,-347,-4
-120,2,-495,-345,-156,-19
-259,-65,-364,-370,-22,26
-497,-320,36,-373,57,81
-763,-740,-150,-80,56,190
-730,-456,95,213,119,152
-965,-158,300,194,131,140
-948,-227,334,107,-4,167
-777,-338,255,163,21,135
-961,-155,393,177,57,123
-1050,-256,315,176,7,130
-962,-150,279,228,24,98
-1048,-30,287,182,53,66
-1085,-69,271,167,29,45
-963,-4,233,187,28,30
-971,46,244,181,29,16
-1137,288,341,319,-42,58
-862,451,49,197,-23,-7
-917,308,36,-8,30,7
-885,57,34,-42,5,3
-844,22,10,16,3,-26
-888,175,-11,27,-15,-27
-837,216,-71,-13,-28,-13
-797,155,-123,-38,-16,9
-828,82,-101,-44,2,15
-835,60,-71,-42,11,16
-903,22,-33,-37,19,21
-916,15,-17,-19,2,17
-890,21,-20,-21,4,13
-908,11,0,-20,8,1
-917,28,5,-32,6,-11
-882,4,-16,-25,6,-20
-885,64,-2,0,15,-21
-907,115,27,-15,14,-23
-909,86,26,-32,6,-19
