xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1782,-457,-446,-184,436,-319
-1880,-531,-332,-182,436,-326
-1758,-350,-202,-108,436,-350
-1584,9,-85,-57,436,-315
-1386,277,138,-86,436,-226
-1058,204,343,-129,416,-122
-794,-36,310,-92,361,-51
-694,-39,291,-20,313,-29
-559,-15,165,0,253,-25
-495,-68,414,45,220,10
-395,-273,523,-12,122,0
-643,277,841,-7,-33,23
-640,88,552,-186,-305,100
-554,-427,-381,-187,-436,114
-519,-423,-776,-40,-347,107
-848,-226,-900,-74,-340,117
-712,-528,-1607,-114,-360,124
-584,-902,-1914,0,-203,122
-696,-895,-1865,5,-77,69
-580,-1041,-1848,-8,64,-17
-651,-790,-1473,33,208,-86
-772,-600,-1050,50,268,-99
-693,-460,-725,84,296,-116
-639,-115,-328,94,322,-116
-612,145,34,33,294,-84
-460,4,145,-40,239,-32
-455,-62,566,34,216,20
-495,-170,681,31,2,27
-492,341,500,-5,-141,43
-444,32,63,-134,-231,76
-458,-214,-284,-92,-254,73
-554,-49,-525,-97,-274,88
-689,-343,-872,-130,-296,108
-700,-588,-1357,-97,-301,107
-671,-804,-1809,-56,-228,90
-594,-951,-1850,-17,-44,37
-630,-923,-1679,-6,76,-35
-637,-786,-1369,28,168,-76
-665,-592,-1007,76,213,-92
-633,-406,-763,79,227,-109
-584,-248,-500,80,257,-112
-565,-123,-254,70,246,-98
-458,-100,-147,79,228,-79
-404,35,-44,66,197,-51
-531,-312,321,48,139,-56
-315,10,112,81,86,-33
-413,152,251,-25,52,-7
-584,-264,507,-73,-84,57
-739,-303,413,63,-274,76
-899,-108,65,147,-432,120
-811,-73,-377,120,-436,172
-922,-104,-321,134,-353,221
-1193,-46,-221,56,-328,246
-1253,-349,-255,72,-336,271
-1366,-321,-237,175,-318,317
-1388,-371,-215,228,-308,357
-1366,-421,-131,280,-260,374
-1334,-327,14,304,-207,361
-1312,-230,123,280,-168,334
-1219,-187,168,217,-127,299
-1126,-184,207,133,-64,244
-1082,-177,250,52,0,171
-1070,-151,304,-4,48,103
-1056,-117,359,-33,77,59
-1045,-123,410,-41,81,37
-1021,-121,448,-40,67,22
-976,-99,444,-59,42,0
-946,-82,418,-91,28,-25
-938,-89,385,-118,24,-53
-953,-123,362,-113,24,-81
-973,-122,370,-73,21,-107
-1004,-59,386,-26,13,-131
-991,53,388,7,2,-159
-966,216,384,21,-4,-163
-941,324,374,7,-12,-128
-937,309,359,-22,-17,-84
-950,191,347,-30,-20,-55
-942,128,325,-14,-22,-57
-909,120,306,11,-21,-51
-882,123,301,28,-15,-43
-882,119,318,35,-9,-32
-915,112,345,35,-5,-18
-931,99,355,22,-11,-8
-896,84,336,5,-12,1
-867,42,328,-7,-3,10
-865,-2,337,-14,5,10
