xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1240,-1027,330,132,-184,-373
-1160,-838,183,113,-164,-387
-918,-784,-9,132,-114,-404
-854,-511,-37,177,-29,-414
-705,-209,-48,164,51,-398
-585,-136,-40,123,129,-375
-585,-53,1,103,197,-363
-568,128,-3,63,251,-336
-574,187,-43,23,323,-275
-727,83,48,7,383,-200
-887,37,108,14,389,-163
-1043,78,161,38,404,-126
-1222,133,247,100,425,-65
-1441,284,360,114,436,-10
-1540,160,486,91,427,11
-1785,316,758,115,405,39
-1869,364,1250,101,251,78
-1724,512,1452,-13,138,86
-1926,-25,1961,-79,-7,65
-1191,979,1961,-29,-186,135
-922,41,1953,-5,-163,58
-779,396,1630,14,-112,38
-1087,453,1961,-78,-87,57
-1467,283,1961,-50,-257,64
-1503,474,1662,-52,-400,61
-1491,551,1349,-39,-428,77
-1523,801,1252,-42,-394,93
-1636,785,1268,-50,-432,182
-1658,590,1123,-72,-436,241
-1569,395,1039,-65,-436,273
-1534,176,1137,-90,-436,277
-1307,-384,1272,-43,-436,237
-956,-411,1339,150,-436,212
-857,-173,1559,166,-436,223
-650,-569,1514,122,-436,214
-651,-710,1572,253,-433,245
-518,-759,1304,271,-436,253
-249,-936,1039,279,-410,204
-104,-785,890,338,-370,181
202,-701,727,315,-302,163
138,-719,856,281,-204,159
175,-776,750,269,-227,140
372,-712,557,279,-203,136
252,-625,679,176,-187,148
244,-927,625,72,-227,142
148,-1039,511,129,-332,139
340,-922,-138,90,-436,139
657,-1325,-743,78,-360,74
387,-1139,-924,105,-292,31
368,-1152,-1483,18,-261,27
531,-1303,-1720,-30,-73,-10
466,-992,-1505,-79,68,-64
486,-827,-1246,-123,149,-92
615,-640,-987,-162,213,-97
661,-556,-717,-188,306,-96
556,-471,-359,-168,333,-82
629,-397,-121,-181,331,-99
693,-325,17,-216,329,-137
667,-241,198,-195,304,-127
737,-161,254,-161,276,-100
749,-126,339,-183,293,-89
625,-147,477,-252,305,-64
453,-316,510,-284,295,-53
351,-408,397,-256,299,-52
248,-473,310,-211,401,-43
-150,-493,475,-184,436,-59
-520,-470,602,-158,436,-118
-767,-186,587,-147,436,-100
-959,-297,658,-166,436,-63
-1360,-423,950,-83,436,-98
-1514,-176,939,-16,436,-73
-1542,-94,934,62,436,-21
-1817,51,975,80,436,-11
-1651,18,959,70,436,-45
-1867,541,1059,72,436,-31
-1822,398,1045,-33,436,54
-1791,285,1182,-30,400,47
-1695,521,1137,-96,303,66
-1599,302,1097,-228,219,90
-1705,-214,1295,-204,140,77
-1677,-1064,1952,263,-50,-77
-1141,343,1961,-21,46,-42
-1162,-59,1241,-25,-84,21
-827,-85,597,-95,-208,-9
-801,-249,335,-114,-233,-81
-854,-73,251,-33,-200,-94
