xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1268,-191,12,-359,-436
-1895,-979,-85,110,-345,-436
-1797,-464,-15,159,-399,-436
-950,260,-205,128,-399,-436
-431,421,55,62,-284,-436
-285,443,132,7,-265,-436
222,801,6,-41,-217,-403
494,629,-5,-92,-128,-300
450,562,24,-64,-89,-232
658,635,-19,-23,-57,-152
653,712,-71,-3,-78,-55
760,636,-1110,-98,-136,35
1419,66,-1614,53,266,24
512,478,-1140,71,436,11
104,506,-670,-116,436,23
-443,-203,-124,-236,436,41
-408,-665,101,-228,436,52
-690,-790,624,-355,436,-62
-728,-1185,955,-436,436,-190
-528,-1517,1277,-149,436,-89
-1300,-967,1961,126,436,-151
-1075,-238,1961,58,254,-236
-788,358,1961,127,68,-105
-393,569,1650,7,11,-50
-396,732,1592,157,93,117
-669,1036,1701,99,13,226
-589,823,1412,26,-8,291
-705,813,1427,-52,26,380
-921,318,1214,64,-4,436
-844,555,1077,158,32,436
-1152,507,1170,66,62,436
-1241,369,1023,-34,21,436
-1130,359,805,-128,6,436
-1107,-14,562,-234,33,436
-1063,-512,669,-255,66,436
-737,-768,791,-333,56,299
-422,-1233,964,-142,74,192
-361,-784,1099,64,54,96
-204,-343,989,91,48,29
-108,37,966,-20,108,-21
-248,52,932,-128,157,-8
-229,-156,923,-156,182,-9
-499,-224,869,-120,184,-39
-435,-193,833,-95,147,-60
-414,-101,721,-107,176,-86
-620,-73,770,-118,212,-65
-445,-319,606,-122,218,-69
-888,-240,783,-78,329,-113
-889,-66,872,-157,189,-91
-674,-284,494,-154,264,-51
-1168,-180,810,-70,327,32
-799,-251,520,-98,241,60
-1102,-364,565,-37,338,72
-1302,-56,778,-23,299,87
-1096,25,643,-200,168,64
-1215,-259,403,-246,154,95
-1316,-472,324,-137,152,142
-1279,-403,364,-20,154,103
-1280,-139,501,-47,135,61
-1197,-149,471,-142,110,35
-1445,-7,973,-436,-10,-59
-1042,-511,323,-436,-76,-91
-824,-432,28,-159,-35,-47
-743,-90,19,-42,58,-10
-886,-64,146,-56,65,26
-910,-145,95,-5,32,66
-862,-82,-3,23,9,96
-863,-111,-54,16,26,85
-934,-147,30,12,44,57
-1008,-115,131,-6,16,25
-957,-106,169,-21,-11,-6
-922,-14,110,3,-22,-4
-885,22,65,15,-12,5
-868,47,50,7,1,7
-893,38,59,-3,7,9
-880,-10,26,-1,0,11
-884,11,36,11,2,10
-899,57,65,4,0,8
-889,48,62,-10,-1,2
-887,43,62,-20,5,-1
-917,25,88,-21,8,-2
-895,1,62,-11,0,0
-887,13,56,-11,3,0
-908,17,57,-17,2,0
-891,0,40,-16,-1,-1
-881,10,46,-13,0,0
