xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-299,-1068,-1084,-106,206,-139
-313,-1007,-897,-107,206,-149
-311,-856,-709,-127,219,-139
-387,-950,-506,-122,163,-127
34,-791,-542,-142,172,-112
-80,-766,-325,-190,177,-110
106,-718,-441,-211,119,-66
343,-668,-540,-294,133,-57
160,-753,-511,-264,87,-33
385,-381,-624,-301,71,49
201,-749,-644,-413,81,146
238,-1132,-655,-279,42,136
262,-591,-663,-234,85,110
-43,-499,-558,-241,140,193
15,-856,-643,-205,208,262
-141,-663,-448,-91,372,182
-486,-503,-169,-41,436,190
-565,-637,-234,55,436,79
-934,-268,-198,139,436,-70
-1568,132,-464,135,436,-140
-1961,193,-756,155,436,-150
-1961,84,745,436,436,-71
-1961,1410,1961,436,436,122
-1901,1015,1855,318,428,-67
-1776,1256,1579,-34,195,-289
-1408,1286,1500,-220,69,-290
-1300,750,1153,-124,85,-144
-1030,402,1006,-18,107,-109
-1241,564,1045,14,148,-121
-1165,681,1073,-151,96,-125
-939,321,979,-332,49,-120
-1158,-124,864,-261,-19,-38
-820,5,785,-177,-64,23
-682,156,626,-270,-59,78
-732,148,506,-409,-5,152
-772,-66,414,-436,-13,233
-731,-450,210,-436,-1,319
-939,-593,283,-350,85,357
-1236,-611,370,-292,110,399
-1310,-902,304,-261,98,436
-1227,-1081,317,-223,158,365
-1274,-996,470,-183,228,296
-1324,-826,559,-187,249,232
-1392,-820,741,-184,269,194
-1412,-851,850,-137,230,159
-1295,-745,846,-74,160,98
-1196,-497,814,-66,96,51
-1111,-502,731,-85,27,16
-1071,-386,671,-94,-18,-34
-1046,-325,580,-127,-62,-76
-1059,-326,516,-104,-76,-108
-1075,-204,491,-71,-83,-140
-1088,-120,456,-48,-86,-152
-1065,-51,453,-23,-82,-151
-996,-13,429,-7,-88,-141
-932,-6,386,9,-85,-126
-888,-1,366,29,-73,-113
-870,16,349,45,-63,-97
-837,33,342,56,-42,-78
-839,62,371,47,-22,-57
-826,30,391,28,-12,-35
-807,0,412,17,-1,-15
-778,-37,406,7,1,6
-748,-100,402,7,19,23
-804,-98,444,14,41,37
-833,-116,459,10,47,54
-865,-166,486,14,60,64
-910,-185,520,25,63,69
-904,-177,538,24,56,63
-916,-146,540,6,41,50
-887,-151,514,-8,32,46
-880,-169,499,-7,34,43
-914,-150,500,-2,32,42
-911,-154,486,0,28,40
-906,-166,483,6,33,36
-945,-178,528,19,37,30
-945,-178,544,24,20,18
-909,-163,534,25,7,4
-915,-104,528,16,-4,-6
-919,-86,489,-10,-22,-11
-884,-118,426,-22,-26,-19
-896,-105,416,-10,-18,-27
-906,-64,412,0,-15,-23
-907,-66,408,0,-15,-21
-930,-53,403,-2,-16,-25
-950,-23,397,-8,-15,-28
