xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1464,-439,-1096,199,436,-203
-1521,-289,-1038,-4,436,-266
-1226,-277,-837,-176,436,-339
-1201,-252,-551,-206,436,-251
-1058,-189,-262,-196,436,-196
-885,-196,8,-206,362,-130
-695,-175,214,-158,243,-86
-518,-146,385,-169,95,-34
-517,-234,609,-153,-61,-31
-362,-281,562,-34,-167,-9
-557,-369,417,82,-222,23
-836,-372,245,216,-363,87
-906,-391,-284,436,-436,211
-1075,-75,-597,436,-436,354
-1323,-443,-1055,321,-436,406
-1248,-166,-1012,-11,-436,422
-1092,-533,-1556,-408,-364,237
-1155,-954,-1961,-436,-234,111
-669,-1498,-1961,-436,-239,-102
161,-945,-1961,-119,54,-126
-277,-758,-1961,187,436,11
-1124,-571,-1733,436,436,69
-1332,-90,-1236,436,436,-115
-1106,37,-822,-89,436,-280
-1021,-230,-491,-376,392,-264
-760,-352,-493,-238,341,-168
-782,-344,13,-145,323,-121
-780,-227,410,31,164,-11
-588,-455,758,432,25,55
-388,396,614,116,94,55
-611,-263,447,0,-32,-11
-561,243,221,-109,-197,-1
-590,-55,-126,-347,-283,21
-791,-373,-544,-243,-392,41
-866,-531,-746,-34,-436,60
-816,-356,-950,366,-436,174
-972,-326,-1281,267,-436,260
-728,-374,-1671,17,-436,207
-417,-534,-1961,-431,-235,133
-162,-1167,-1961,-436,-72,-34
143,-970,-1961,-205,180,-102
-331,-864,-1961,204,436,-45
-684,-332,-1725,436,436,-84
-789,-89,-1306,170,436,-147
-759,-91,-994,-91,436,-177
-867,-150,-668,-179,436,-149
-935,-168,-253,-260,436,-116
-850,-180,69,-165,271,-50
-624,-169,284,-130,184,31
-605,-249,487,-181,51,-26
-572,-341,566,-251,-137,-72
-434,-508,300,-130,-208,-99
-659,-406,131,112,-295,-97
-917,-441,-294,335,-436,6
-1010,-477,-916,436,-436,183
-977,-436,-1404,436,-436,428
-719,-228,-1453,436,-436,436
-865,-136,-985,29,-285,436
-1191,-602,-499,-436,-137,165
-1362,-502,-673,-436,-287,-41
-1031,-1024,-735,-265,-316,67
-677,-711,-563,98,-197,86
-842,-484,-331,349,-76,132
-847,-228,-252,436,-32,208
-880,-6,-178,436,16,266
-940,123,-16,298,30,230
-997,151,123,-105,53,113
-1096,-148,77,-427,38,40
-1040,-410,-6,-412,-51,-46
-858,-420,-31,-265,-40,-64
-830,-401,-18,-37,40,-35
-937,-229,41,125,78,-15
-1005,-101,84,152,62,-22
-952,17,129,92,18,-58
-868,96,112,-42,11,-69
-914,-39,125,-112,9,-58
-873,-107,100,-52,-3,-49
-869,-52,88,21,16,-28
-906,5,121,36,14,-12
-913,42,139,4,10,-5
-907,-9,123,-40,2,-3
-897,-70,120,-38,4,-2
-913,-77,112,-6,4,6
-903,-39,113,-7,-2,8
-885,-54,91,-17,-1,9
-895,-66,101,-23,4,11
