xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1691,32,87,-187,-436
-1961,-1294,139,150,-171,-436
-1706,-707,-87,107,-237,-436
-1240,-630,-124,37,-173,-436
-919,-380,-4,0,-100,-436
-659,-82,41,-58,-60,-436
-517,145,165,-150,4,-436
-328,-18,59,-224,44,-436
-341,141,116,-213,149,-436
-355,172,283,-200,212,-436
-427,268,324,-182,235,-436
-455,261,460,-142,292,-436
-794,474,475,-86,314,-436
-944,799,671,-30,347,-436
-1057,1138,1216,87,302,-349
-811,1961,1852,139,238,-259
-903,1961,1961,-15,33,8
-812,1961,1961,-60,-242,253
-969,1845,1711,22,-360,436
-1071,1575,1250,-12,-357,436
-1226,911,906,7,-373,436
-842,532,425,141,-341,436
-723,594,220,172,-252,436
-577,109,152,254,-166,436
-560,276,85,248,-120,436
-539,-144,-57,178,-41,436
-639,-877,-139,248,34,436
-652,-1160,-89,300,158,436
-876,-1768,370,257,260,436
-793,-1961,480,264,225,329
-229,-1961,387,293,271,135
-284,-1961,646,172,341,-29
-540,-1961,928,122,333,-155
-660,-1961,854,133,322,-273
-1106,-1961,1266,170,389,-435
-1472,-1473,1545,122,294,-436
-1662,-1465,1793,84,290,-436
-1961,-919,1961,78,211,-436
-1885,-116,1961,83,47,-436
-1885,494,1961,54,-9,-436
-1531,1107,1878,-29,-122,-436
-978,1699,1562,-7,-129,-436
-367,1863,1094,-37,-109,-349
-168,1410,996,-61,-11,-228
-82,1712,1068,11,33,-105
45,1961,997,13,1,94
28,1961,810,68,41,338
-550,1961,1265,122,156,436
-1606,1555,1961,125,34,436
-1382,743,1903,235,-63,436
-1416,584,1496,382,194,436
-1961,1052,1961,436,436,436
-1961,1574,1961,238,436,436
-1961,-181,1731,-301,44,436
-1961,-1649,747,-252,-117,436
-931,-1961,569,-60,-14,436
-708,-1243,1133,410,87,-116
-610,122,1515,321,-94,-109
233,94,965,12,-120,51
-168,-615,733,-192,-54,-46
-215,-511,651,-134,8,-162
-334,-46,675,-210,62,-203
-386,-160,555,-286,95,-223
-420,-192,500,-195,191,-207
-511,36,671,-166,275,-173
-500,-197,695,-119,249,-150
-353,54,588,-51,298,-111
-265,245,772,-144,389,-43
-615,34,802,-232,369,47
-651,-228,754,-252,418,94
-1150,-237,923,-186,436,164
-1474,-337,1011,-195,436,240
-1423,-101,985,-251,408,192
-1793,-16,925,-303,310,265
-1851,-79,779,-325,154,328
-1778,-173,584,-371,85,314
-1445,1603,1090,-436,268,384
-1961,-1875,200,-436,152,257
-1373,-1961,235,-164,-63,32
-1286,-950,164,436,-159,-77
-1029,-65,14,436,-223,-95
-1045,108,217,332,-233,-90
-899,125,216,155,-180,-91
-872,94,263,5,-78,-141
-919,121,362,-71,3,-161
-909,119,403,-100,27,-131
