xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1422,73,459,-84,-436,75
-644,19,159,-123,-436,54
-229,-17,-83,-196,-436,26
21,-117,-363,-244,-436,-11
207,-94,-253,-78,-361,44
28,-92,1163,-88,-133,-4
-636,-180,1268,-78,215,21
-979,-81,1336,-49,-13,-6
-266,-315,1033,-31,-126,5
-150,-292,832,-21,49,-7
-314,-356,1039,15,60,-11
-335,-304,1143,38,25,-30
-262,-275,1026,-9,43,-49
-402,-386,1103,-18,76,-70
-518,-330,1246,50,38,-96
-411,-217,1236,8,12,-104
-319,-416,1203,-182,26,-135
-399,-758,1303,-436,40,-245
-328,-1551,794,-436,106,-386
-620,-1961,421,-436,150,-436
-471,-1961,760,-59,129,-436
-183,-1513,1030,-147,79,-436
182,-1080,901,-117,0,-436
367,-948,1077,-194,-64,-436
384,-902,898,-239,-132,-436
418,-539,640,-91,-204,-436
611,-330,472,117,-258,-408
633,21,436,248,-313,-342
1012,188,-196,265,-302,-155
1007,108,-344,193,-193,-141
1029,161,-317,111,-62,-78
884,107,-62,18,171,-30
470,-5,178,38,247,19
517,-80,180,61,256,-47
350,98,321,257,409,-2
49,100,930,298,406,-34
215,196,640,345,250,-98
170,341,935,384,256,-83
395,451,1034,301,194,-74
1124,340,1160,136,240,-35
51,465,1905,-7,158,41
272,408,1097,-45,-214,33
1199,74,293,-125,-149,-5
1088,-19,234,31,170,-1
475,346,1209,172,231,9
469,457,884,57,13,32
735,206,572,-146,60,6
791,2,436,-109,175,-32
392,175,753,51,265,-17
429,196,713,114,183,-12
417,242,417,56,314,-41
110,202,313,-46,436,-112
-441,440,1092,-63,436,-70
-279,172,504,-112,354,25
-269,39,549,-171,295,-90
-388,69,749,-207,294,-55
-394,-83,566,-109,404,-28
-483,13,618,-43,436,-81
-1071,191,1047,-20,436,-60
-1426,395,800,-87,436,-25
-1374,-17,678,-304,409,-11
-1570,-91,849,-395,341,-41
-1515,-312,691,-286,305,55
-1486,-1,574,-124,403,75
-1561,-213,285,-352,436,28
-1576,-218,347,-396,436,12
-1489,-241,320,-436,361,11
-1315,-514,-50,-436,186,-51
-1233,-1034,-557,-436,36,-110
-870,-983,-468,-337,122,60
-1961,-1345,1553,128,94,-2
-771,-38,-135,-436,107,-239
-832,-1019,-695,-126,32,-133
-562,-176,-159,358,15,14
-617,-110,-157,436,184,60
-927,-47,-246,436,137,80
-902,204,-362,298,-34,3
-745,190,-93,-102,-27,-5
-926,-88,-106,-284,17,1
-842,-252,-271,-143,-36,-31
-736,-163,-238,-26,4,-21
-838,-120,-205,14,8,-15
-795,-79,-180,-12,-9,-7
-787,-125,-192,-45,-3,-10
-813,-142,-181,-37,0,-10
-818,-128,-201,-17,-6,-5
