xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1177,350,770,-224,-175,169
-840,197,819,-179,-173,168
-638,76,766,-72,-165,112
-538,189,767,-12,-183,88
-382,175,640,-32,-166,61
-321,172,594,-31,-96,69
-400,108,602,-46,-35,48
-491,89,667,-33,3,16
-608,151,733,7,3,4
-579,172,712,29,0,-6
-603,268,719,2,29,-29
-572,196,723,-8,45,-26
-528,163,706,-2,74,-36
-615,140,720,-19,136,-65
-594,100,715,-18,174,-99
-571,133,683,6,247,-130
-707,90,439,7,401,-184
-1354,70,644,-48,413,-212
-1408,-32,662,51,386,-131
-1365,89,620,139,356,-119
-1076,217,460,40,315,-123
-956,-90,510,54,233,-67
-1176,-224,598,132,188,-31
-1521,-152,1037,57,67,-109
-1961,-1097,1085,151,-379,-181
-1961,-1012,599,370,-436,-208
-1961,-326,683,107,-436,-328
-1758,-450,930,-55,-436,-337
-903,-571,1296,-168,-436,-351
-425,-787,1114,-148,-436,-436
-139,-299,871,42,-436,-436
-194,166,814,75,-436,-389
31,-33,613,14,-436,-299
361,-279,275,49,-436,-218
647,-325,247,26,-391,-132
569,-537,215,7,-250,-140
481,-328,184,166,-203,-166
426,111,113,255,-152,-142
328,334,94,216,-11,-117
15,460,162,248,261,-25
-425,375,591,239,436,51
-289,461,1517,330,436,21
18,344,1961,-147,168,266
170,-1148,903,-256,-192,16
998,-214,391,204,29,-88
421,461,1467,25,137,-73
570,-3,1587,-41,-24,29
698,-176,1097,-28,-33,10
663,-150,1171,18,7,-49
508,220,1249,38,-31,-51
714,214,980,-22,-38,20
684,-56,991,-40,23,34
379,-28,1241,-20,13,6
609,48,1192,-11,-40,-13
583,175,1145,-47,-41,1
633,7,1011,-79,-26,28
635,19,966,-59,58,40
425,194,982,-111,159,67
260,-135,926,-228,277,43
-273,-459,769,-127,432,-70
-1022,-251,995,-26,316,-161
-357,-141,1037,128,140,-204
-23,465,886,134,54,-116
443,233,631,-22,20,-37
648,-58,482,-93,160,-38
433,59,504,-85,286,22
382,4,582,-70,412,107
-89,165,831,-102,436,154
-782,-230,1156,-135,436,227
-949,-532,1351,-31,337,210
-864,-364,1252,65,310,190
-1083,-174,1485,99,361,148
-894,136,1316,-4,300,72
-1041,143,1151,-36,268,105
-972,124,958,-7,238,172
-1006,120,707,-54,259,139
-1167,185,555,-170,357,79
-1432,-52,590,-272,425,49
-1597,-441,735,-180,369,45
-1455,-499,806,-12,227,33
-1259,-248,715,55,72,9
-1119,-13,559,14,-32,-21
-915,100,351,-57,-74,-40
-771,96,239,-102,-44,-31
-861,-16,236,-109,9,-20
-962,-99,259,-63,5,-18
