xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-907,291,17,-436,-436
-1812,-659,158,82,-436,-436
-1478,-276,-25,98,-436,-436
-1024,-139,-187,113,-436,-436
-641,-37,-247,146,-436,-436
-537,109,-185,140,-436,-436
-341,181,-282,67,-436,-436
-137,214,-492,27,-436,-436
56,231,-551,45,-436,-397
115,229,-515,53,-436,-356
-57,230,-467,122,-423,-272
-148,273,-571,115,-436,-210
-280,329,-733,37,-436,-306
-446,590,-964,13,-436,-312
-570,721,-1233,-60,-436,-298
-234,603,-1563,-92,-430,-243
251,566,-1744,55,-118,-30
-208,621,-1257,131,192,122
-523,617,-796,77,212,227
-565,304,-591,-90,90,246
-385,-155,-792,-134,-58,208
-290,-69,-1052,-21,-105,85
-82,425,-1199,48,-102,87
-125,593,-1272,-18,27,201
-296,422,-1313,-83,114,284
-70,351,-1535,-31,236,404
-331,499,-1390,5,436,436
-538,293,-1249,-15,436,436
-569,48,-1132,52,436,436
-318,81,-1058,169,436,367
-250,147,-987,226,436,322
-546,100,-896,259,436,280
-1076,117,-792,307,436,193
-1591,567,-724,435,436,176
-1961,1116,-512,436,436,254
-1961,995,-368,354,436,133
-1961,741,-396,185,436,-18
-1961,744,-317,29,436,-8
-1961,-323,37,204,436,322
-1961,442,1056,365,436,106
-1961,540,1046,2,269,-122
-1961,170,376,23,-160,-121
-1959,460,-221,119,-278,-90
-1091,322,-396,141,-111,-1
-1100,542,-275,3,388,-86
-1664,303,-63,-57,436,-15
-1913,183,302,-18,436,22
-1961,314,614,-59,418,4
-1712,62,559,-103,95,-36
-1428,77,272,-86,-118,-80
-1153,76,-57,-88,-213,-103
-792,91,-186,-77,-154,-91
-678,123,-196,-100,27,-59
-957,125,-27,-148,148,-49
-1000,51,74,-180,144,-48
-1043,-3,134,-155,91,-27
-1033,-69,47,-115,8,-14
-904,23,-55,-80,-39,0
-874,65,-117,-117,-29,8
-792,-28,-158,-161,-7,-2
-769,-143,-157,-157,39,-2
-864,-175,-81,-115,56,1
-939,-167,-50,-69,30,3
-923,-137,-53,-32,3,-3
-915,-82,-45,-24,-7,-17
-911,-57,-41,-30,-18,-33
-899,-51,-37,-30,-25,-46
-908,-26,-30,-29,-29,-57
-915,-23,-47,-26,-40,-63
-897,0,-46,7,-43,-56
-922,83,-30,47,-55,-35
-871,151,-54,68,-66,-12
-830,175,-73,52,-52,0
-823,154,-73,0,-27,-8
-839,93,-65,-53,-6,-25
-846,42,-66,-80,2,-35
-837,14,-72,-79,2,-33
-831,0,-75,-54,7,-16
-869,-8,-62,-17,9,8
-869,0,-56,13,4,26
-875,29,-28,14,12,28
-897,35,5,-11,14,16
-898,20,15,-36,14,3
-894,0,10,-40,10,2
-902,-8,-2,-27,4,9
-888,-8,-18,-18,-2,15
