xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1081,-668,-1166,156,388,-135
-890,-678,-933,235,386,-46
-802,-718,-733,360,272,6
-534,-469,-497,436,181,-58
-351,-196,-201,314,160,-114
-444,-321,-181,11,70,-108
-233,-531,-396,45,-79,-96
82,-415,-702,210,-70,21
281,-523,-771,294,-14,13
78,-353,-517,344,80,-102
-36,-125,-8,419,51,-151
-12,-35,271,378,13,-37
60,-50,442,274,-47,-28
134,-39,650,179,-105,0
253,-135,719,47,-38,59
73,-293,720,-90,-10,71
117,-487,634,-136,-9,98
-46,-672,624,-190,18,103
-37,-974,468,-116,-23,33
45,-590,493,19,-23,-17
-12,-514,443,-93,-9,35
77,-708,376,-120,-3,-30
57,-528,296,-162,25,-41
52,-584,333,-190,19,-52
70,-613,34,-225,2,-97
261,-448,-102,-70,-2,-43
181,-208,60,-266,74,12
-10,-873,-143,-330,35,108
11,-827,-35,-190,2,14
-19,-816,-241,-231,-41,-10
17,-666,-268,-101,-84,2
-76,-509,-304,-266,-99,8
-183,-920,-589,-157,-138,100
-167,-462,-354,-296,-114,44
-483,-1251,-610,-164,-188,127
-275,-523,-605,127,-249,115
-643,-520,-326,-187,-219,193
-627,-572,-875,-41,-241,248
-682,-642,-1279,-431,-127,90
-994,-882,-830,-329,-235,34
-637,-769,-1005,-52,-177,149
-932,-608,-649,-110,-160,142
-703,-634,-375,75,-194,136
-695,-206,-140,74,-87,124
-874,-318,-317,-26,-46,159
-860,-196,-493,0,-33,79
-992,-108,-529,-305,-34,71
-948,-274,-656,-436,-140,-24
-570,-307,-831,-430,-106,-24
-694,-259,-439,-201,6,72
-889,-240,-346,-13,-34,119
-841,-188,-355,29,-67,118
-818,-61,-235,19,-82,90
-928,-127,-304,-102,-94,76
-770,-273,-424,-160,-88,-49
-748,-121,-326,-230,6,-122
-861,-150,-242,-251,9,-147
-834,-215,-227,-210,-3,-127
-821,-233,-197,-14,-2,-104
-858,-44,-178,121,8,-94
-875,117,-153,127,-12,-45
-777,151,-161,9,-20,-20
-804,9,-142,-160,15,-28
-870,-144,-122,-150,9,-47
-864,-153,-98,-73,1,-27
-865,-153,-144,15,-4,-21
-854,-50,-129,42,-1,-29
-849,14,-93,-11,-6,-23
-842,-46,-110,-55,-11,-19
-842,-127,-151,-43,-7,-14
-839,-110,-112,9,1,-6
-859,-41,-77,16,-2,6
-847,-59,-91,-21,-6,2
-853,-90,-107,-17,-5,5
-865,-88,-111,-22,-8,6
-839,-127,-125,-17,-5,-1
-848,-87,-109,-4,1,0
-850,-81,-104,-23,-3,2
-849,-120,-120,-18,-2,0
-858,-116,-110,-2,0,7
-856,-111,-105,0,-4,7
-844,-107,-106,9,-3,4
-846,-69,-101,0,4,-2
-854,-73,-91,-20,3,0
-857,-115,-98,-16,-1,5
-844,-112,-109,-1,0,2
