xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-321,173,-1331,-230,436,-304
-456,176,-1374,-436,436,-250
-940,-777,-1265,-436,423,-155
-389,-267,-899,131,190,17
-154,40,-1134,436,407,210
-598,395,-940,436,426,82
-777,426,-234,102,245,-28
-350,230,-445,-186,247,-58
-410,74,-430,-336,277,-53
-426,-103,-277,-249,170,-48
-822,-203,1302,-205,-31,-67
220,31,-124,-58,-61,-63
187,-91,144,-252,-265,31
264,-360,-156,-240,-124,-78
223,-112,-543,82,-86,-43
136,-66,-1426,436,-140,85
273,453,-1961,373,-254,95
629,480,-1857,-41,-133,41
695,97,-1829,-420,185,17
179,-231,-1218,-295,322,30
-18,-195,-623,-42,250,86
-55,-130,-286,178,214,104
-195,-28,287,305,166,102
-86,-4,50,-153,-5,-9
-59,-162,142,-113,-154,-63
72,17,-111,1,-282,-91
386,96,-1468,-51,-308,-57
323,70,-1740,130,-175,-23
556,279,-1961,93,-105,18
519,229,-1777,-117,111,-5
298,2,-1388,-129,217,26
136,-65,-959,-54,221,37
134,-52,-659,49,186,52
-29,53,-111,152,219,78
-12,-76,17,-29,80,7
234,63,-583,-33,-37,13
34,-42,89,12,51,10
-19,-44,41,-18,-120,-24
42,24,-616,44,-175,-47
101,125,-804,55,-199,-14
169,144,-824,4,-145,4
2,46,-719,-123,-94,4
-96,-118,-759,-131,-133,-6
-102,-234,-795,11,-184,7
-116,-224,-770,187,-193,42
-221,-144,-753,251,-195,70
-357,-149,-815,253,-232,94
-396,-171,-850,173,-279,101
-313,-311,-932,23,-253,26
-333,-393,-828,-5,-197,-40
-529,-574,-426,148,-254,-36
-438,-406,-606,373,-271,53
-424,-328,-510,416,-249,120
-602,-219,-328,339,-253,135
-671,-251,-290,246,-265,155
-671,-264,-254,132,-230,148
-684,-233,-254,52,-157,165
-835,-276,-227,-21,-84,219
-929,-357,-202,-57,-56,211
-932,-267,-243,-63,-14,237
-1027,-318,-225,-77,36,251
-1065,-265,-186,-93,68,204
-1098,-208,-148,-140,74,156
-1114,-221,-125,-189,43,107
-1053,-286,-154,-181,6,66
-992,-293,-167,-75,-25,73
-908,-204,-175,25,-30,68
-877,-149,-163,82,-14,59
-871,-78,-127,87,15,40
-908,-39,-83,56,37,11
-935,-6,-22,23,42,-9
-947,0,89,24,27,-19
-1002,78,136,65,-10,8
-879,64,8,87,-43,5
-831,141,-34,50,-17,-1
-876,129,-59,-9,-6,-3
-865,83,-73,-45,-10,-11
-871,29,-75,-46,-4,-18
-835,25,-82,4,-4,-11
-848,89,-54,38,0,-2
-858,127,-38,34,0,3
-868,142,-14,8,4,3
-885,143,6,-35,6,0
-880,99,-13,-86,7,-7
-874,25,-47,-88,11,-8
-878,-10,-52,-37,9,-2
