xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1463,-1375,380,123,-169,-436
-1454,-1196,241,255,-194,-436
-1257,-798,105,318,-191,-436
-1057,-419,82,245,-168,-436
-830,-272,40,177,-117,-436
-644,-191,132,145,-30,-413
-588,-139,203,141,27,-411
-572,-17,214,158,54,-399
-498,162,156,152,75,-366
-457,286,131,92,128,-337
-465,323,237,12,185,-290
-524,303,394,31,232,-240
-580,456,639,24,273,-178
-720,495,996,91,291,-155
-757,1020,1364,41,258,-92
-1021,940,1961,-55,213,-2
-273,1831,1961,152,-1,95
-304,1630,1961,-115,88,-15
-1076,1326,1961,-65,-92,100
-888,1235,1961,88,-372,243
-881,937,1961,29,-361,264
-1059,596,1961,56,-372,296
-1001,550,1792,39,-349,315
-1055,173,1596,-6,-322,305
-1005,-88,1500,87,-337,317
-905,-93,1338,107,-362,328
-551,-241,1001,72,-312,321
-494,-361,1009,84,-239,298
-551,-386,1001,129,-284,301
-206,-505,734,159,-279,293
-144,-541,875,175,-201,258
-160,-576,1025,173,-245,250
-62,-624,1110,161,-236,245
-130,-776,1093,139,-291,243
-29,-862,925,167,-307,235
38,-1057,713,166,-291,232
-141,-1149,651,231,-319,204
-134,-1004,217,237,-362,209
-147,-1105,-38,223,-341,199
-95,-975,-95,223,-384,223
339,-1386,-558,189,-385,236
415,-1540,-674,206,-320,188
441,-1678,-1284,122,-318,190
678,-1961,-1852,13,-139,151
368,-1961,-1489,-44,94,40
20,-1961,-1101,-121,170,-122
120,-1827,-810,-110,182,-219
171,-1286,-600,-191,246,-226
110,-1178,-375,-232,324,-217
4,-973,-53,-212,354,-227
40,-772,118,-211,380,-234
-15,-650,324,-230,375,-244
91,-615,416,-195,376,-244
159,-464,468,-153,427,-245
-35,-328,629,-147,436,-238
-215,-246,819,-137,436,-226
-277,-181,815,-125,427,-233
-352,-159,670,-130,436,-210
-545,-267,669,-51,436,-213
-797,-40,775,15,436,-208
-828,46,784,-24,436,-199
-1018,-77,909,-37,436,-208
-1115,18,1030,-6,436,-210
-1241,195,1092,1,436,-177
-1338,190,1109,5,436,-111
-1384,250,1236,13,436,-75
-1608,288,1278,-55,378,-61
-1398,337,1223,-113,340,-59
-1494,320,1228,-149,333,-21
-1540,226,1280,-134,276,20
-1364,346,1202,-176,197,33
-1350,337,969,-259,130,87
-1422,62,789,-286,94,155
-1194,-298,749,-201,140,176
-1012,-545,931,5,211,130
-1012,-250,1117,170,226,49
-1256,-112,1586,106,51,-26
-950,401,1002,-37,-59,48
-1049,-91,595,-117,-75,74
-960,-258,466,-50,-54,43
-872,-122,464,9,-14,19
-847,-44,474,-8,10,25
-866,-87,481,-48,8,20
-910,-100,461,-68,-9,5
-965,-144,439,-50,-27,0
-970,-123,413,-8,-37,3
