xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1122,-664,-883,-233,190,-335
-1163,-504,-954,-161,256,-312
-1066,-343,-962,-85,409,-291
-1186,-84,-678,-84,436,-260
-1083,-16,-379,-101,436,-190
-937,-141,38,-70,436,-170
-823,-87,826,81,436,-114
-1098,585,1961,87,170,-11
-380,44,977,-31,-150,10
-566,403,782,-112,-288,36
-493,120,257,-322,-436,52
-472,-254,-463,-275,-436,105
-929,-376,-1386,-256,-436,77
-502,-848,-1961,-130,-436,27
-641,-572,-1961,-18,-204,-6
-401,-430,-1961,-99,30,-23
-359,-518,-1961,-75,309,22
-787,-575,-1180,-18,420,19
-635,-447,-609,23,373,-37
-142,-364,-75,146,411,-65
-486,1,792,227,320,3
-489,71,1161,183,25,21
-447,123,781,77,-229,18
-512,81,258,-37,-367,63
-596,-142,-253,-176,-427,74
-794,-251,-1132,-281,-436,44
-657,-684,-1961,-220,-354,5
-398,-529,-1961,-20,-102,-11
-304,-206,-1961,-36,163,14
-548,-429,-1614,-90,314,37
-470,-510,-1202,-13,392,14
-464,-268,-573,71,433,0
-437,-65,-173,53,380,-28
-231,-258,228,68,318,1
-492,-84,460,47,146,-1
-273,-291,112,-15,-20,-12
-209,-324,-172,1,-80,-26
-156,-300,-197,40,-83,-23
-182,-453,-213,177,-93,20
-512,-117,-352,289,-124,88
-442,57,-297,180,-195,110
-335,-347,-368,165,-207,211
-553,-398,-280,293,-197,323
-702,-437,-212,402,-242,418
-990,-302,-245,436,-277,436
-1206,-417,-246,436,-321,436
-1219,-579,-246,436,-290,436
-1328,-436,-141,436,-255,436
-1196,-519,-169,436,-86,436
-1159,-141,0,436,135,436
-1411,281,313,436,238,195
-1439,357,377,138,238,-19
-1200,308,386,-164,244,-120
-1121,107,356,-358,235,-157
-1091,-67,340,-399,186,-169
-1043,-119,307,-366,122,-186
-1073,23,291,-369,31,-178
-974,-16,61,-368,-49,-144
-907,-123,-73,-350,-40,-133
-908,-298,-137,-236,-25,-122
-929,-187,9,-23,7,-80
-1091,492,497,105,-35,-20
-870,631,222,178,-111,58
-823,388,86,156,-71,75
-835,166,-45,120,-39,77
-893,9,-9,58,0,43
-899,-19,3,27,-10,-8
-875,54,23,12,-17,-35
-860,135,38,17,-30,-33
-846,217,61,51,-36,-8
-877,309,110,72,-35,20
-879,328,105,57,-35,28
-855,287,60,38,-16,27
-870,232,58,15,5,23
-885,167,82,-12,16,8
-899,132,103,-25,10,-5
-898,134,97,-27,-6,-7
-864,132,63,-20,-9,-1
-879,178,88,-9,-4,0
-872,235,126,-29,0,-6
-897,229,142,-50,1,-10
-900,191,135,-48,0,-6
-897,149,125,-34,0,-2
-891,125,130,-17,-2,-1
-902,148,140,-6,-8,0
-893,161,134,-6,-12,0
