xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-831,133,325,-29,-122,-129
-809,260,491,-125,18,-94
-1027,228,763,-170,57,-47
-1205,415,1085,-116,0,3
-1521,734,1135,-204,-133,33
-1394,592,749,-325,-242,23
-1368,189,473,-373,-206,39
-1286,-210,303,-287,-218,29
-986,-265,218,-195,-182,70
-1010,-560,248,-129,-167,52
-777,-426,90,-102,-226,0
-278,-595,-381,-219,-139,-58
-85,-960,-573,-144,0,-63
-40,-831,-615,45,54,-47
-2,-656,-644,76,160,-48
-310,-737,-693,55,230,-102
-533,-543,-811,87,296,-144
-718,-398,-1069,76,412,-172
-1113,-255,-878,200,436,-130
-1961,365,546,406,436,30
-1961,775,1729,241,400,-24
-1961,815,1398,129,180,-90
-1961,1229,1961,-74,67,-53
-1917,583,1436,-225,-218,-115
-1544,260,-45,-183,-339,20
-1058,-405,-887,-256,-342,62
120,-1470,-1961,-232,-361,25
1147,-1732,-1961,90,-97,159
399,-1635,-1961,56,227,34
-403,-996,-1493,158,370,-31
-1568,-93,-168,182,436,9
-1961,529,1796,19,396,-39
-1961,740,1763,-69,-121,-157
-1735,710,1219,-129,-168,-34
-1651,39,529,-145,-272,43
-1008,-472,-293,-136,-350,85
-286,-958,-1217,-115,-342,95
537,-1453,-1961,-85,-192,39
528,-1281,-1961,51,37,-3
275,-929,-1739,75,215,-35
-195,-689,-1452,142,334,-38
-922,-401,-1141,213,436,11
-1961,174,104,239,436,76
-1961,168,1564,115,300,53
-1961,374,1372,21,-132,-86
-1961,452,1141,-136,-243,-86
-1961,117,562,-195,-430,-73
-1372,-213,-637,-35,-436,47
-539,-478,-1071,113,-394,252
-504,-630,-830,112,-218,294
-583,-598,-544,92,-140,254
-574,-435,-310,88,-98,203
-508,-257,-94,73,-25,193
-681,-142,210,64,32,162
-691,-197,324,126,-16,145
-667,-77,311,154,-35,88
-721,135,363,72,-8,-16
-732,247,388,-35,12,-83
-714,245,362,-108,42,-97
-744,238,345,-199,90,-128
-781,205,318,-310,145,-112
-945,-165,260,-240,165,-40
-1045,-185,304,-13,128,47
-992,31,353,74,97,81
-958,129,381,18,94,78
-991,44,350,-59,89,69
-1067,-86,308,-72,83,64
-1144,-141,428,-38,48,48
-1199,-138,473,-9,-9,19
-1146,-204,336,102,-81,26
-994,-65,255,240,-106,35
-891,136,200,263,-93,30
-869,254,199,140,-59,-7
-905,219,207,-14,-21,-39
-912,76,163,-96,-10,-55
-895,-12,142,-98,-4,-58
-909,-50,133,-59,-12,-52
-892,-45,130,-3,-17,-43
-868,-9,160,37,-12,-33
-862,58,212,41,-10,-25
-893,64,210,14,-16,-16
-893,47,180,2,-15,-6
-879,30,162,1,-7,7
-883,-1,161,5,0,17
-894,-9,162,8,3,17
-903,-3,167,4,5,12
